xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_105ra_4_4	des	Die veisticheit des toten vihes	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_105ra_5_3	dem	vnd von dem vihe das	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_105ra_5_6	das	dem vihe das von den	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_105ra_6_2	wilden	von den wilden tiren ist	ambiguous	lemma_11955|lemma_7615|lemma_7616	lemma_7615	high	claude
WZB_105ra_7_2	ir	gevangen sult ir habn in	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_105ra_7_4	in	ir habn in allerlei bedurft	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_105ra_8_3	Wer	allerlei bedurft Wer von der	ambiguous	lemma_5918|lemma_5961|lemma_7482|lemma_7496|lemma_7505|lemma_7643	lemma_7482	high	claude
WZB_105ra_8_5	der	Wer von der veisticheit die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_105ra_8_6	veisticheit	von der veisticheit die man	unmatched		lemma_36292	high	claude
WZB_105ra_9_2	die	der veisticheit die man vnserm	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_105ra_9_3	man	veisticheit die man vnserm herren	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_105ra_9_5	herren	man vnserm herren opfern sol	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_105ra_10_4	weirouch	zu einem weirouch isset der	unmatched		lemma_7528	high	claude
WZB_105ra_11_3	der	weirouch isset der sol vorgeen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_105ra_12_5	das	volke Und das blut eines	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_105ra_12_6	blut	Und das blut eines yclichen	ambiguous	lemma_770|lemma_775|lemma_776	lemma_775	high	claude
WZB_105ra_13_0	eines	das blut eines yclichen tires	ambiguous	lemma_1331|lemma_1336	lemma_1331	high	claude
WZB_105ra_13_2	tires	eines yclichen tires in der	unmatched		lemma_6080	high	claude
WZB_105ra_13_3	in	yclichen tires in der speise	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_105ra_13_4	der	tires in der speise sult	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_105ra_14_1	ir	speise sult ir nicht essen	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_105ra_14_3	essen	ir nicht essen also wol	ambiguous	lemma_1726|lemma_1764	lemma_1764	high	claude
WZB_105ra_15_1	vogiln	wol von vogiln als von	unmatched				
WZB_105ra_15_7	E	von vihe E Ein ycliche	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_105ra_16_0	Ein	vihe E Ein ycliche sele	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_105ra_16_1	ycliche	E Ein ycliche sele die	unmatched		lemma_3006	high	claude
WZB_105ra_16_4	die	ycliche sele die do isset	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_105ra_16_5	do	sele die do isset blut	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_105ra_16_7	blut	do isset blut die wirt	ambiguous	lemma_770|lemma_775|lemma_776	lemma_775	high	claude
WZB_105ra_17_0	die	isset blut die wirt vor	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_105ra_17_1	wirt	blut die wirt vor geen	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_105ra_18_5	herre	Und vnser herre redte zu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_105ra_19_4	Rede	zu sprechende Rede zu sprechende	ambiguous	lemma_4826|lemma_4830	lemma_4826	high	claude
WZB_105ra_21_2	Wer	zu sprechende Wer do opfert	ambiguous	lemma_5918|lemma_5961|lemma_7482|lemma_7496|lemma_7505|lemma_7643	lemma_7482	high	claude
WZB_105ra_21_3	do	sprechende Wer do opfert ein	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_105ra_21_5	ein	do opfert ein opfertir der	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_105ra_21_6	opfertir	opfert ein opfertir der fridsamen	unmatched		lemma_6080	high	claude
WZB_105ra_22_0	der	ein opfertir der fridsamen vnserm	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_105ra_22_3	herren	fridsamen vnserm herren opfer her	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_105ra_23_1	opfer	vnserm herren opfer her ouch	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_105ra_23_2	her	herren opfer her ouch do	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_105ra_23_4	do	her ouch do mit opfer	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_105ra_23_6	opfer	do mit opfer der heilicheit	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_105ra_24_0	der	mit opfer der heilicheit das	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_105ra_24_4	das	der heilicheit das ist seine	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_105ra_24_6	seine	das ist seine opfer speise	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_105ra_25_0	opfer	ist seine opfer speise Halden	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
