xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_55vb_8_1	fleuset	die do fleuset mit milch	unmatched				
WZB_55vb_9_0	seym	mit honik seym zu den	ambiguous	lemma_1517|lemma_16515			
WZB_55vb_9_3	steten	zu den steten der vnd	ambiguous	lemma_5713|lemma_5716|lemma_5732	lemma_5732	high	claude
WZB_55vb_9_4	der	den steten der vnd der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_55vb_9_6	der	der vnd der vnd der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_55vb_9_8	der	der vnd der vnd der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_55vb_9_10	der	der vnd der vnd der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_55vb_9_12	der	der vnd der Der ruf	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_55vb_9_15	Der	vnd der Der ruf ist	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_55vb_10_0	hab	vnd ich hab gesehen ire	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_55vb_10_2	ire	hab gesehen ire phlage do	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_55vb_10_6	do	ire phlage do mit sie	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_55vb_11_0	sie	do mit sie drukten die	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_55vb_11_1	drukten	mit sie drukten die Svnder	unmatched				
WZB_55vb_11_2	die	sie drukten die Svnder ich	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_55vb_12_5	das	bin komen das ich dich	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_55vb_12_8	sende	ich dich sende zu herren	ambiguous	lemma_18884|lemma_26093|lemma_5396|lemma_5401|lemma_69473|lemma_69474			
WZB_55vb_13_1	herren	sende zu herren so das	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_55vb_13_5	das	herren so das du ous	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_55vb_13_6	du	so das du ous furest	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_55vb_14_1	furest	du ous furest mein volk	unmatched				
WZB_55vb_14_2	mein	ous furest mein volk vnd	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_55vb_15_1	sprach	von Und sprach czu gote	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_55vb_16_0	Wer	czu gote Wer bin ich	ambiguous	lemma_5918|lemma_5961|lemma_7482|lemma_7496|lemma_7505|lemma_7643	lemma_7482	high	claude
WZB_55vb_16_6	das	ich so das ich gee	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_55vb_17_2	fur	czu vnd fur ous vnd	ambiguous	lemma_6761|lemma_7108|lemma_7194|lemma_7283|lemma_7292			
WZB_55vb_18_0	Der	vnd von Der sprach zu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_55vb_18_1	sprach	von Der sprach zu im	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_55vb_18_3	im	sprach zu im Ich wil	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_55vb_18_7	wil	im Ich wil sein mit	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_55vb_18_8	sein	Ich wil sein mit dir	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_55vb_19_1	dir	sein mit dir vnd das	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_55vb_19_4	das	dir vnd das wirstu habn	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_55vb_20_5	das	einem czeichen das ich dich	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_55vb_21_1	habe	dich gesant habe Wenne du	ambiguous	lemma_2593|lemma_2598			
WZB_55vb_21_5	du	habe Wenne du ous gefurest	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_55vb_21_7	gefurest	du ous gefurest mein volk	unmatched				
WZB_55vb_22_0	mein	ous gefurest mein volk von	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_55vb_24_0	berge	ouf disem berge Nu sprach	ambiguous	lemma_521|lemma_522|lemma_528			
WZB_55vb_24_4	sprach	berge Nu sprach zu gote	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_55vb_25_2	Sich	zu gote Sich ich gee	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_55vb_25_11	in	spreche zu in Got vnser	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_55vb_26_2	veter	Got vnser veter hat mich	ambiguous	lemma_6771|lemma_7046	lemma_6771	high	claude
WZB_55vb_27_6	das	euch Ist das sie sprechen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_55vb_27_7	sie	Ist das sie sprechen zu	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_55vb_28_4	wie	zu mir wie ist sein	ambiguous	lemma_11087|lemma_7608	lemma_7608	high	claude
WZB_55vb_28_6	sein	wie ist sein name was	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_55vb_28_7	name	ist sein name was spreche	ambiguous	lemma_4306|lemma_4330	lemma_4306	high	claude
WZB_55vb_28_9	was	sein name was spreche ich	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_55vb_29_3	in	ich zu in Got sprach	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
