xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_127ra_30_0	erden	in ewer erden so das	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_127ra_30_3	das	erden so das ir sie	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_127ra_30_4	ir	so das ir sie an	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_127ra_30_5	sie	das ir sie an betet	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_127ra_30_6	an	ir sie an betet Wenne	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_127ra_31_3	herre	bin ewer herre got Behutet	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_127ra_32_0	meine	got Behutet meine veiertage vnd	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_127ra_33_1	mein	vnd vorchtet mein heiligtum Ich	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_127ra_33_2	heiligtum	vorchtet mein heiligtum Ich herre	unmatched		lemma_2710	high	claude
WZB_127ra_34_0	herre	heiligtum Ich herre Ist das	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_127ra_34_5	das	herre Ist das ir in	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_127ra_34_6	ir	Ist das ir in meinen	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_127ra_34_7	in	das ir in meinen gepoten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_127ra_34_8	meinen	ir in meinen gepoten wandert	ambiguous	lemma_3001|lemma_4051	lemma_3001	high	claude
WZB_127ra_34_9	gepoten	in meinen gepoten wandert vnd	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_127ra_35_3	meine	wandert vnd meine gepot behutet	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_127ra_35_4	gepot	vnd meine gepot behutet vnd	ambiguous	lemma_1971|lemma_1978	lemma_1978	high	claude
WZB_127ra_36_2	tut	behutet vnd tut die So	ambiguous	lemma_6301|lemma_7770	lemma_6301	high	claude
WZB_127ra_36_3	die	vnd tut die So wil	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_127rb_1_0	wil	die So wil ich euch	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_127rb_1_3	czeitliche	ich euch czeitliche regen geben	unmatched				
WZB_127rb_1_4	regen	euch czeitliche regen geben vnd	ambiguous	lemma_41348|lemma_4834|lemma_4835	lemma_4835	high	claude
WZB_127rb_2_1	die	geben vnd die erde wirt	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
