xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_22ra_3_1	czeuch	vaters hous czeuch vnd von	unmatched		lemma_7861	high	claude
WZB_22ra_5_0	ein	svn nym ein housvrow Ich	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_22ra_5_1	housvrow	nym ein housvrow Ich vorwar	unmatched		lemma_2938	high	claude
WZB_22ra_5_5	vorwar	housvrow Ich vorwar antworte meinem	ambiguous	lemma_7014|lemma_8989	lemma_8989	high	claude
WZB_22ra_6_1	herren	antworte meinem herren Nu wie	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_22ra_6_5	wie	herren Nu wie ob die	ambiguous	lemma_11087|lemma_7608	lemma_7608	high	claude
WZB_22ra_7_0	ob	Nu wie ob die vrowe	ambiguous	lemma_4457|lemma_67820|lemma_9329	lemma_9329	high	claude
WZB_22ra_7_1	die	wie ob die vrowe mit	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_22ra_7_5	her	mit mir her nicht komen	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_22ra_8_1	wil	nicht komen wil Und her	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_22ra_8_5	her	wil Und her sprach Got	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_22ra_8_6	sprach	Und her sprach Got mein	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_22ra_9_1	mein	sprach Got mein herre in	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_22ra_9_2	herre	Got mein herre in des	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_22ra_9_4	in	mein herre in des angesicht	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_22ra_9_5	des	herre in des angesicht ich	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_22ra_10_1	wander	angesicht ich wander der wirt	ambiguous	lemma_18635|lemma_9000			
WZB_22ra_10_4	der	ich wander der wirt seinen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_22ra_10_5	wirt	wander der wirt seinen engil	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_22ra_11_0	senden	seinen engil senden mit dir	ambiguous	lemma_5396|lemma_69474	lemma_5396	high	claude
WZB_22ra_11_2	dir	senden mit dir vnd wiert	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_22ra_11_4	wiert	dir vnd wiert richten deinen	ambiguous	lemma_7489|lemma_7652			
WZB_22ra_12_2	weg	richten deinen weg vnd wirst	ambiguous	lemma_7431|lemma_7439	lemma_7431	high	claude
WZB_22ra_12_4	wirst	weg vnd wirst ein housvrow	ambiguous	lemma_7489|lemma_7650	lemma_7489	high	claude
