xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_1va_29_1	Uinden	keinen Buchen Uinden keiner minne	unmatched				
WZB_1va_29_3	minne	Uinden keiner minne funken Und	ambiguous	lemma_4130|lemma_4133			
WZB_1va_30_3	werden	funken Und werden in liebe	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_1va_30_4	in	Und werden in liebe truncken	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_1va_30_5	liebe	werden in liebe truncken Als	ambiguous	lemma_3738|lemma_3756|lemma_3765			
WZB_1va_31_4	herre	Als vns herre In der	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_1va_31_6	In	vns herre In der liebe	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_1va_31_7	der	herre In der liebe buch	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_1va_31_8	liebe	In der liebe buch do	ambiguous	lemma_3738|lemma_3756|lemma_3765			
WZB_1va_31_9	buch	der liebe buch do von	ambiguous	lemma_14784|lemma_21151|lemma_912|lemma_936	lemma_936	high	claude
WZB_1va_31_11	do	liebe buch do von Esset	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_1va_32_4	mein	vnd trincket mein lieben frunt	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_1va_32_5	lieben	trincket mein lieben frunt Und	ambiguous	lemma_3756|lemma_3765			
WZB_1va_34_1	stunt	nv czu stunt Ewer lieb	ambiguous	lemma_5710|lemma_5842	lemma_5842	high	claude
WZB_1va_34_5	lieb	stunt Ewer lieb mir slafen	ambiguous	lemma_3756|lemma_3765			
WZB_1va_35_4	mein	machet Idoch mein hercze wachet	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_1va_36_3	herre	wachet Nun herre in deinem	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_1va_36_4	in	Nun herre in deinem namen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_1va_36_6	namen	in deinem namen PROLOGUS Durch	ambiguous	lemma_4306|lemma_4308|lemma_4330	lemma_4306	high	claude
WZB_1vb_2_3	minne	deiner heiligen minne stramen Hilffe	ambiguous	lemma_4130|lemma_4133			
WZB_1vb_2_4	stramen	heiligen minne stramen Hilffe das	unmatched				
WZB_1vb_3_3	das	stramen Hilffe das wir in	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_1vb_3_5	in	das wir in vnsern tagen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_1vb_4_0	tagen	in vnsern tagen Dein ioch	ambiguous	lemma_5994|lemma_6003	lemma_5994	high	claude
WZB_1vb_4_3	ioch	tagen Dein ioch also muzzent	ambiguous	lemma_18264|lemma_3133			
WZB_1vb_4_5	muzzent	ioch also muzzent tragen Das	unmatched				
WZB_1vb_5_2	Das	muzzent tragen Das wir in	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_1vb_5_4	in	Das wir in deines vaters	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_1vb_6_0	lant	deines vaters lant Mit den	ambiguous	lemma_3567|lemma_3604	lemma_3604	high	claude
WZB_1vb_6_5	der	den czu der rechten hant	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_1vb_6_7	hant	der rechten hant Enpfahen deines	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_1vb_8_1	du	gewin So du sprichest gutlichen	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_1vb_9_0	in	gutlichen czu in Kvmet ir	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_1vb_9_4	ir	in Kvmet ir gesegenten kindel	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_1vb_10_2	In	kindel vein In das reich	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_1vb_10_3	das	vein In das reich des	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_1vb_10_4	reich	In das reich des vaters­	ambiguous	lemma_4842|lemma_4872|lemma_4930	lemma_4872	high	claude
WZB_1vb_10_5	des	das reich des vaters­ mein	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_1vb_10_6	vaters­	reich des vaters­ mein Das	unmatched				
WZB_1vb_11_0	mein	des vaters­ mein Das euch	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_1vb_11_3	Das	vaters­ mein Das euch von	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_1vb_12_2	Han	anegenge ich Han bereitet ewiclich	ambiguous	lemma_2598|lemma_2634|lemma_50840			
WZB_1vb_12_7	Das	bereitet ewiclich Das vns das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_1vb_13_1	das	Das vns das allen wider	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_1vb_13_3	wider	das allen wider var Des	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_1vb_13_4	var	allen wider var Des helfe	ambiguous	lemma_6726|lemma_6761|lemma_6764|lemma_6765			
WZB_1vb_13_7	Des	wider var Des helfe vns	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_1vb_14_2	die	helfe vns die muter clar	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_1vb_14_7	Die	muter clar Die in iren	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_1vb_15_0	in	clar Die in iren iungen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
