xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_78rb_1_0	DUS	dem Und DUS zu dem	ambiguous	lemma_21148|lemma_8073			
WZB_78rb_2_1	dem	DUS zu dem vnd zu	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_78rb_2_4	dem	vnd zu dem vnd zu	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_78rb_2_7	dem	vnd zu dem zu dem	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_78rb_3_1	dem	dem zu dem vnd zu	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_78rb_3_4	dem	vnd zu dem Die ich	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_78rb_3_7	Die	zu dem Die ich wil	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_78rb_3_9	wil	Die ich wil vorterben Nicht	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_78rb_4_1	bete	vorterben Nicht bete an ir	ambiguous	lemma_615|lemma_634|lemma_722			
WZB_78rb_4_2	an	Nicht bete an ir gŏte	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_78rb_4_3	ir	bete an ir gŏte noch	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_78rb_4_4	gŏte	an ir gŏte noch bowe	unmatched				
WZB_78rb_4_6	noch	ir gŏte noch bowe ir	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_78rb_5_0	bowe	gŏte noch bowe ir nicht	ambiguous	lemma_910|lemma_917			
WZB_78rb_5_1	ir	noch bowe ir nicht Nicht	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_78rb_5_6	bow̆o	nicht Nicht bow̆o ir werk	unmatched				
WZB_78rb_5_7	ir	Nicht bow̆o ir werk svnder	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_78rb_6_4	stŏre	werk svnder stŏre sie vnd	unmatched				
WZB_78rb_6_5	sie	svnder stŏre sie vnd zu	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_78rb_7_2	ire	zu brich ire seulen vnd	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_78rb_7_3	seulen	brich ire seulen vnd dienet	unmatched				
WZB_78rb_8_1	herren	dienet ewerm herren gote so	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_78rb_9_0	das	gote so das ich gesegen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_78rb_12_4	wird	mitte Nicht wird vnberhafte vnd	ambiguous	lemma_7489|lemma_7644			
WZB_78rb_12_5	vnberhafte	Nicht wird vnberhafte vnd vnfruchtber	unmatched				
WZB_78rb_13_1	vnfruchtber	vnberhafte vnd vnfruchtber deine erde	unmatched				
WZB_78rb_14_0	erde	vnfruchtber deine erde Die czale	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_78rb_14_3	Die	deine erde Die czale deiner	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_78rb_14_4	czale	erde Die czale deiner tage	unmatched				
WZB_78rb_14_7	ł	deiner tage ł wil ich	unmatched				
WZB_78rb_15_0	wil	tage ł wil ich erfullen	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_78rb_15_5	Mein	ich erfullen Mein vorchte wil	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_78rb_15_6	vorchte	erfullen Mein vorchte wil ich	ambiguous	lemma_7201|lemma_7298			
WZB_78rb_16_0	wil	Mein vorchte wil ich senden	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_78rb_16_2	senden	wil ich senden in deinen	ambiguous	lemma_5396|lemma_69474			
WZB_78rb_16_3	in	ich senden in deinen vorczuk	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_78rb_16_5	vorczuk	in deinen vorczuk vnd wil	unmatched				
WZB_78rb_17_2	wil	vorczuk vnd wil vorterbn das	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_78rb_17_3	vorterbn	vnd wil vorterbn das volk	unmatched				
WZB_78rb_17_4	das	wil vorterbn das volk zu	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_78rb_18_2	dem	volk zu dem du ein	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_78rb_18_3	du	zu dem du ein wirst	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_78rb_18_4	ein	dem du ein wirst czihen	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_78rb_18_5	wirst	du ein wirst czihen Und	ambiguous	lemma_7489|lemma_7650	lemma_7489	high	claude
WZB_78rb_20_1	wil	veinde rucke wil ich gegen	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_78rb_20_3	gegen	wil ich gegen dir keren	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_78rb_20_4	dir	ich gegen dir keren Und	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_78rb_21_2	wil	Und ich wil wibeln ous	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_78rb_21_5	senden	wibeln ous senden vor die	ambiguous	lemma_5396|lemma_69474			
WZB_78rb_22_3	die	senden vor die do fluchtig	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
