xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_221ra_30_4	die	ander menige die mit mir	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_221ra_31_3	wollen	mir ist wollen czihen gegen	ambiguous	lemma_7473|lemma_7693			
WZB_221ra_31_5	gegen	wollen czihen gegen der stat	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_221ra_31_6	der	czihen gegen der stat Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_221ra_32_0	stat	gegen der stat Und wenne	ambiguous	lemma_5710|lemma_5732			
WZB_221ra_32_5	sie	Und wenne sie ous czihen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_221ra_33_0	gegen	ous czihen gegen vns so	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_221ra_33_4	wolle	vns so wolle wir vlihen	ambiguous	lemma_7473|lemma_7693			
WZB_221ra_34_5	haben	wir vor haben getan vnd	ambiguous	lemma_2593|lemma_2598|lemma_2688			
WZB_221ra_35_2	wollen	getan vnd wollen das hinderteil	ambiguous	lemma_7473|lemma_7693			
WZB_221ra_35_3	das	vnd wollen das hinderteil keren	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_221ra_35_4	hinderteil	wollen das hinderteil keren vncz	unmatched				
WZB_221ra_36_4	bis	keren vncz bis sie nochia	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_221ra_36_5	sie	vncz bis sie nochia verre	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_221ra_36_6	nochia	bis sie nochia verre von	unmatched				
WZB_221ra_37_2	der	verre von der stat ku	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_221ra_37_3	stat	von der stat ku IOSUE	ambiguous	lemma_5710|lemma_5732			
WZB_221rb_2_0	men	ku IOSUE men wenne vlihen	ambiguous	lemma_3921|lemma_3958|lemma_4078			
WZB_221rb_2_5	werden	wenne vlihen werden sie vns	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_221rb_3_0	sie	vlihen werden sie vns wenen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_221rb_3_2	wenen	sie vns wenen als vor	ambiguous	lemma_7355|lemma_7480			
WZB_221rb_4_1	vlihende	vnd wir vlihende vnd iene	unmatched				
