xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_107va_29_2	veistikeit	waren die veistikeit ouf dem	unmatched		lemma_36292	high	claude
WZB_107va_29_4	dem	veistikeit ouf dem alter ire	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_107va_30_0	alter	ouf dem alter ire bruste	ambiguous	lemma_155|lemma_156	lemma_156	high	claude
WZB_107va_30_3	ire	dem alter ire bruste vnd	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_107va_30_4	bruste	alter ire bruste vnd ire	ambiguous	lemma_12133|lemma_909	lemma_909	high	claude
WZB_107va_30_6	ire	bruste vnd ire rechten schuldern	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_107va_31_1	svnderte	rechten schuldern svnderte erhebende sie	unmatched				
WZB_107va_31_2	erhebende	schuldern svnderte erhebende sie vor	unmatched				
WZB_107va_32_0	sie	svnderte erhebende sie vor vnserm	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_107va_32_3	herren	vor vnserm herren als gepoten	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_107va_33_1	gepoten	herren als gepoten hette v	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_107va_34_3	seine	rakte ous seine hant zu	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_107va_34_4	hant	ous seine hant zu dem	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_107va_35_0	dem	hant zu dem volke vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_107va_35_4	sie	vnd gesegente sie Und do	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_107va_36_1	do	sie Und do also volkomen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_107va_36_4	waren	also volkomen waren die opfertyr	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_107va_37_0	die	volkomen waren die opfertyr vmme	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_107va_37_1	opfertyr	waren die opfertyr vmme die	unmatched				
WZB_107va_37_3	die	opfertyr vmme die svnde vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_107vb_1_1	des	svnde vnd des gancz enczunten	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
