xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_89ra_15_1	dem	wider von dem perge tragende	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_89ra_15_4	in	perge tragende in der hant	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_89ra_15_5	der	tragende in der hant die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_89ra_16_0	hant	in der hant die czwu	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_89ra_16_1	die	der hant die czwu tafeln	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_89ra_16_4	des	czwu tafeln des geczeuknusses geschriben	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_89ra_16_5	geczeuknusses	tafeln des geczeuknusses geschriben czu	unmatched		lemma_2367	high	claude
WZB_89ra_18_1	seiten	czu beiden seiten Und gemacht	ambiguous	lemma_5061|lemma_5378|lemma_5435	lemma_5378	high	claude
WZB_89ra_19_1	dem	gemacht von dem werke gotis	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_89ra_20_0	die	gotis Und die schrift gotes	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_89ra_20_4	die	schrift gotes die was gegraben	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_89ra_20_5	was	gotes die was gegraben in	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_89ra_21_0	in	was gegraben in die tafeln	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_89ra_21_1	die	gegraben in die tafeln a	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_89ra_21_5	a	die tafeln a DUS ber	ambiguous	lemma_1|lemma_2|lemma_37325			
WZB_89rb_1_0	DUS	tafeln a DUS ber horte	ambiguous	lemma_21148|lemma_8073			
WZB_89rb_2_0	ber	a DUS ber horte das	ambiguous	lemma_16706|lemma_518|lemma_542			
WZB_89rb_2_2	das	ber horte das geludem des	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_89rb_2_4	des	das geludem des volkes schreiende	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_89rb_3_0	schreiende	des volkes schreiende vnd sprach	unmatched				
WZB_89rb_3_2	sprach	schreiende vnd sprach czu Die	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_89rb_4_2	Die	sprach czu Die clage eines	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_89rb_4_3	clage	czu Die clage eines streites	ambiguous	lemma_3337|lemma_3341	lemma_3337	high	claude
WZB_89rb_4_4	eines	Die clage eines streites hŏret	ambiguous	lemma_1331|lemma_1336	lemma_1331	high	claude
WZB_89rb_4_5	streites	clage eines streites hŏret man	unmatched				
WZB_89rb_5_0	hŏret	eines streites hŏret man in	unmatched				
WZB_89rb_5_1	man	streites hŏret man in den	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_89rb_5_2	in	hŏret man in den purgen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_89rb_5_4	purgen	in den purgen Der antworte	ambiguous	lemma_10988|lemma_944	lemma_944	high	claude
WZB_89rb_5_7	Der	den purgen Der antworte Es	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_89rb_6_3	Es	Der antworte Es ist nicht	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_89rb_6_6	ein	ist nicht ein geschrei reiczende	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_89rb_6_7	geschrei	nicht ein geschrei reiczende zu	ambiguous	lemma_2207|lemma_2208			
WZB_89rb_7_0	reiczende	ein geschrei reiczende zu streit	unmatched				
WZB_89rb_7_2	streit	reiczende zu streit noch kein	ambiguous	lemma_5815|lemma_5818			
WZB_89rb_7_5	noch	zu streit noch kein ruf	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_89rb_8_0	kein	streit noch kein ruf treibende	ambiguous	lemma_2007|lemma_3271|lemma_3273	lemma_3273	high	claude
WZB_89rb_8_3	treibende	kein ruf treibende zu der	unmatched				
WZB_89rb_8_5	der	treibende zu der flucht svnder	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_89rb_9_1	ein	flucht svnder ein stimme singender	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_89rb_10_1	hŏre	singender leute hŏre ich Do	unmatched				
WZB_89rb_10_5	Do	hŏre ich Do her nv	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_89rb_10_6	her	ich Do her nv hinzu	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_89rb_11_1	was	hinzu genehet was zu den	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_89rb_11_4	purgen	zu den purgen do sach	ambiguous	lemma_10988|lemma_944	lemma_944	high	claude
WZB_89rb_12_2	do	den purgen do sach her	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_89rb_12_3	sach	purgen do sach her das	ambiguous	lemma_5046|lemma_5062|lemma_5366	lemma_5366	high	claude
WZB_89rb_12_4	her	do sach her das kalp	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_89rb_12_5	das	sach her das kalp vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_89rb_13_0	die	kalp vnd die scharen vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
