xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_163vb_2_3	noch	ERI nige noch enwoldet mich	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_163vb_2_4	enwoldet	nige noch enwoldet mich nicht	unmatched				
WZB_163vb_3_2	in	heiligen vor in ouf den	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_163vb_4_2	Das	den wassern Das sint die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_163vb_4_3	sint	wassern Das sint die wasser	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_163vb_4_4	die	Das sint die wasser der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_163vb_4_6	der	die wasser der widersagunge zu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_163vb_5_0	widersagunge	wasser der widersagunge zu in	unmatched				
WZB_163vb_5_2	in	widersagunge zu in der wustenunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_163vb_5_3	der	zu in der wustenunge Dem	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_163vb_6_0	wustenunge	in der wustenunge Dem antworte	unmatched		lemma_59071	high	claude
WZB_163vb_6_3	Dem	der wustenunge Dem antworte Uorbesehe	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_163vb_7_2	Uorbesehe	Dem antworte Uorbesehe im got	unmatched				
WZB_163vb_7_3	im	antworte Uorbesehe im got herre	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_163vb_8_1	herre	im got herre der geiste	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_163vb_8_3	der	got herre der geiste alles	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_163vb_8_6	vleisches	geiste alles vleisches einen menschen	unmatched		lemma_7121	high	claude
WZB_163vb_9_1	einen	alles vleisches einen menschen der	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_163vb_9_2	menschen	vleisches einen menschen der do	ambiguous	lemma_4082|lemma_44421	lemma_4082	high	claude
WZB_163vb_9_4	der	einen menschen der do sei	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_163vb_9_5	do	menschen der do sei vber	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_163vb_10_0	sei	der do sei vber dise	ambiguous	lemma_5432|lemma_56116	lemma_5432	high	claude
WZB_163vb_10_1	vber	do sei vber dise menige	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_163vb_11_3	ein	geen vnd ein vor in	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_163vb_11_5	in	ein vor in vnd sie	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_163vb_12_1	sie	in vnd sie ous gefuren	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_163vb_12_3	gefuren	sie ous gefuren vnd ein	unmatched				
WZB_163vb_12_5	ein	gefuren vnd ein das icht	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_163vb_13_0	das	vnd ein das icht sei	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_163vb_13_2	sei	das icht sei das volk	ambiguous	lemma_5432|lemma_56116	lemma_5432	high	claude
WZB_163vb_13_3	das	icht sei das volk als	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_163vb_13_6	die	volk als die schaf an	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_163vb_14_0	schaf	als die schaf an hirten	ambiguous	lemma_5143|lemma_5153	lemma_5143	high	claude
WZB_163vb_14_1	an	die schaf an hirten Und	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_163vb_15_0	herre	Und vnser herre sprach zu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_163vb_15_1	sprach	vnser herre sprach zu im	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_163vb_15_3	im	sprach zu im Heb ouf	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_163vb_16_4	ein	den svn ein man in	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_163vb_16_5	man	svn ein man in dem	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_163vb_17_0	in	ein man in dem do	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_163vb_17_1	dem	man in dem do ist	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_163vb_17_2	do	in dem do ist gotis	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_163vb_18_0	lege	geist vnd lege dein hant	ambiguous	lemma_3674|lemma_3770	lemma_3674	high	claude
WZB_163vb_18_2	hant	lege dein hant ouf in	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_163vb_18_4	in	hant ouf in Der sol	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_163vb_18_7	Der	ouf in Der sol steen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_163vb_19_4	dem	steen vor dem priester vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_164ra_2_0	Numeri	menige xviii Numeri NUM vnd	unmatched				
WZB_164ra_2_2	im	vnd gib im die gepot	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_164ra_2_3	die	gib im die gepot das	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
