xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_70rb_10_2	gemurmelt	czweiuelden habt gemurmelt wider vns	unmatched				
WZB_70rb_11_0	wider	habt gemurmelt wider vns Und	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_70rb_11_5	der	vns Und der sprach Unser	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_70rb_12_0	sprach	Und der sprach Unser herre	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_70rb_12_4	herre	sprach Unser herre wirt ł	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_70rb_12_5	wirt	Unser herre wirt ł euch	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_70rb_12_6	ł	herre wirt ł euch geben	unmatched				
WZB_70rb_13_3	essen	geben zu essen des abendes	ambiguous	lemma_1726|lemma_1764			
WZB_70rb_13_4	des	zu essen des abendes vleisch	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_70rb_14_3	des	vleisch vnd des morgens brot	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_70rb_15_1	in	morgens brot in der setunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_70rb_15_2	der	brot in der setunge Do	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_70rb_15_3	setunge	in der setunge Do von	unmatched				
WZB_70rb_15_6	Do	der setunge Do von das	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_70rb_16_0	das	Do von das vnser herre	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_70rb_16_2	herre	das vnser herre gehort hat	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_70rb_17_3	do	ewer murmeln do mite ir	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_70rb_17_5	ir	do mite ir gemurmelt habet	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_70rb_18_0	gemurmelt	mite ir gemurmelt habet wider	unmatched				
WZB_70rb_18_2	wider	gemurmelt habet wider in wen	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_70rb_18_3	in	habet wider in wen wir	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
