xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_143vb_12_0	kuchelin	dorous k kuchelin des smackes	unmatched				
WZB_143vb_12_1	des	k kuchelin des smackes sam	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_143vb_12_3	sam	des smackes sam geŏltis brot	ambiguous	lemma_5039|lemma_5085	lemma_5085	high	claude
WZB_143vb_12_4	geŏltis	smackes sam geŏltis brot Und	unmatched				
WZB_143vb_13_4	des	brot Und des nachtes wenne	ambiguous	lemma_1097|lemma_1119|lemma_1186	lemma_1119	high	claude
WZB_143vb_14_1	die	wenne ouf die purge vil	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_143vb_14_3	vil	die purge vil der taw	ambiguous	lemma_6741|lemma_7053|lemma_7075	lemma_7075	high	claude
WZB_143vb_14_4	der	purge vil der taw so	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_143vb_15_0	vil	taw so vil ous gleich	ambiguous	lemma_6741|lemma_7053|lemma_7075	lemma_7075	high	claude
WZB_143vb_15_4	das	gleich mite das man Nu	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_143vb_15_5	man	mite das man Nu horte	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966	lemma_3958	low	claude
WZB_143vb_16_3	ł	horte dorvmme ł weinen das	unmatched				
WZB_143vb_17_1	das	ł weinen das volk durch	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_143vb_18_1	in	yclich gesinde in den turen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_143vb_18_3	turen	in den turen irr geczelt	ambiguous	lemma_1244|lemma_34239|lemma_6099|lemma_6272	lemma_6272	high	claude
WZB_143vb_18_5	geczelt	turen irr geczelt Und gar	ambiguous	lemma_2361|lemma_7793	lemma_2361	high	claude
WZB_143vb_19_3	wart	gar czornig wart der grimme	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_143vb_19_4	der	czornig wart der grimme vnsers	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_143vb_19_5	grimme	wart der grimme vnsers herren	ambiguous	lemma_22061|lemma_2523|lemma_39969	lemma_39969	high	claude
WZB_143vb_20_1	herren	grimme vnsers herren Worvmme hastu	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_143vb_21_1	gepflaget	Worvmme hastu gepflaget deinen diener	unmatched		lemma_46781	high	claude
WZB_143vb_22_0	Worumme	deinen diener Worumme vinde ich	unmatched				
WZB_143vb_22_1	vinde	diener Worumme vinde ich nicht	ambiguous	lemma_7048|lemma_7081	lemma_7081	high	claude
WZB_143vb_22_4	genade	ich nicht genade in deinen	ambiguous	lemma_2110|lemma_2111	lemma_2110	high	claude
WZB_143vb_23_0	in	nicht genade in deinen ougen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_143vb_23_2	ougen	in deinen ougen Worvmme hastu	ambiguous	lemma_4524|lemma_4525	lemma_4524	high	claude
WZB_143vb_24_4	die	mich gelegt die purde alles	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_143vb_25_0	purde	gelegt die purde alles dises	ambiguous	lemma_14411|lemma_924	lemma_924	high	claude
WZB_143vb_25_6	Hab	dises volkes Hab ich nv	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_143vb_27_1	hab	menige oder hab ich sie	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_143vb_27_3	sie	hab ich sie geperet so	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
