xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_174va_16_0	der	den velden der wustenunge gegen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_174va_16_1	wustenunge	velden der wustenunge gegen dem	unmatched				
WZB_174va_16_2	gegen	der wustenunge gegen dem czwischen	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_174va_16_3	dem	wustenunge gegen dem czwischen vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_174va_18_4	do	vnd vnd do etwas vil	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_174va_18_6	vil	do etwas vil goldes ist	ambiguous	lemma_6741|lemma_7053|lemma_7075			
WZB_174va_19_1	tag	ist eilf tag reise von	ambiguous	lemma_1061|lemma_5994			
WZB_174va_20_2	des	den wek des pergis vncz	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_174va_20_3	pergis	wek des pergis vncz bis	unmatched				
WZB_174va_21_0	bis	pergis vncz bis zu in	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_174va_21_3	in	bis zu in dem NOMIUS	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_174va_21_4	dem	zu in dem NOMIUS virczigisten	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_174vb_1_0	NOMIUS	in dem NOMIUS virczigisten iare	unmatched				
WZB_174vb_2_2	in	virczigisten iare in dem eilften	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_174vb_2_3	dem	iare in dem eilften manden	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_174vb_3_0	manden	dem eilften manden an dem	ambiguous	lemma_3909|lemma_3966			
WZB_174vb_3_1	an	eilften manden an dem ersten	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_174vb_3_2	dem	manden an dem ersten tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_174vb_3_3	ersten	an dem ersten tage des	ambiguous	lemma_1288|lemma_1655			
WZB_174vb_4_0	des	ersten tage des menedis redte	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_174vb_4_1	menedis	tage des menedis redte zu	unmatched				
WZB_174vb_6_0	das	zu alles das im vnser	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_174vb_6_1	im	alles das im vnser herre	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_174vb_6_3	herre	im vnser herre hette gepoten	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_174vb_6_5	gepoten	herre hette gepoten so das	ambiguous	lemma_1971|lemma_1978			
WZB_174vb_7_3	das	gepoten so das her in	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_174vb_7_4	her	so das her in das	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_174vb_7_5	in	das her in das sagte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_174vb_7_6	das	her in das sagte Dornach	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_174vb_8_1	do	sagte Dornach do her geslug	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_174vb_8_2	her	Dornach do her geslug den	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_174vb_8_3	geslug	do her geslug den k	unmatched				
WZB_174vb_9_2	der	k kvnig der do wonte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_174vb_10_0	do	kvnig der do wonte zu	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_174vb_10_1	wonte	der do wonte zu Und	ambiguous	lemma_7355|lemma_7695			
WZB_174vb_11_3	der	den kvnig der do wonte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
