xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_48va_21_1	stunt	ougen Nu stunt ouf von	ambiguous	lemma_5710|lemma_5842			
WZB_48va_21_4	dem	ouf von dem brvnne des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_48va_22_1	des	dem brvnne des eides vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_48va_22_5	in	eides vnd in furten seine	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_48va_22_6	furten	vnd in furten seine svne	ambiguous	lemma_7283|lemma_7298			
WZB_48va_23_0	seine	in furten seine svne mit	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_48va_24_2	housvrowen	vnd mit housvrowen ouff den	unmatched				
WZB_48va_24_4	ouff	mit housvrowen ouff den wegen	unmatched				
WZB_48va_25_1	wegen	ouff den wegen die do	ambiguous	lemma_51511|lemma_7431|lemma_7439|lemma_75877|lemma_9621			
WZB_48va_25_4	die	den wegen die do gesant	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_48va_25_5	do	wegen die do gesant hette	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_48va_26_0	in	gesant hette in die erde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_48va_26_1	die	hette in die erde zu	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_48va_26_2	erde	in die erde zu tragen	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_48va_27_3	alden	tragen den alden vnd alles	ambiguous	lemma_155|lemma_21980|lemma_68768|lemma_7961|lemma_7962			
WZB_48va_28_0	das	vnd alles das her besas	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_48va_28_1	her	alles das her besas Und	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_48va_29_0	in	Und quame in mit allem	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_48va_30_0	samen	allem seinem samen Seine svne	ambiguous	lemma_5039|lemma_5089|lemma_5090			
