xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_145va_22_2	purgen	ous den purgen siben tage	ambiguous	lemma_10988|lemma_944			
WZB_145va_23_3	das	tage vnd das volk wart	ambiguous	lemma_1097|lemma_13169			
WZB_145va_23_5	wart	das volk wart nicht beweget	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505			
WZB_145va_24_2	der	beweget von der selben stat	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_145va_24_4	stat	der selben stat vncz bis	ambiguous	lemma_5710|lemma_5732			
WZB_145va_25_1	bis	stat vncz bis hin wider	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_145va_25_3	wider	bis hin wider ge rufet	ambiguous	lemma_12326|lemma_7557			
WZB_145va_26_0	wart	ge rufet wart Und das	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505			
WZB_145va_27_1	das	wart Und das volk czoch	ambiguous	lemma_1097|lemma_13169			
WZB_145va_28_1	stakte	von vnd stakte die geczelt	unmatched				
WZB_145va_28_2	die	vnd stakte die geczelt in	ambiguous	lemma_1139|lemma_1161			
WZB_145va_29_0	geczelt	stakte die geczelt in Und	ambiguous	lemma_2361|lemma_7793			
WZB_145va_29_1	in	die geczelt in Und aldo	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_145va_29_5	aldo	in Und aldo redte vnser	ambiguous	lemma_116|lemma_1180			
WZB_145va_30_0	herre	redte vnser herre zu sprechende	ambiguous	lemma_2684|lemma_2761			
WZB_145va_31_0	Sende	zu sprechende Sende man die	ambiguous	lemma_18884|lemma_26093|lemma_5396|lemma_5401|lemma_69473|lemma_69474			
WZB_145va_31_1	man	sprechende Sende man die do	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_145va_31_4	die	Sende man die do beschowen	ambiguous	lemma_1139|lemma_1161			
WZB_145va_31_5	do	man die do beschowen die	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_145va_32_0	die	do beschowen die erde die	ambiguous	lemma_1139|lemma_1161			
WZB_145va_32_1	erde	beschowen die erde die ich	ambiguous	lemma_1545|lemma_57649			
WZB_145va_32_4	die	die erde die ich geben	ambiguous	lemma_1139|lemma_1161			
WZB_145va_33_0	wil	ich geben wil ; y	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_145va_33_1	;	geben wil ; y einen	unmatched				
WZB_145va_34_2	einen	; y einen besunderlichen von	ambiguous	lemma_1331|lemma_31353			
WZB_145va_34_3	besunderlichen	y einen besunderlichen von -	unmatched				
WZB_145va_34_5	-	besunderlichen von - ERI einem	unmatched				
WZB_145vb_1_0	ERI	von - ERI einem yclichen	unmatched				
WZB_145vb_2_5	ł	geslechte ous ł den fursten	unmatched				
WZB_145vb_3_6	das	fursten tat das v vnser	ambiguous	lemma_1097|lemma_13169			
WZB_145vb_4_1	herre	v vnser herre gepoten hette	ambiguous	lemma_2684|lemma_2761			
WZB_145vb_4_2	gepoten	vnser herre gepoten hette vnd	ambiguous	lemma_1971|lemma_1978			
WZB_145vb_5_0	sante	hette vnd sante von fursten	ambiguous	lemma_18884|lemma_5396			
WZB_145vb_5_4	der	von fursten der die namen	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_145vb_5_5	die	fursten der die namen sint	ambiguous	lemma_1139|lemma_1161			
WZB_145vb_5_6	namen	der die namen sint Uon	ambiguous	lemma_4306|lemma_4308|lemma_4330			
WZB_145vb_5_7	sint	die namen sint Uon dem	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_145vb_6_1	dem	sint Uon dem geslechte der	ambiguous	lemma_1097|lemma_1119			
WZB_145vb_6_4	der	dem geslechte der svn Uon	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_145vb_6_9	dem	svn Uon dem geslechte der	ambiguous	lemma_1097|lemma_1119			
WZB_145vb_7_2	der	dem geslechte der svn Uon	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_145vb_8_4	dem	svn Uon dem geslechte der	ambiguous	lemma_1097|lemma_1119			
WZB_145vb_8_7	der	dem geslechte der svn U	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_145vb_8_11	U	der svn U Uon dem	ambiguous	lemma_2|lemma_56117			
WZB_145vb_9_1	dem	U Uon dem geslechte der	ambiguous	lemma_1097|lemma_1119			
WZB_145vb_9_4	der	dem geslechte der svn Uon	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_145vb_9_9	dem	svn Uon dem geslechte der	ambiguous	lemma_1097|lemma_1119			
WZB_145vb_10_2	der	dem geslechte der svn Uon	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_145vb_11_4	dem	svn Uon dem geslechte der	ambiguous	lemma_1097|lemma_1119			
WZB_145vb_12_1	der	dem geslechte der svn Uon	ambiguous	lemma_1055|lemma_1119|lemma_8031			
