xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_183ra_12_3	stat	an der stat der bekorunge	ambiguous	lemma_5710|lemma_5732			
WZB_183ra_12_4	der	der stat der bekorunge Behute	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_183ra_13_3	die	bekorunge Behute die gepot deines	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_183ra_13_4	gepot	Behute die gepot deines herren	ambiguous	lemma_1971|lemma_1978			
WZB_183ra_14_1	herren	gepot deines herren gotes vnd	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_183ra_14_5	seine	gotes vnd seine geczeuknus vnd	ambiguous	lemma_1517|lemma_19022|lemma_5377			
WZB_183ra_15_0	geczeuknus	vnd seine geczeuknus vnd seine	unmatched				
WZB_183ra_15_2	seine	geczeuknus vnd seine elichen veiertage	ambiguous	lemma_1517|lemma_19022|lemma_5377			
WZB_183ra_16_3	die	elichen veiertage die her dir	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_183ra_16_4	her	veiertage die her dir gepoten	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_183ra_16_5	dir	die her dir gepoten hat	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_183ra_17_0	gepoten	her dir gepoten hat vnd	ambiguous	lemma_1971|lemma_1978			
WZB_183ra_17_4	tu	hat vnd tu das beheglich	ambiguous	lemma_1242|lemma_6301			
WZB_183ra_17_6	das	vnd tu das beheglich ist	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_183ra_18_2	gut	ist vnd gut in seiner	ambiguous	lemma_2551|lemma_2573			
WZB_183ra_18_3	in	vnd gut in seiner angesicht	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_183ra_19_3	das	angesicht so das dir wol	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_183ra_19_4	dir	so das dir wol sei	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_183ra_19_6	sei	dir wol sei vnd ein	ambiguous	lemma_5432|lemma_56116			
WZB_183ra_20_1	ein	sei vnd ein geczogen besiczest	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_183ra_20_3	besiczest	ein geczogen besiczest die gar	unmatched				
WZB_183ra_21_0	die	geczogen besiczest die gar gute	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_183ra_21_2	gute	die gar gute erde von	ambiguous	lemma_2551|lemma_2573			
WZB_183ra_21_3	erde	gar gute erde von der	ambiguous	lemma_1545|lemma_57649			
WZB_183ra_21_6	der	erde von der her gesworn	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_183ra_21_7	her	von der her gesworn hat	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_183ra_22_3	vetern	hat deinen vetern so das	ambiguous	lemma_6771|lemma_7046			
WZB_183ra_23_1	das	vetern so das her vortilgte	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
