xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_113va_3_0	herren	in vnsern herren Und das	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_113va_3_4	das	herren Und das turtiltoubil oder	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_113va_3_5	turtiltoubil	Und das turtiltoubil oder das	unmatched				
WZB_113va_4_1	das	turtiltoubil oder das toubenkeuchil opfer	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_113va_4_2	toubenkeuchil	oder das toubenkeuchil opfer her	unmatched				
WZB_113va_4_3	opfer	das toubenkeuchil opfer her vor	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_113va_5_0	her	toubenkeuchil opfer her vor die	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_113va_5_2	die	her vor die svnde Und	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_113va_6_0	das	svnde Und das ander zu	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_113va_6_4	enczvntem	zu gancz enczvntem opfer mit	unmatched				
WZB_113va_7_0	opfer	gancz enczvntem opfer mit seinen	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_113va_7_3	opfer	mit seinen opfer speisen Das	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_113va_8_0	speisen	seinen opfer speisen Das ist	unmatched				
WZB_113va_8_3	Das	opfer speisen Das ist der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_113va_8_5	der	Das ist der heilikeit opfer	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_113va_9_0	opfer	der heilikeit opfer des ouseczigen	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_113va_9_1	des	heilikeit opfer des ouseczigen der	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_113va_9_2	ouseczigen	opfer des ouseczigen der do	unmatched				
WZB_113va_9_4	der	des ouseczigen der do nicht	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_113va_9_5	do	ouseczigen der do nicht gehaben	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_113va_10_1	gehaben	do nicht gehaben mage alles	ambiguous	lemma_2020|lemma_2022			
WZB_113va_10_2	mage	nicht gehaben mage alles zu	ambiguous	lemma_26595|lemma_3905|lemma_4240			
WZB_113va_11_2	reinigunge	zu seiner reinigunge Und vnser	unmatched		lemma_28890	high	claude
WZB_113va_12_1	herre	Und vnser herre redte zu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_113va_14_1	ir	w Wenne ir nv ein	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_113va_14_3	ein	ir nv ein seit geczogen	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_113va_15_0	in	seit geczogen in die erde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_113va_15_1	die	geczogen in die erde die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_113va_15_2	erde	in die erde die ich	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_113va_15_4	die	die erde die ich euch	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_113va_16_1	gebe	ich euch gebe zu einer	ambiguous	lemma_13306|lemma_1961	lemma_1961	high	claude
WZB_113va_16_4	besiczunge	zu einer besiczunge Ist das	unmatched		lemma_44139	high	claude
WZB_113va_17_2	das	besiczunge Ist das der slac	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_113va_17_3	der	Ist das der slac der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_113va_17_5	der	der slac der ousseczigheit ist	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_113va_17_6	ousseczigheit	slac der ousseczigheit ist in	unmatched				
WZB_113va_18_1	in	ousseczigheit ist in den heusern	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_113va_18_3	heusern	in den heusern so ge	unmatched				
WZB_113va_19_0	der	so ge der des das	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_113va_19_2	des	ge der des das hous	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_113va_19_3	das	der des das hous ist	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_113va_19_8	sage	ist vnd sage das dem	ambiguous	lemma_5061|lemma_51510			
WZB_113va_20_0	das	vnd sage das dem priester	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_113va_20_1	dem	sage das dem priester vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
