xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_77rb_16_3	ir	man sult ir mir sein	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_77rb_16_5	sein	ir mir sein Das vleisch	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_77rb_17_0	Das	mir sein Das vleisch von	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_77rb_17_3	dem	vleisch von dem wilden tir	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_77rb_17_4	wilden	von dem wilden tir vor	ambiguous	lemma_11955|lemma_7615|lemma_7616			
WZB_77rb_18_0	tir	dem wilden tir vor haben	ambiguous	lemma_10984|lemma_1242			
WZB_77rb_18_2	haben	tir vor haben gessen sult	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_77rb_18_6	ir	gessen sult ir nicht essen	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_77rb_19_1	essen	ir nicht essen svnder werfet	ambiguous	lemma_1726|lemma_1764	lemma_1764	high	claude
WZB_77rb_19_6	daz	svnder werfet daz den hunden	ambiguous	lemma_1097|lemma_14087			
WZB_77rb_21_2	die	NIcht enpfach die stimme der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_77rb_22_0	der	die stimme der lugen noch	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_77rb_22_4	noch	der lugen noch EXO valde	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_77va_1_0	EXO	lugen noch EXO valde deine	unmatched				
WZB_77va_2_0	valde	noch EXO valde deine hende	ambiguous	lemma_6747|lemma_6749|lemma_6792			
WZB_77va_2_6	das	hende so das dir vor	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_77va_2_7	dir	so das dir vor den	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_77va_3_2	bozen	vor den bozen icht sprechest	ambiguous	lemma_44271|lemma_783|lemma_788			
WZB_77va_3_6	ł	icht sprechest ł valsch geczeugnus	unmatched				
WZB_77va_4_1	geczeugnus	ł valsch geczeugnus Nicht volge	unmatched				
