xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_8rb_25_1	der	wasser wege der wolken Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_8rb_25_6	vorpoten	wolken Und vorpoten wurden die	unmatched				
WZB_8rb_26_1	die	vorpoten wurden die regen von	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_8rb_26_2	regen	wurden die regen von himel	ambiguous	lemma_41348|lemma_4834|lemma_4835			
WZB_8rb_27_0	die	himel vnd die wasser karten	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_8rb_27_3	wider	wasser karten wider von der	ambiguous	lemma_12326|lemma_7557			
WZB_8rb_27_5	der	wider von der erden hin	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_8rb_28_0	erden	von der erden hin geende	ambiguous	lemma_1545|lemma_57649			
WZB_8rb_28_4	her	geende vnd her geende Und	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_8rb_29_2	sich	Und begonden sich minnern noch	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_8rb_30_0	noch	sich minnern noch funfczick vnd	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_8rb_30_1	funfczick	minnern noch funfczick vnd hundert	unmatched				
WZB_8rb_30_4	tagen	vnd hundert tagen Und die	ambiguous	lemma_5994|lemma_6003			
WZB_8rb_31_1	die	tagen Und die arch bestund	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_8rb_31_2	arch	Und die arch bestund in	ambiguous	lemma_272|lemma_282			
WZB_8rb_31_4	in	arch bestund in dem sibenden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_8rb_31_5	dem	bestund in dem sibenden mened	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_8rb_32_2	an	sibenden mened an dem siben	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_8rb_32_3	dem	mened an dem siben vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_8rb_32_6	czweinczigsten	siben vnd czweinczigsten tage des	unmatched				
WZB_8rb_33_1	des	czweinczigsten tage des menedis auf	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_8rb_33_2	menedis	tage des menedis auf den	unmatched				
