xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_185ra_30_1	veter	wŏsten deine veter Und do	ambiguous	lemma_6771|lemma_7046			
WZB_185ra_30_5	do	veter Und do her dich	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_185ra_30_6	her	Und do her dich gepflagte	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_185ra_31_1	gepflagte	her dich gepflagte vnd vorsuchte	unmatched				
WZB_185ra_31_3	vorsuchte	gepflagte vnd vorsuchte zu leczte	unmatched				
WZB_185ra_32_4	er	leczte erbarmte er sich dein	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_185ra_32_5	sich	erbarmte er sich dein das	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_185ra_33_3	das	sich dein das du icht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_185ra_33_4	du	dein das du icht sprechest	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_185ra_34_0	in	icht sprechest in deinem herczen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_185ra_34_4	meine	deinem herczen meine k craft	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_185ra_35_2	die	craft vnd die stercke meiner	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_185ra_36_0	hant	stercke meiner hant haben mir	ambiguous	lemma_2598|lemma_2640			
WZB_185ra_36_1	haben	meiner hant haben mir das	ambiguous	lemma_2593|lemma_2598|lemma_2688	lemma_2598	high	claude
WZB_185ra_36_3	das	haben mir das alles NOMIUS	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_185rb_1_0	NOMIUS	das alles NOMIUS gereichet svnder	unmatched				
WZB_185rb_2_0	gereichet	alles NOMIUS gereichet svnder gedencke	unmatched				
WZB_185rb_3_1	herren	gedencke deines herren gotes das	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_185rb_3_5	das	herren gotes das der dir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_185rb_3_6	der	gotes das der dir hat	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_185rb_4_0	dir	das der dir hat stercke	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_185rb_5_0	das	gegeben so das her erfulte	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_185rb_5_1	her	so das her erfulte sein	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_185rb_5_3	sein	her erfulte sein gelubde vber	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_185rb_6_0	vber	sein gelubde vber das er	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_185rb_6_1	das	gelubde vber das er gesworn	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_185rb_6_2	er	vber das er gesworn hat	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_185rb_7_0	vetern	hat deinen vetern als der	ambiguous	lemma_6771|lemma_7046			
WZB_185rb_7_3	der	vetern als der gegenwortige tak	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_185rb_7_4	gegenwortige	als der gegenwortige tak czeiget	unmatched				
WZB_185rb_8_5	aber	czeiget Ist aber das du	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_185rb_8_7	das	Ist aber das du vorgissest	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_185rb_9_0	du	aber das du vorgissest deines	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_185rb_9_1	vorgissest	das du vorgissest deines herren	unmatched				
WZB_185rb_9_3	herren	vorgissest deines herren gotes vnd	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_185rb_10_3	nachvolgest	gotes vnd nachvolgest fremden goten	unmatched				
WZB_185rb_10_4	fremden	vnd nachvolgest fremden goten vnd	ambiguous	lemma_62628|lemma_7221|lemma_7222			
WZB_185rb_11_4	die	vnd erest die vnd anpetest	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_185rb_12_0	anpetest	die vnd anpetest sie Sich	unmatched				
WZB_185rb_12_1	sie	vnd anpetest sie Sich yczunt	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_185rb_12_4	Sich	anpetest sie Sich yczunt ł	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_185rb_12_7	ł	Sich yczunt ł vorsage ich	unmatched				
WZB_185rb_13_0	vorsage	yczunt ł vorsage ich dir	unmatched				
WZB_185rb_13_2	dir	vorsage ich dir das du	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_185rb_13_4	das	ich dir das du gar	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_185rb_13_5	du	dir das du gar vortirbest	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_185rb_14_0	vortirbest	du gar vortirbest als die	unmatched				
WZB_185rb_14_4	die	vortirbest als die heiden die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_185rb_14_5	heiden	als die heiden die vnser	ambiguous	lemma_2699|lemma_2700			
WZB_185rb_14_7	die	die heiden die vnser herre	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
