xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_50ra_4_1	sie	enhabt Do sie das gebrachten	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_50ra_4_2	das	Do sie das gebrachten do	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_50ra_4_3	gebrachten	sie das gebrachten do gab	unmatched				
WZB_50ra_4_5	do	das gebrachten do gab her	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_50ra_4_6	gab	gebrachten do gab her in	ambiguous	lemma_1839|lemma_1961	lemma_1961	high	claude
WZB_50ra_5_0	her	do gab her in speise	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_50ra_5_1	in	gab her in speise vmbe	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_50ra_6_1	schaf	Vnd vmbe schaf vnd vmb	ambiguous	lemma_5143|lemma_5153	lemma_5143	high	claude
WZB_50ra_7_5	hilt	esil vnd hilt sie ouf	ambiguous	lemma_2629|lemma_2753|lemma_2826			
WZB_50ra_7_6	sie	vnd hilt sie ouf das	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_50ra_8_0	das	sie ouf das iar vmb	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_50ra_8_4	die	iar vmb die vorwandellunge des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_50ra_8_5	vorwandellunge	vmb die vorwandellunge des vihes	unmatched				
WZB_50ra_9_0	des	die vorwandellunge des vihes Und	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_50ra_9_5	in	vihes Und in dem andern	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_50ra_9_6	dem	Und in dem andern iare	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_50ra_10_3	sie	iare quamen sie vnd sprachen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_50ra_11_2	im	sprachen zu im Wir vorheln	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_50ra_12_2	herren	nicht vnserm herren das vns	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_50ra_12_5	das	vnserm herren das vns geldes	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
