xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_167va_21_3	ire	sie vnd ire kindlein vnd	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_167va_22_2	ir	vnd alles ir vich vnd	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_167va_23_0	iren	vich vnd iren housrat was	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_167va_23_1	housrat	vnd iren housrat was sie	unmatched		lemma_9890	high	claude
WZB_167va_23_4	was	iren housrat was sie gehaben	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_167va_23_5	sie	housrat was sie gehaben mochten	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_167va_23_6	gehaben	was sie gehaben mochten das	ambiguous	lemma_2020|lemma_2022	lemma_2020	high	claude
WZB_167va_24_2	das	gehaben mochten das vorwusten sie	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_167va_25_0	sie	das vorwusten sie also wol	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_167va_25_5	die	also wol die stet als	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_167va_25_6	stet	wol die stet als die	ambiguous	lemma_5710|lemma_5713|lemma_5732	lemma_5710	high	claude
WZB_167va_26_0	die	stet als die dorfer vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_167va_26_4	ire	dorfer vnd ire castellen vorbrante	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_167va_26_5	castellen	vnd ire castellen vorbrante das	unmatched				
WZB_167va_27_0	vorbrante	ire castellen vorbrante das fewer	unmatched		lemma_6824	high	claude
WZB_167va_27_1	das	castellen vorbrante das fewer Vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_167va_28_0	sie	fewer Vnd sie brachten den	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_167va_29_1	das	vnd alles das sie gevangen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_167va_29_2	sie	alles das sie gevangen heten	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_167va_31_1	dem	als ous dem vihe vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_167va_31_5	furten	vihe vnd furten das zu	ambiguous	lemma_7283|lemma_7298	lemma_7283	high	claude
WZB_167va_32_0	das	vnd furten das zu vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_167va_32_5	dem	vnd zu dem priester Und	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_167vb_1_0	ERI	Und zu ERI aller menige	unmatched				
WZB_167vb_2_6	di	Und ouch di andern gerete	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_167vb_3_0	gerete	di andern gerete trugen sie	unmatched		lemma_2149	high	claude
WZB_167vb_3_1	trugen	andern gerete trugen sie zu	ambiguous	lemma_6171|lemma_6201	lemma_6171	high	claude
WZB_167vb_3_2	sie	gerete trugen sie zu den	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_167vb_3_5	purgen	zu den purgen ouf den	ambiguous	lemma_10988|lemma_944	lemma_944	high	claude
WZB_167vb_4_2	veldungen	ouf den veldungen bei dem	unmatched		lemma_6797	high	claude
WZB_167vb_4_4	dem	veldungen bei dem gegen Und	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_167vb_4_5	gegen	bei dem gegen Und ous	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_167vb_4_11	in	ous czogen in engegen vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_167vb_6_0	der	engegen vnd der priester vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_167vb_7_0	der	alle fursten der sammenunge ous	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_167vb_8_0	purgen	ous den purgen Und czornig	ambiguous	lemma_10988|lemma_944	lemma_944	high	claude
WZB_167vb_8_5	wart	Und czornig wart den fursten	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_167vb_9_2	des	den fursten des heres den	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_167vb_10_2	tousentern	heres den tousentern vnd den	unmatched				
WZB_167vb_11_0	hundertern	vnd den hundertern die do	unmatched				
WZB_167vb_11_3	die	den hundertern die do quamen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_167vb_11_4	do	hundertern die do quamen von	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_167vb_12_1	dem	quamen von dem streite vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_167vb_12_4	sprach	streite vnd sprach Worvmme habt	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_167vb_13_2	ir	Worvmme habt ir die vrowen	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_167vb_13_3	die	habt ir die vrowen behalden	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_167vb_14_3	Sint	vrowen behalden Sint das nicht	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_167vb_14_4	das	behalden Sint das nicht dise	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_167vb_15_3	die	nicht dise die do betrogen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_167vb_15_4	do	dise die do betrogen habn	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
