xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_69va_4_7	ir	swester in ir hant ein	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_69va_4_8	hant	in ir hant ein pouken	ambiguous	lemma_2598|lemma_2640			
WZB_69va_4_9	ein	ir hant ein pouken vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_69va_4_10	pouken	hant ein pouken vnd ous	unmatched				
WZB_69va_6_0	noch	alle vrowen noch ir scherecht	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_69va_6_1	ir	vrowen noch ir scherecht mit	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_69va_6_2	scherecht	noch ir scherecht mit pouken	unmatched				
WZB_69va_6_4	pouken	scherecht mit pouken den sank	unmatched				
WZB_69va_7_3	sank	pouken den sank sie vor	ambiguous	lemma_2192|lemma_5488			
WZB_69va_7_4	sie	den sank sie vor sprechende	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_69va_8_4	dem	Singe wir dem herren wenne	ambiguous	lemma_1097|lemma_1119			
WZB_69va_8_5	herren	wir dem herren wenne erlichn	ambiguous	lemma_2684|lemma_42447			
WZB_69va_9_1	erlichn	herren wenne erlichn ist her	unmatched				
WZB_69va_9_3	her	erlichn ist her gegrŏset Das	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_69va_9_4	gegrŏset	ist her gegrŏset Das ros	unmatched				
WZB_69va_10_2	Das	her gegrŏset Das ros vnd	ambiguous	lemma_1097|lemma_13169			
WZB_69va_10_6	oufsteiger	vnd den oufsteiger hat her	unmatched				
WZB_69va_11_1	her	oufsteiger hat her geworffen in	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_69va_11_3	in	her geworffen in das mer	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_69va_11_4	das	geworffen in das mer Nu	ambiguous	lemma_1097|lemma_13169			
WZB_69va_12_0	mer	in das mer Nu nam	ambiguous	lemma_3001|lemma_3922|lemma_4034|lemma_4035|lemma_4086|lemma_79808			
WZB_69va_12_4	nam	mer Nu nam das volk	ambiguous	lemma_4306|lemma_4330			
WZB_69va_12_5	das	Nu nam das volk ous	ambiguous	lemma_1097|lemma_13169			
WZB_69va_13_2	dem	volk ous dem vnd czogen	ambiguous	lemma_1097|lemma_1119			
WZB_69va_13_5	in	vnd czogen in die wustenunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_69va_13_6	die	czogen in die wustenunge Und	ambiguous	lemma_1139|lemma_1161			
WZB_69va_13_7	wustenunge	in die wustenunge Und sie	unmatched				
WZB_69va_14_3	sie	wustenunge Und sie wanderten drei	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_69va_15_2	in	drei tage in der eynot	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_69va_15_3	der	tage in der eynot vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_69va_15_4	eynot	in der eynot vnd funden	unmatched				
WZB_69va_16_1	funden	eynot vnd funden nichte wassers	ambiguous	lemma_7081|lemma_76280			
WZB_69va_17_2	gegen	Und quamen gegen noch mochten	ambiguous	lemma_11822|lemma_2007			
WZB_69va_18_0	noch	quamen gegen noch mochten nicht	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_69va_19_1	der	nicht getrincken der wasser von	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_69va_20_0	do	wasser von do von das	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_69va_20_2	das	do von das sie warn	ambiguous	lemma_1097|lemma_13169			
WZB_69va_20_3	sie	von das sie warn bitter	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_69va_20_4	warn	das sie warn bitter DUS	ambiguous	lemma_6761|lemma_7338|lemma_7505			
WZB_69vb_1_0	DUS	warn bitter DUS Und do	ambiguous	lemma_21148|lemma_8073			
WZB_69vb_2_1	do	DUS Und do von einen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_69vb_2_3	einen	do von einen bequemlichen namen	ambiguous	lemma_1331|lemma_31353			
WZB_69vb_3_0	namen	einen bequemlichen namen gab her	ambiguous	lemma_4306|lemma_4308|lemma_4330			
WZB_69vb_3_1	gab	bequemlichen namen gab her der	ambiguous	lemma_1839|lemma_1961			
WZB_69vb_3_2	her	namen gab her der stat	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_69vb_3_3	der	gab her der stat vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_69vb_3_4	stat	her der stat vnd hies	ambiguous	lemma_5710|lemma_5732			
WZB_69vb_4_1	sie	vnd hies sie das ist	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_69vb_4_3	das	hies sie das ist bitterheit	ambiguous	lemma_1097|lemma_13169			
WZB_69vb_5_1	das	bitterheit Und das volk murmelte	ambiguous	lemma_1097|lemma_13169			
