xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_133*ra_22_5	schaf	Und die schaf der werden	ambiguous	lemma_5143|lemma_5153			
WZB_133*ra_23_0	der	die schaf der werden mein	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_133*ra_23_1	werden	schaf der werden mein Ich	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_133*ra_23_2	mein	der werden mein Ich bins	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_133*ra_24_1	der	Ich bins der herre Aber	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_133*ra_24_2	herre	bins der herre Aber in	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_133*ra_24_5	Aber	der herre Aber in lon	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_133*ra_24_6	in	herre Aber in lon soltu	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_133*ra_24_7	lon	Aber in lon soltu nemen	ambiguous	lemma_3567|lemma_3815|lemma_3817			
WZB_133*ra_25_0	nemen	lon soltu nemen von den	ambiguous	lemma_4330|lemma_4331			
WZB_133*ra_26_3	sibenczigen	drei vnd sibenczigen die do	unmatched				
WZB_133*ra_27_2	die	vnd sibenczigen die do vbertreten	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_133*ra_27_3	do	sibenczigen die do vbertreten die	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_133*ra_27_6	die	do vbertreten die der sint	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_133*ra_27_7	der	vbertreten die der sint von	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_133*ra_28_0	sint	die der sint von den	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_133*ra_28_4	erstgepurden	von den erstgepurden funf scot	unmatched				
WZB_133*ra_30_0	scot	erstgepurden funf scot von yclichem	unmatched				
WZB_133*ra_30_4	an	yclichem houbte an der mase	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_133*ra_31_0	der	houbte an der mase des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_133*ra_31_1	mase	an der mase des heiligtumes;	ambiguous	lemma_3912|lemma_4008			
WZB_133*ra_31_2	des	der mase des heiligtumes; ein	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_133*ra_31_3	heiligtumes;	mase des heiligtumes; ein -	unmatched				
WZB_133*ra_31_4	ein	des heiligtumes; ein - ERI	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_133*ra_31_5	-	heiligtumes; ein - ERI scot	unmatched				
WZB_133*rb_1_0	ERI	ein - ERI scot hat	unmatched				
WZB_133*rb_2_0	scot	- ERI scot hat czweinczig	unmatched				
WZB_133*rb_3_3	das	geben soltu das gelt vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_133*rb_3_8	der	seinen kindern der lon die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_133*rb_3_9	lon	kindern der lon die do	ambiguous	lemma_3567|lemma_3815|lemma_3817			
WZB_133*rb_4_0	die	der lon die do vberig	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_133*rb_4_1	do	lon die do vberig sint	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_133*rb_4_3	sint	do vberig sint Und dorumme	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_133*rb_4_8	nam	Und dorumme nam das gelt	ambiguous	lemma_4306|lemma_4330			
