xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_33va_9_3	ire	beide vnd ire kinder zu	ambiguous	lemma_5454|lemma_56116			
WZB_33va_10_0	vordrist	kinder zu vordrist vorwar vnd	unmatched				
WZB_33va_10_3	vorwar	zu vordrist vorwar vnd ire	ambiguous	lemma_7014|lemma_8989			
WZB_33va_11_0	ire	vorwar vnd ire kinder dornach	ambiguous	lemma_5454|lemma_56116			
WZB_33va_11_5	aber	kinder dornach aber vnd zu	ambiguous	lemma_18792|lemma_35			
WZB_33va_13_0	her	hindrist Und her gieng vor	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_33va_13_3	sich	gieng vor sich vnd an	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455			
WZB_33va_13_5	an	sich vnd an bette kniende	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_33va_13_6	bette	vnd an bette kniende ouf	ambiguous	lemma_11508|lemma_52148|lemma_615|lemma_621|lemma_634			
WZB_33va_14_2	die	kniende ouf die erde siben	ambiguous	lemma_1139|lemma_1161			
WZB_33va_14_3	erde	ouf die erde siben stunt	ambiguous	lemma_1545|lemma_57649			
WZB_33va_15_0	stunt	erde siben stunt vncz bis	ambiguous	lemma_5710|lemma_5842			
WZB_33va_15_4	bis	stunt vncz bis zu im	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_33va_15_6	im	bis zu im nehnte sein	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_33va_15_7	nehnte	zu im nehnte sein bruder	unmatched				
WZB_33va_16_0	sein	im nehnte sein bruder Und	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_33va_18_0	vmbehalste	enkegen vnd vmbehalste in vnd	unmatched				
WZB_33va_18_1	in	vnd vmbehalste in vnd drukte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_33va_19_2	im	hals zu im vnd kuste	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_33va_19_5	in	vnd kuste in vnd weinte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_33va_21_0	sein	hube ouf sein ougen vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_33va_21_1	ougen	ouf sein ougen vnd er	ambiguous	lemma_4524|lemma_4525			
WZB_33va_21_4	er	ougen vnd er sach die	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_33va_21_5	sach	vnd er sach die vrowen	ambiguous	lemma_5046|lemma_5062|lemma_5366			
WZB_33va_21_6	die	er sach die vrowen vnd	ambiguous	lemma_1139|lemma_1161			
WZB_33va_22_2	ire	vrowen vnd ire kindel Und	ambiguous	lemma_5454|lemma_56116			
WZB_33va_23_0	sprach	kindel Und sprach Was wŏllen	ambiguous	lemma_5692|lemma_5693			
WZB_33va_23_3	Was	Und sprach Was wŏllen dise	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_33va_23_4	wŏllen	sprach Was wŏllen dise vrowen	unmatched				
WZB_33va_24_2	gehŏren	vrowen Und gehŏren sie ouch	unmatched				
WZB_33va_24_3	sie	Und gehŏren sie ouch zu	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_33va_25_0	dir	ouch zu dir Und antworte	ambiguous	lemma_1169|lemma_1242			
WZB_33va_25_7	Es	Und antworte Es sint die	ambiguous	lemma_1762|lemma_38737			
WZB_33va_26_0	sint	antworte Es sint die kindel	ambiguous	lemma_5432|lemma_5434|lemma_5496			
WZB_33va_26_1	die	Es sint die kindel die	ambiguous	lemma_1139|lemma_1161			
WZB_33va_26_4	die	die kindel die mir got	ambiguous	lemma_1139|lemma_1161			
WZB_33va_28_2	die	Und giengen die meide vnd	ambiguous	lemma_1139|lemma_1161			
WZB_33va_29_0	ire	meide vnd ire kinder vnd	ambiguous	lemma_5454|lemma_56116			
WZB_33va_29_3	kniten	kinder vnd kniten vor in	unmatched				
WZB_33va_29_5	in	kniten vor in Und hin	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_33va_31_0	iren	ouch mit iren kindern Und	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116			
WZB_33va_31_5	do	kindern Und do sie in	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_33va_31_6	sie	Und do sie in ouch	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_33va_31_7	in	do sie in ouch heten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_33va_33_2	yn	vnd erten yn Und sprach	ambiguous	lemma_1517|lemma_2975|lemma_3028|lemma_5454			
WZB_33va_34_1	sprach	yn Und sprach Nu was	ambiguous	lemma_5692|lemma_5693			
WZB_33va_34_5	was	sprach Nu was sprach her	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_33va_35_0	sprach	Nu was sprach her sint	ambiguous	lemma_5692|lemma_5693			
WZB_33va_35_1	her	was sprach her sint die	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_33va_35_3	sint	sprach her sint die scharen	ambiguous	lemma_5432|lemma_5434|lemma_5496			
