xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_49vb_19_0	grunt	erden g grunt der stat	ambiguous	lemma_2541|lemma_2544			
WZB_49vb_19_2	der	g grunt der stat als	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_49vb_19_3	stat	grunt der stat als im	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_49vb_19_6	im	stat als im gepoten hette	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_49vb_20_0	gepoten	als im gepoten hette herr	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_49vb_20_2	herr	gepoten hette herr vnd nerte	ambiguous	lemma_2684|lemma_2762			
WZB_49vb_21_1	sie	vnd nerte sie vnd alles	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_49vb_21_6	vaterˢ	alles seines vaterˢ hous vnd	unmatched				
WZB_49vb_22_3	reichte	hous vnd reichte yeclichem ł	ambiguous	lemma_4842|lemma_4875			
WZB_49vb_22_4	yeclichem	vnd reichte yeclichem ł speise	unmatched				
WZB_49vb_22_5	ł	reichte yeclichem ł speise In	unmatched				
WZB_49vb_23_3	In	ł speise In aller werlde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_49vb_23_7	was	werlde so was nicht brotes	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_49vb_24_4	der	brotes vnd der hunger vordrukte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_49vb_25_0	vordrukte	der hunger vordrukte die erde	unmatched				
WZB_49vb_25_1	die	hunger vordrukte die erde am	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_49vb_25_2	erde	vordrukte die erde am grŏsten	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_49vb_25_4	grŏsten	erde am grŏsten die lant	unmatched				
WZB_49vb_26_0	die	am grŏsten die lant vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_49vb_26_1	lant	grŏsten die lant vnd Uon	ambiguous	lemma_3567|lemma_3604	lemma_3604	high	claude
WZB_49vb_27_3	samte	den selben samte her alles	unmatched				
WZB_49vb_27_4	her	selben samte her alles das	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_49vb_28_0	das	her alles das gelt von	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_49vb_28_3	der	gelt von der vorkoufunge des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_49vb_28_4	vorkoufunge	von der vorkoufunge des getreides	unmatched				
WZB_49vb_29_0	des	der vorkoufunge des getreides vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_49vb_29_1	getreides	vorkoufunge des getreides vnd trug	unmatched				
WZB_49vb_29_4	trug	getreides vnd trug das in	ambiguous	lemma_6171|lemma_6201			
WZB_49vb_29_5	das	vnd trug das in das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_49vb_29_6	in	trug das in das schacz	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_49vb_30_0	das	das in das schacz hous	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_49vb_30_3	des	schacz hous des kvniges Und	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_49vb_31_1	do	kvniges Und do den koufern	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_49vb_31_3	koufern	do den koufern des lones	unmatched				
WZB_49vb_31_4	des	den koufern des lones zu	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_49vb_32_1	ran	lones zu ran do quamen	ambiguous	lemma_4864|lemma_4923			
WZB_49vb_32_4	do	zu ran do quamen alle	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_49vb_34_2	dir	wir vor dir wenne geldes	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_49vb_35_2	rvnnen	vns zu rvnnen Den antworte	unmatched				
WZB_49vb_36_0	her	Den antworte her Brenget her	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_49vb_36_3	Brenget	antworte her Brenget her ewer	unmatched				
WZB_49vb_36_4	her	her Brenget her ewer vich	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_49vb_36_7	-	ewer vich - GENE vnd	unmatched				
WZB_50ra_1_0	GENE	vich - GENE vnd dorumbe	unmatched				
WZB_50ra_2_1	dorumbe	GENE vnd dorumbe gebe ich	unmatched				
WZB_50ra_2_2	gebe	vnd dorumbe gebe ich euch	ambiguous	lemma_13306|lemma_1961	lemma_1961	high	claude
WZB_50ra_3_1	das	spise ist das ir geldes	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_50ra_3_2	ir	ist das ir geldes nicht	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_50ra_3_5	enhabt	geldes nicht enhabt Do sie	unmatched				
WZB_50ra_4_0	Do	nicht enhabt Do sie das	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
