xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_217rb_11_2	herren	frides vnsers herren Und die	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_217rb_12_0	die	herren Und die trukken erde	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_217rb_12_2	erde	die trukken erde begonden zu	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_217rb_13_4	do	zu treten do karten die	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_217rb_13_6	die	do karten die wasser wider	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_217rb_14_0	wider	die wasser wider in iren	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_217rb_14_1	in	wasser wider in iren stram	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_217rb_14_2	iren	wider in iren stram vnd	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_217rb_15_0	vlussen	stram vnd vlussen als sie	unmatched				
WZB_217rb_15_3	sie	vlussen als sie vor heten	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_217rb_15_6	gepflogen	vor heten gepflogen Aber das	unmatched				
WZB_217rb_16_2	Aber	heten gepflogen Aber das volk	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_217rb_16_3	das	gepflogen Aber das volk steige	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_217rb_17_1	dem	steige von dem an dem	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_217rb_17_2	an	von dem an dem czehenden	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_217rb_17_3	dem	dem an dem czehenden tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_217rb_18_0	czehenden	an dem czehenden tage des	unmatched		lemma_7780	high	claude
WZB_217rb_18_2	des	czehenden tage des ersten menedis	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_217rb_18_3	ersten	tage des ersten menedis vnd	ambiguous	lemma_1288|lemma_1655	lemma_1288	high	claude
WZB_217rb_19_0	menedis	des ersten menedis vnd legerten	unmatched		lemma_3909	high	claude
WZB_217rb_19_4	sich	vnd legerten sich zu gegen	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_217rb_20_1	gegen	sich zu gegen dem ŏstnischen	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_217rb_20_2	dem	zu gegen dem ŏstnischen teile	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_217rb_20_3	ŏstnischen	gegen dem ŏstnischen teile der	unmatched				
WZB_217rb_21_0	teile	dem ŏstnischen teile der stat	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_217rb_21_1	der	ŏstnischen teile der stat Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_217rb_21_2	stat	teile der stat Und die	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_217rb_22_1	die	stat Und die czwelf steine	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_217rb_22_3	steine	die czwelf steine die sie	ambiguous	lemma_5743|lemma_62338	lemma_5743	high	claude
WZB_217rb_22_5	die	czwelf steine die sie ous	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_217rb_22_6	sie	steine die sie ous dem	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_217rb_23_1	dem	sie ous dem vlusse des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_217rb_23_2	vlusse	ous dem vlusse des heten	unmatched				
WZB_217rb_23_3	des	dem vlusse des heten genvmen	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_217rb_24_1	genvmen	des heten genvmen die legte	unmatched		lemma_4330	high	claude
WZB_217rb_24_4	die	heten genvmen die legte zu	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_217rb_25_2	sprach	zu vnd sprach zu wenne	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_217rb_27_3	bis	ewer svne bis morgen werden	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_217rb_27_4	morgen	svne bis morgen werden vragen	ambiguous	lemma_1778|lemma_4201	lemma_4201	high	claude
WZB_217rb_28_0	werden	bis morgen werden vragen ire	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_217rb_28_2	ire	werden vragen ire veter vnd	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_217rb_28_3	veter	vragen ire veter vnd werden	ambiguous	lemma_6771|lemma_7046	lemma_6771	high	claude
WZB_217rb_29_0	werden	veter vnd werden sprechen zu	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_217rb_29_3	in	sprechen zu in Was wollen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_217rb_29_6	Was	zu in Was wollen in	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_217rb_30_0	wollen	in Was wollen in dise	ambiguous	lemma_7473|lemma_7693	lemma_7473	high	claude
WZB_217rb_30_1	in	Was wollen in dise steine	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_217rb_30_3	steine	in dise steine so wert	ambiguous	lemma_5743|lemma_62338	lemma_5743	high	claude
