xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_172vb_21_2	schrite	verre tousent schrite reichen Gegen	ambiguous	lemma_5310|lemma_5313|lemma_5316			
WZB_172vb_21_3	reichen	tousent schrite reichen Gegen orient	ambiguous	lemma_4842|lemma_4872|lemma_4875			
WZB_172vb_22_0	Gegen	schrite reichen Gegen orient czwei	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_172vb_23_0	dovm	czwei tousent dovm elen werden	unmatched				
WZB_172vb_23_2	werden	dovm elen werden vnd gegen	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_172vb_23_4	gegen	werden vnd gegen mittem tage	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_172vb_24_4	tovsent	ouch czwei tovsent Vnd gegen	unmatched				
WZB_172vb_25_2	gegen	tovsent Vnd gegen dem mere	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_172vb_25_3	dem	Vnd gegen dem mere das	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_172vb_25_4	mere	gegen dem mere das do	ambiguous	lemma_3922|lemma_4034|lemma_4035|lemma_4086			
WZB_172vb_26_0	das	dem mere das do sicht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_172vb_26_1	do	mere das do sicht gegen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_172vb_26_3	gegen	do sicht gegen westen wirt	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_172vb_26_4	westen	sicht gegen westen wirt die	ambiguous	lemma_7506|lemma_7672			
WZB_172vb_27_0	wirt	gegen westen wirt die selbe	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_172vb_27_1	die	westen wirt die selbe mas	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_172vb_27_3	mas	die selbe mas vnd das	ambiguous	lemma_11184|lemma_4110			
WZB_172vb_27_5	das	mas vnd das norden teil	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_172vb_28_1	teil	das norden teil semliches cziles	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_172vb_28_3	cziles	teil semliches cziles wirt Und	unmatched				
WZB_172vb_29_0	wirt	semliches cziles wirt Und die	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_172vb_29_4	die	wirt Und die stete werden	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_172vb_29_5	stete	Und die stete werden in	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_172vb_30_0	werden	die stete werden in der	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_172vb_30_1	in	stete werden in der mitte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_172vb_30_2	der	werden in der mitte vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_173ra_2_0	ouswendig	vnd NUM ouswendig die vorstat	unmatched				
WZB_173ra_2_1	die	NUM ouswendig die vorstat Aber	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_173ra_2_5	Aber	die vorstat Aber von den	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_173ra_3_2	steten	von den steten die ir	ambiguous	lemma_5713|lemma_5716|lemma_5732			
WZB_173ra_3_4	die	den steten die ir gebt	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_173ra_3_5	ir	steten die ir gebt den	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_173ra_4_2	werden	gebt den werden sechs gesundert	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_173ra_5_1	freivnge	gesundert zu freivnge den vlŭchtigen	unmatched				
WZB_173ra_5_3	vlŭchtigen	freivnge den vlŭchtigen so das	unmatched				
WZB_173ra_6_3	das	vlŭchtigen so das vlihe dorczu	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_173ra_6_8	der	vlihe dorczu der do vorgeuset	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_173ra_7_0	do	dorczu der do vorgeuset blut	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_173ra_7_1	vorgeuset	der do vorgeuset blut Und	unmatched				
