xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_178va_6_6	die	Alle stete die do gestift	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_178va_6_7	do	stete die do gestift sint	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_178va_6_8	gestift	die do gestift sint in	ambiguous	lemma_2256|lemma_5771			
WZB_178va_7_0	sint	do gestift sint in der	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_178va_7_1	in	gestift sint in der ebenunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_178va_7_2	der	sint in der ebenunge vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_178va_8_0	die	vnd alle die erde vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_178va_8_1	erde	alle die erde vnd bis	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_178va_8_3	bis	erde vnd bis zu vnd	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_178va_9_3	die	zu vnd die stete des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_178va_9_4	stete	vnd die stete des reiches	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_178va_10_0	des	die stete des reiches zu	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_178va_11_2	der	nvr alleine der kvnic von	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_178va_11_6	der	von von der hevnen geslechte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_178va_12_1	wider	hevnen geslechte wider saczte sich	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_178va_12_3	sich	wider saczte sich vnd sein	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_178va_12_6	sein	sich vnd sein eiserens pette	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_178va_13_0	eiserens	vnd sein eiserens pette czeigt	unmatched				
WZB_178va_13_1	pette	sein eiserens pette czeigt man	ambiguous	lemma_634|lemma_722			
WZB_178va_13_2	czeigt	eiserens pette czeigt man d	unmatched				
WZB_178va_13_3	man	pette czeigt man d do	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_178va_14_1	do	man d do ist zu	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_178va_15_0	der	ist zu der kinder habende	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_178va_16_1	dovm	habende nevn dovm elen in	unmatched				
WZB_178va_16_3	in	dovm elen in die lenge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_178va_16_4	die	elen in die lenge vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_178va_16_5	lenge	in die lenge vnd vire	ambiguous	lemma_3705|lemma_3706	lemma_3705	high	claude
WZB_178va_17_2	in	vnd vire in die breite	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_178va_17_3	die	vire in die breite noch	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_178va_17_4	breite	in die breite noch der	ambiguous	lemma_846|lemma_847	lemma_846	high	claude
WZB_178va_17_6	noch	die breite noch der mas	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_178va_18_0	der	breite noch der mas einer	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_178va_18_1	mas	noch der mas einer doum	ambiguous	lemma_11184|lemma_4110	lemma_11184	high	claude
WZB_178va_18_3	doum	mas einer doum elen menlicher	unmatched				
WZB_178va_19_0	hant	elen menlicher hant Und die	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_178va_19_4	die	hant Und die erde besase	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_178va_19_5	erde	Und die erde besase wir	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_178va_19_6	besase	die erde besase wir in	unmatched				
WZB_178va_20_1	in	besase wir in den selben	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_178va_21_2	die	czeiten von die do ist	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_178va_21_3	do	von die do ist ouf	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_178va_21_6	dem	ist ouf dem vber der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_178va_22_0	vber	ouf dem vber der bach	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_178va_22_1	der	dem vber der bach vncz	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_178va_22_4	bis	bach vncz bis ouf das	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_178va_23_1	das	bis ouf das halbe teil	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_178va_23_3	teil	das halbe teil des pergis	ambiguous	lemma_6041|lemma_6042	lemma_6041	high	claude
WZB_178va_23_4	des	halbe teil des pergis Und	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_178va_23_5	pergis	teil des pergis Und des	unmatched				
WZB_178va_24_3	des	pergis Und des selben landes	ambiguous	lemma_1097|lemma_1119|lemma_1186			
