xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_4rb_20_3	dem	sprach czu dem weibe worvmbe	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_4rb_20_7	worvmbe	dem weibe worvmbe hat euch	unmatched				
WZB_4rb_21_3	gepoten	euch got gepoten das W	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_4rb_21_5	das	got gepoten das W zde	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_4rb_23_0	zde	das W zde toho GENESIS	unmatched				
WZB_4rb_23_1	toho	W zde toho GENESIS ir	unmatched				
WZB_4va_2_0	ir	toho GENESIS ir nicht esset	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_4va_2_5	bovmen	von allen bovmen Der antwort	unmatched		lemma_820	high	claude
WZB_4va_3_2	Der	allen bovmen Der antwort das	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_4va_3_4	das	Der antwort das wip Uon	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_4va_4_4	der	wip Uon der frucht der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_4va_4_6	der	der frucht der boume die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_4va_5_0	die	der boume die do sint	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_4va_5_1	do	boume die do sint in	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_4va_5_2	sint	die do sint in essen	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_4va_5_3	in	do sint in essen wir	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_4va_5_6	essen	sint in essen wir Uon	ambiguous	lemma_1726|lemma_1764	lemma_1764	high	claude
