xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_164va_37_0	dem	geopfert werden dem herren vmme	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_164va_37_1	herren	werden dem herren vmme die	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_164va_37_3	die	herren vmme die svnde ERI	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_164vb_1_0	ERI	die svnde ERI zu ganczenczuntem	unmatched				
WZB_164vb_2_1	ganczenczuntem	ERI zu ganczenczuntem opfer mit	unmatched				
WZB_164vb_2_2	opfer	zu ganczenczuntem opfer mit seiner	ambiguous	lemma_4488|lemma_4489			
WZB_164vb_3_1	opfer	mit seiner opfer speise Aber	ambiguous	lemma_4488|lemma_4489			
WZB_164vb_3_5	Aber	opfer speise Aber in den	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_164vb_3_6	in	speise Aber in den ersten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_164vb_4_0	ersten	in den ersten manden an	ambiguous	lemma_1288|lemma_1655			
WZB_164vb_4_1	manden	den ersten manden an dem	ambiguous	lemma_3909|lemma_3966			
WZB_164vb_4_2	an	ersten manden an dem vierczehenden	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_164vb_4_3	dem	manden an dem vierczehenden tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_164vb_5_1	des	vierczehenden tage des menedis werden	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_164vb_5_2	menedis	tage des menedis werden die	unmatched				
WZB_164vb_6_0	werden	des menedis werden die ostern	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_164vb_6_1	die	menedis werden die ostern des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_164vb_6_3	des	die ostern des herren vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_164vb_6_4	herren	ostern des herren vnd an	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_164vb_7_1	an	herren vnd an dem funfczehenden	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_164vb_7_2	dem	vnd an dem funfczehenden tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_164vb_7_3	funfczehenden	an dem funfczehenden tage der	unmatched				
WZB_164vb_8_1	der	funfczehenden tage der ostern hochczeit	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_164vb_8_3	hochczeit	der ostern hochczeit Siben tage	unmatched				
WZB_164vb_9_2	sie	tage sullen sie essen osterbrot	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_164vb_9_3	essen	sullen sie essen osterbrot Uon	ambiguous	lemma_1726|lemma_1764			
WZB_164vb_10_4	tagen	Uon den tagen der erste	ambiguous	lemma_5994|lemma_6003			
WZB_164vb_10_5	der	den tagen der erste sol	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_164vb_11_2	sein	sol euch sein werde vnd	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_164vb_11_3	werde	euch sein werde vnd heilig	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_164vb_12_4	ir	werk sult ir doran nicht	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_164vb_13_2	entvn	doran nicht entvn vnd opfern	unmatched				
WZB_164vb_14_1	ir	opfern sult ir weirouch ganczenczvntes	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_164vb_14_2	weirouch	sult ir weirouch ganczenczvntes opfer	unmatched				
WZB_164vb_14_3	ganczenczvntes	ir weirouch ganczenczvntes opfer dem	unmatched				
WZB_164vb_15_0	opfer	weirouch ganczenczvntes opfer dem herren	ambiguous	lemma_4488|lemma_4489			
WZB_164vb_15_1	dem	ganczenczvntes opfer dem herren czwei	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_164vb_15_2	herren	opfer dem herren czwei kelber	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_164vb_16_5	einen	den rindern einen wider siben	ambiguous	lemma_1331|lemma_31353			
WZB_164vb_17_0	wider	rindern einen wider siben vngemeiligte	ambiguous	lemma_12326|lemma_7557			
WZB_164vb_17_3	vngemeiligte	wider siben vngemeiligte l lemmer	unmatched				
WZB_164vb_18_3	opfer	vnd yclich opfer der heilikeit	ambiguous	lemma_4488|lemma_4489			
WZB_164vb_18_4	der	yclich opfer der heilikeit von	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_164vb_20_4	czehenden	besprenget Drei czehenden zu yclichen	unmatched				
WZB_164vb_22_0	czehenden	vnd czwen czehenden zu den	unmatched				
WZB_164vb_23_1	ein	widern vnd ein czehenteil eines	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_164vb_23_2	czehenteil	vnd ein czehenteil eines czehenden	unmatched				
WZB_164vb_23_3	eines	ein czehenteil eines czehenden zu	ambiguous	lemma_1331|lemma_1336			
WZB_164vb_23_4	czehenden	czehenteil eines czehenden zu yclichen	unmatched				
WZB_164vb_24_2	lemmern	zu yclichen lemmern das ist	unmatched				
