xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_198vb_29_3	iungen	behaldende die iungen gevangen so	ambiguous	lemma_3157|lemma_3162	lemma_3157	high	claude
WZB_198vb_30_3	das	gevangen so das dir wol	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_198vb_30_4	dir	so das dir wol sei	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_198vb_30_6	sei	dir wol sei vnd lange	ambiguous	lemma_5432|lemma_56116	lemma_5432	high	claude
WZB_198vb_32_0	du	lebist Wenne du powest ein	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_198vb_32_1	powest	Wenne du powest ein newes	unmatched				
WZB_198vb_32_2	ein	du powest ein newes hous	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_198vb_33_2	des	so mache des daches mower	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_198vb_34_4	das	vnd vmme das icht vorgossen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_198vb_34_6	vorgossen	das icht vorgossen werde blut	unmatched		lemma_6857	high	claude
WZB_198vb_35_0	werde	icht vorgossen werde blut in	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_198vb_35_1	blut	vorgossen werde blut in deinem	ambiguous	lemma_770|lemma_775|lemma_776	lemma_775	high	claude
WZB_198vb_35_2	in	werde blut in deinem house	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_198vb_36_0	house	in deinem house vnd seist	unmatched		lemma_2933	high	claude
WZB_198vb_37_1	gleitende	vnd trege gleitende einem andern	unmatched				
WZB_199ra_1_0	DEUTRO	einem andern DEUTRO vnd vallende	unmatched				
WZB_199ra_2_5	besee	vallende Nicht besee deinen weingarten	unmatched				
WZB_199ra_4_0	samen	einem andern samen das icht	ambiguous	lemma_5039|lemma_5089|lemma_5090	lemma_5039	high	claude
WZB_199ra_4_3	das	andern samen das icht der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_199ra_4_5	der	das icht der same den	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_199ra_4_6	same	icht der same den du	ambiguous	lemma_5039|lemma_5085	lemma_5039	high	claude
WZB_199ra_5_1	du	same den du hast geseet	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_199ra_5_2	hast	den du hast geseet vnd	ambiguous	lemma_2598|lemma_2681	lemma_2598	high	claude
WZB_199ra_5_7	das	geseet vnd das das do	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_199ra_6_0	das	vnd das das do wechst	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_199ra_6_1	do	das das do wechst ous	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_199ra_6_2	wechst	das do wechst ous dem	unmatched				
WZB_199ra_6_4	dem	wechst ous dem weingarten mit	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_199ra_7_2	ein	weingarten mit ein ander werden	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_199ra_7_4	werden	ein ander werden geheiligt Nicht	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_199ra_8_4	eren	Nicht soltu eren mit einem	ambiguous	lemma_1282|lemma_5454|lemma_56116|lemma_57649	lemma_1282	high	claude
WZB_199ra_10_2	an	Nicht soltu an legen kleider	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_199ra_10_3	legen	soltu an legen kleider die	ambiguous	lemma_16149|lemma_3674|lemma_3770	lemma_3674	high	claude
WZB_199ra_11_0	die	legen kleider die do geworcht	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_199ra_11_1	do	kleider die do geworcht sint	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_199ra_11_3	sint	do geworcht sint ous wulleinem	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_199ra_11_5	wulleinem	sint ous wulleinem vnd ous	unmatched				
WZB_199ra_12_2	leineinem	vnd ous leineinem Snvrlein soltu	unmatched				
WZB_199ra_13_0	Snvrlein	ous leineinem Snvrlein soltu machen	unmatched				
WZB_199ra_13_2	machen	Snvrlein soltu machen an di	ambiguous	lemma_3917|lemma_3962	lemma_3917	high	claude
WZB_199ra_13_3	an	soltu machen an di sevme	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_199ra_13_4	di	machen an di sevme durch	ambiguous	lemma_1119|lemma_1139	lemma_1139	high	claude
WZB_199ra_14_0	sevme	an di sevme durch die	unmatched				
WZB_199ra_14_2	die	sevme durch die vier winkel	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_199ra_15_1	mantils	winkel deines mantils mit dem	unmatched				
WZB_199ra_15_4	dem	mantils mit dem du do	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_199ra_15_5	du	mit dem du do wirst	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_199ra_15_6	do	dem du do wirst bedakt	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_199ra_16_0	wirst	du do wirst bedakt Ist	ambiguous	lemma_7489|lemma_7650	lemma_7489	high	claude
WZB_199ra_16_6	das	bedakt Ist das ein man	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
