xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_185va_23_5	erde	dise gute erde zu besiczen	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_185va_24_1	besiczen	erde zu besiczen Wenne du	unmatched		lemma_582	high	claude
WZB_185va_24_5	du	besiczen Wenne du bist ein	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_185va_25_0	ein	du bist ein hertneckigs volk	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_185va_25_1	hertneckigs	bist ein hertneckigs volk eines	unmatched				
WZB_185va_25_3	eines	hertneckigs volk eines gar herten	ambiguous	lemma_1331|lemma_1336	lemma_1331	high	claude
WZB_185va_26_1	herten	eines gar herten hălses Gedenke	ambiguous	lemma_13697|lemma_2787|lemma_2789|lemma_2795			
WZB_185va_26_2	hălses	gar herten hălses Gedenke vnd	unmatched				
WZB_185va_27_2	vorgis	vnd nicht vorgis wie du	unmatched				
WZB_185va_27_4	wie	nicht vorgis wie du zu	ambiguous	lemma_11087|lemma_7608	lemma_7608	high	claude
WZB_185va_27_5	du	vorgis wie du zu czorne	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_185va_28_0	czorne	du zu czorne gereiczet hast	unmatched				
WZB_185va_28_1	gereiczet	zu czorne gereiczet hast deinen	unmatched				
WZB_185va_28_2	hast	czorne gereiczet hast deinen herren	ambiguous	lemma_2598|lemma_2681	lemma_2598	high	claude
WZB_185va_29_0	herren	hast deinen herren got in	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_185va_29_2	in	herren got in der wustnunge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_185va_29_3	der	got in der wustnunge Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_185va_29_4	wustnunge	in der wustnunge Und von	unmatched				
WZB_185va_30_2	dem	Und von dem tage als	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_185va_30_6	du	tage als du ous geczogen	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_185va_31_5	bis	von vncz bis an dise	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_185va_31_6	an	vncz bis an dise stat	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_185va_31_8	stat	an dise stat steticlich wider	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_185va_32_0	wider	stat steticlich wider den herren	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_185va_32_2	herren	wider den herren habt ir	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_185va_33_0	ir	herren habt ir gekriegt Und	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_185va_33_1	gekriegt	habt ir gekriegt Und ouch	unmatched				
WZB_185va_33_8	in	czu hastu in gereiczet vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
