xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_8vb_2_3	dem	im an dem abent tragende	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_8vb_2_6	ei¬	abent tragende ei¬ nen holczweig	unmatched				
WZB_8vb_3_0	nen	tragende ei¬ nen holczweig mit	ambiguous	lemma_4301|lemma_4331			
WZB_8vb_3_1	holczweig	ei¬ nen holczweig mit grunen	unmatched				
WZB_8vb_4_0	in	grunen bletern in dem mvnde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_8vb_4_1	dem	bletern in dem mvnde Do	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_8vb_4_2	mvnde	in dem mvnde Do von	unmatched		lemma_4252	high	claude
WZB_8vb_4_5	Do	dem mvnde Do von vorname	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_8vb_4_7	vorname	Do von vorname das auf	unmatched				
WZB_8vb_5_1	das	von vorname das auf gehort	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_8vb_6_0	die	gehort hetten die wasser auf	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_8vb_6_3	der	wasser auf der erden Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_8vb_6_4	erden	auf der erden Und er	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_8vb_6_8	er	erden Und er peite nvr	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_8vb_8_2	die	liesse aus die touben die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_8vb_8_3	touben	aus die touben die qwame	ambiguous	lemma_15782|lemma_6160|lemma_6265	lemma_6265	high	claude
WZB_8vb_8_5	die	die touben die qwame nicht	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_8vb_9_1	wider	qwame nicht wider mer czu	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_8vb_9_2	mer	nicht wider mer czu im	ambiguous	lemma_3001|lemma_3922|lemma_4034|lemma_4035|lemma_4086|lemma_79808			
WZB_8vb_9_4	im	mer czu im Dorvmb in	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_8vb_10_0	in	im Dorvmb in dem ein	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_8vb_10_1	dem	Dorvmb in dem ein vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_8vb_10_2	ein	in dem ein vnd sechs	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_8vb_10_5	hundersten	vnd sechs hundersten iare in	unmatched				
WZB_8vb_11_1	in	hundersten iare in dem ersten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_8vb_11_2	dem	iare in dem ersten mened	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_8vb_11_3	ersten	in dem ersten mened an	ambiguous	lemma_1288|lemma_1655	lemma_1288	high	claude
WZB_8vb_12_0	an	ersten mened an dem ersten	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
