xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_92vb_36_4	das	zu machen das EXO werck	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_93ra_1_0	EXO	machen das EXO werck des	unmatched				
WZB_93ra_2_1	des	EXO werck des geczeldis des	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_93ra_2_2	geczeldis	werck des geczeldis des geczeuknusse	unmatched		lemma_2361	high	claude
WZB_93ra_2_3	des	des geczeldis des geczeuknusse Was	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_93ra_2_4	geczeuknusse	geczeldis des geczeuknusse Was do	unmatched		lemma_2367	high	claude
WZB_93ra_3_2	Was	des geczeuknusse Was do zu	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_93ra_3_3	do	geczeuknusse Was do zu dem	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_93ra_3_5	dem	do zu dem dienste vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_93ra_4_2	dem	vnd zu dem heiligen gewande	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_93ra_4_4	gewande	dem heiligen gewande notdurft was	ambiguous	lemma_2331|lemma_7479	lemma_2331	high	claude
WZB_93ra_5_1	was	gewande notdurft was Man vnd	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_93ra_5_4	Man	notdurft was Man vnd wip	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_93ra_6_0	gaben	vnd wip gaben dar achsil	ambiguous	lemma_1839|lemma_1961	lemma_1961	high	claude
WZB_93ra_6_2	achsil	gaben dar achsil span vnd	unmatched		lemma_92	high	claude
WZB_93ra_6_3	span	dar achsil span vnd ŏrringe	ambiguous	lemma_5628|lemma_5678	lemma_5628	high	claude
WZB_93ra_6_5	ŏrringe	span vnd ŏrringe vnd arm	unmatched		lemma_4448	high	claude
WZB_93ra_7_1	arm	ŏrringe vnd arm gespan Alle	ambiguous	lemma_285|lemma_286			
WZB_93ra_8_0	guldeine	gespan Alle guldeine vas zu	unmatched		lemma_2567	high	claude
WZB_93ra_8_4	gabe	vas zu gabe vnserm herren	ambiguous	lemma_1839|lemma_1961	lemma_1839	high	claude
WZB_93ra_9_0	herren	gabe vnserm herren wart gesvndert	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_93ra_9_1	wart	vnserm herren wart gesvndert Wer	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_93ra_9_2	gesvndert	herren wart gesvndert Wer do	unmatched		lemma_5888	high	claude
WZB_93ra_9_5	Wer	wart gesvndert Wer do hatte	ambiguous	lemma_5918|lemma_5961|lemma_7482|lemma_7496|lemma_7505|lemma_7643	lemma_7482	high	claude
WZB_93ra_10_0	do	gesvndert Wer do hatte iacinten	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_93ra_10_2	iacinten	do hatte iacinten vnd purpir	unmatched				
WZB_93ra_10_4	purpir	iacinten vnd purpir vnd rotes	unmatched		lemma_4763	high	claude
WZB_93ra_12_2	czigen	pfelle vnd czigen har vnd	unmatched		lemma_26851	high	claude
WZB_93ra_12_3	har	vnd czigen har vnd gerŏte	ambiguous	lemma_18113|lemma_2590|lemma_2761|lemma_2762|lemma_29842	lemma_2590	high	claude
WZB_93ra_12_5	gerŏte	har vnd gerŏte widers heute	unmatched				
WZB_93ra_13_3	iacinctisch	heute vnd iacinctisch geverbte heute	unmatched				
WZB_93ra_14_0	geverbte	vnd iacinctisch geverbte heute Silber	unmatched				
WZB_93ra_15_1	allerleier	Silber vnd allerleier opferten sie	unmatched				
WZB_93ra_15_3	sie	allerleier opferten sie vnserm herren	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_93ra_16_0	herren	sie vnserm herren Und sethimisch	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_93ra_16_3	sethimisch	herren Und sethimisch holcze in	unmatched				
WZB_93ra_17_1	in	sethimisch holcze in aller hande	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
