xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_124rb_16_1	in	sult wonen in den buden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_124rb_17_3	Ein	siben tage Ein yclicher der	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_124rb_17_6	der	Ein yclicher der von dem	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_124rb_18_0	dem	der von dem geslechte ist	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_124rb_19_0	in	ist bleibet in den geczelden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_124rb_19_2	geczelden	in den geczelden so das	unmatched				
WZB_124rb_19_5	das	geczelden so das ewer nochkvmlinge	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_124rb_20_1	nochkvmlinge	das ewer nochkvmlinge sprechen das	unmatched				
WZB_124rb_21_1	das	nochkvmlinge sprechen das ich in	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_124rb_21_3	in	das ich in geczelden hab	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_124rb_21_4	geczelden	ich in geczelden hab gemachet	unmatched				
WZB_124rb_22_0	hab	in geczelden hab gemachet wonen	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_124rb_22_3	die	gemachet wonen die k do	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_124rb_23_1	do	die k do ich sie	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_124rb_23_3	sie	do ich sie ous furte	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_124rb_24_1	furte	sie ous furte ous Ich	ambiguous	lemma_7283|lemma_7324	lemma_7283	high	claude
WZB_124rb_24_7	herre	Ich ewer herre got U	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_124rb_24_11	U	herre got U Und redte	ambiguous	lemma_2|lemma_56117			
WZB_124rb_25_2	vber	Und redte vber die hochczeit	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_124rb_25_3	die	redte vber die hochczeit vnsers	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_124rb_26_0	hochczeit	vber die hochczeit vnsers herren	unmatched				
WZB_124rb_26_2	herren	hochczeit vnsers herren zu etcetera	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_124rb_29_1	herre	Und vnser herre redte zu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
