xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_50va_18_0	was	also vorgangen was do wart	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_50va_18_3	do	vorgangen was do wart gebotscheftet	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_50va_18_4	wart	was do wart gebotscheftet herren	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_50va_18_5	gebotscheftet	do wart gebotscheftet herren das	unmatched				
WZB_50va_18_6	herren	wart gebotscheftet herren das sein	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_50va_19_2	das	gebotscheftet herren das sein vater	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_50va_19_3	sein	herren das sein vater lege	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432	lemma_1517	medium	claude
WZB_50va_19_5	lege	sein vater lege kranc Der	ambiguous	lemma_3674|lemma_3770	lemma_3674	high	claude
WZB_50va_20_3	Der	lege kranc Der nam zu	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_50va_20_4	nam	kranc Der nam zu im	ambiguous	lemma_4306|lemma_4330	lemma_4330	high	claude
WZB_50va_20_6	im	nam zu im sein czwen	ambiguous	lemma_10734|lemma_1517|lemma_1762	lemma_1517	medium	claude
WZB_50va_20_7	sein	zu im sein czwen czwen	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432	lemma_1517	medium	claude
WZB_50va_21_7	im	quame zu im Nu wart	ambiguous	lemma_10734|lemma_1517|lemma_1762	lemma_1517	medium	claude
WZB_50va_22_0	wart	im Nu wart gesaget dem	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_50va_22_2	dem	wart gesaget dem alden Sich	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_50va_22_3	alden	gesaget dem alden Sich dein	ambiguous	lemma_155|lemma_21980|lemma_68768|lemma_7961|lemma_7962	lemma_155	high	claude
WZB_50va_22_6	Sich	dem alden Sich dein svn	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455	lemma_5445	high	claude
WZB_50va_23_4	dir	ist zu dir komen Und	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_50va_24_3	her	komen Und her wart gesterkket	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_50va_24_4	wart	Und her wart gesterkket vnd	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_50va_24_5	gesterkket	her wart gesterkket vnd sas	unmatched				
WZB_50va_25_3	in	vnd sas in dem bette	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_50va_25_4	dem	sas in dem bette vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_50va_25_5	bette	in dem bette vnd gienk	ambiguous	lemma_11508|lemma_52148|lemma_615|lemma_621|lemma_634	lemma_634	high	claude
WZB_50va_26_2	im	gienk zu im Do sprach	ambiguous	lemma_10734|lemma_1517|lemma_1762	lemma_1517	medium	claude
WZB_50va_26_5	Do	zu im Do sprach Got	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_50va_26_6	sprach	im Do sprach Got der	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_50va_27_3	der	sprach Got der almechtige erschein	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_50va_28_3	der	mir zu der stat die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_50va_28_4	stat	zu der stat die do	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_50va_28_6	die	der stat die do ist	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_50va_29_0	do	stat die do ist in	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_50va_29_2	in	do ist in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_50va_29_3	der	ist in der erden vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_50va_29_4	erden	in der erden vnd gesegente	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_50va_30_4	sprach	mir vnd sprach Ich wil	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_50va_31_1	wil	sprach Ich wil meren vnd	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_50va_31_2	meren	Ich wil meren vnd menigen	ambiguous	lemma_3922|lemma_4034|lemma_4035	lemma_4035	high	claude
WZB_50va_32_3	wil	dich vnd wil dich machen	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_50va_32_5	machen	wil dich machen in die	ambiguous	lemma_3917|lemma_3962	lemma_3917	high	claude
WZB_50va_32_6	in	dich machen in die schar	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472	lemma_3028	medium	claude
WZB_50va_33_0	die	machen in die schar der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_50va_33_1	schar	in die schar der volke	ambiguous	lemma_5180|lemma_5184	lemma_5180	high	claude
WZB_50va_33_2	der	die schar der volke vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_50va_33_6	wil	volke vnd wil dir geben	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_50va_34_0	dir	vnd wil dir geben dise	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_50va_34_3	erde	geben dise erde vnd deinem	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_50va_35_0	samen	vnd deinem samen zu einer	ambiguous	lemma_5039|lemma_5089|lemma_5090	lemma_5039	high	claude
WZB_50va_35_3	besiczunge	zu einer besiczunge ewiclich Deine	unmatched		lemma_44139	high	claude
WZB_50vb_1_0	SIS	kinder zwen SIS dorumbe die	ambiguous	lemma_56951|lemma_8004|lemma_8694	lemma_2	high	claude
