xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_108rb_5_4	dem	alles noch dem gepote Und	ambiguous	lemma_1097|lemma_1119			
WZB_108rb_5_5	gepote	noch dem gepote Und vnser	ambiguous	lemma_1971|lemma_1978			
WZB_108rb_6_4	herre	Und vnser herre sprach zu	ambiguous	lemma_2684|lemma_2761			
WZB_108rb_7_0	sprach	vnser herre sprach zu Wein	ambiguous	lemma_5692|lemma_5693			
WZB_108rb_8_1	das	vnd alles das das do	ambiguous	lemma_1097|lemma_13169			
WZB_108rb_8_4	das	alles das das do trunkken	ambiguous	lemma_1097|lemma_13169			
WZB_108rb_8_5	do	das das do trunkken mag	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_108rb_8_6	trunkken	das do trunkken mag gemachen	unmatched				
WZB_108rb_9_0	mag	do trunkken mag gemachen sult	ambiguous	lemma_3905|lemma_4240			
WZB_108rb_9_5	ir	gemachen sult ir nicht trincken	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_108rb_11_0	ir	svne wenne ir ein geet	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_108rb_11_1	ein	wenne ir ein geet in	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_108rb_11_3	in	ein geet in das geczelt	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_108rb_11_4	das	geet in das geczelt des	ambiguous	lemma_1097|lemma_13169			
WZB_108rb_11_5	geczelt	in das geczelt des geczeuknusse	ambiguous	lemma_2361|lemma_7793			
WZB_108rb_11_6	des	das geczelt des geczeuknusse das	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_108rb_11_7	geczeuknusse	geczelt des geczeuknusse das ir	unmatched				
WZB_108rb_12_2	das	des geczeuknusse das ir icht	ambiguous	lemma_1097|lemma_13169			
WZB_108rb_12_3	ir	geczeuknusse das ir icht sterbet	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_108rb_13_1	ein	sterbet Wenne ein ewiges gepot	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_108rb_13_3	gepot	ein ewiges gepot ist das	ambiguous	lemma_1971|lemma_1978			
WZB_108rb_14_0	das	gepot ist das in ewern	ambiguous	lemma_1097|lemma_13169			
WZB_108rb_14_1	in	ist das in ewern geslechten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_108rb_14_3	geslechten	in ewern geslechten vnd das	unmatched				
WZB_108rb_15_0	das	geslechten vnd das ir habt	ambiguous	lemma_1097|lemma_13169			
WZB_108rb_15_1	ir	vnd das ir habt kunst	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_108rb_15_3	kunst	ir habt kunst der erkentnusse	ambiguous	lemma_3400|lemma_3541			
WZB_108rb_15_4	der	habt kunst der erkentnusse vnder	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_108rb_15_5	erkentnusse	kunst der erkentnusse vnder dem	unmatched				
WZB_108rb_16_2	dem	erkentnusse vnder dem heiligen vnd	ambiguous	lemma_1097|lemma_1119			
WZB_108rb_17_1	dem	heiligen vnd dem vnheiligen vnder	ambiguous	lemma_1097|lemma_1119			
WZB_108rb_17_2	vnheiligen	vnd dem vnheiligen vnder dem	unmatched				
WZB_108rb_18_0	dem	vnheiligen vnder dem reinem vnd	ambiguous	lemma_1097|lemma_1119			
WZB_108rb_18_3	dem	reinem vnd dem vnreinen vnd	ambiguous	lemma_1097|lemma_1119			
WZB_108rb_19_3	meine	leret alle meine recht noch	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_108rb_19_7	noch	meine recht noch den der	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_108rb_20_0	der	noch den der herre hat	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_108rb_20_1	herre	den der herre hat geredt	ambiguous	lemma_2684|lemma_2761			
WZB_108rb_20_5	in	geredt zu in in der	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_108rb_20_6	in	zu in in der hant	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_108rb_21_0	der	in in der hant Und	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_108rb_21_1	hant	in der hant Und sprach	ambiguous	lemma_2598|lemma_2640			
WZB_108rb_22_0	sprach	hant Und sprach zu vnd	ambiguous	lemma_5692|lemma_5693			
WZB_108rb_23_0	svnen	zu seinen svnen die die	unmatched				
WZB_108rb_23_3	die	seinen svnen die die vberigen	ambiguous	lemma_1139|lemma_1161			
WZB_108rb_23_4	die	svnen die die vberigen waren	ambiguous	lemma_1139|lemma_1161			
WZB_108rb_24_0	waren	die vberigen waren Hebt ouf	ambiguous	lemma_7338|lemma_7505			
WZB_108rb_24_5	der	Hebt ouf der heilikeit opfer	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_108rb_25_0	opfer	der heilikeit opfer das do	ambiguous	lemma_4488|lemma_4489			
WZB_108rb_25_3	das	heilikeit opfer das do bliben	ambiguous	lemma_1097|lemma_13169			
