xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_41va_10_2	einen	Und saczte einen wider an	ambiguous	lemma_1331|lemma_31353			
WZB_41va_10_3	wider	saczte einen wider an seyn	ambiguous	lemma_12326|lemma_7557			
WZB_41va_10_4	an	einen wider an seyn ampt	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_41va_10_5	seyn	wider an seyn ampt das	ambiguous	lemma_1517|lemma_5432			
WZB_41va_11_3	das	seyn ampt das er reichte	ambiguous	lemma_1097|lemma_13169			
WZB_41va_11_4	er	ampt das er reichte herren	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_41va_11_5	reichte	das er reichte herren ł	ambiguous	lemma_4842|lemma_4875			
WZB_41va_11_6	herren	er reichte herren ł zu	ambiguous	lemma_2684|lemma_42447			
WZB_41va_11_7	ł	reichte herren ł zu trincken	unmatched				
WZB_41va_13_0	hienk	Den andern hienk her an	unmatched				
WZB_41va_13_1	her	andern hienk her an den	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_41va_13_2	an	hienk her an den galgin	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_41va_13_4	galgin	an den galgin so das	unmatched				
WZB_41va_14_2	das	galgin so das des ouslegers	ambiguous	lemma_1097|lemma_13169			
WZB_41va_14_3	des	so das des ouslegers warheit	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_41va_14_4	ouslegers	das des ouslegers warheit wurde	unmatched				
WZB_41va_15_1	geprufet	warheit wurde geprufet Und doch	unmatched				
WZB_41va_15_6	der	Und doch der schenken probst	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_41va_16_0	schenken	doch der schenken probst do	ambiguous	lemma_5206|lemma_5208			
WZB_41va_16_4	do	schenken probst do yms wol	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_41va_17_0	was	yms wol was ergangen vor	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_41va_17_5	gase	ergangen vor gase seines troumes	unmatched				
WZB_41va_17_8	ouslegers	seines troumes ouslegers ICAPITULUM nOch	unmatched				
WZB_41va_18_2	ICAPITULUM	troumes ouslegers ICAPITULUM nOch czwein	unmatched				
WZB_41va_19_0	nOch	ouslegers ICAPITULUM nOch czwein iaren	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_41va_19_3	sach	czwein iaren sach einen trovme	ambiguous	lemma_5046|lemma_5062|lemma_5366			
WZB_41va_20_0	einen	iaren sach einen trovme In	ambiguous	lemma_1331|lemma_31353			
WZB_41va_21_0	In	einen trovme In douchte wie	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_41va_21_3	wie	In douchte wie her stunde	ambiguous	lemma_11087|lemma_7608			
WZB_41va_21_4	her	douchte wie her stunde ouf	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_41va_22_5	dem	wasser ous dem wasser giengen	ambiguous	lemma_1097|lemma_1119			
WZB_41va_23_2	schŏne	giengen siben schŏne ochssen gar	unmatched				
WZB_41va_24_1	veiste	ochssen gar veiste vnd giengen	unmatched				
WZB_41va_24_5	an	vnd giengen an einer weide	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_41va_25_2	an	einer weide an hulbigen steten	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_41va_25_3	hulbigen	weide an hulbigen steten Und	unmatched				
WZB_41va_25_4	steten	an hulbigen steten Und anderr	ambiguous	lemma_5713|lemma_5716|lemma_5732			
WZB_41va_26_4	oufstunden	siben ochsen oufstunden ous dem	unmatched				
WZB_41va_27_1	dem	oufstunden ous dem wasser gar	ambiguous	lemma_1097|lemma_1119			
WZB_41va_28_0	vngenemer	wasser gar vngenemer vnd vorkrankt	unmatched				
WZB_41va_28_3	vorkrankt	vngenemer vnd vorkrankt an durre	unmatched				
WZB_41va_29_0	an	vnd vorkrankt an durre vnd	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_41va_29_3	an	durre vnd an mager Und	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_41va_30_1	an	Und giengen an einer weide	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_41va_30_4	an	einer weide an dem vber	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_41va_30_5	dem	weide an dem vber des	ambiguous	lemma_1097|lemma_1119			
WZB_41va_31_0	vber	an dem vber des wassers	ambiguous	lemma_6359|lemma_6698			
WZB_41va_31_1	des	dem vber des wassers an	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_41va_31_4	an	des wassers an grvnen vnd	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570			
WZB_41va_31_5	grvnen	wassers an grvnen vnd an	unmatched				
