xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_235ra_7_2	in	redten zu in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_235ra_7_3	der	zu in der erden vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_235ra_7_4	erden	in der erden vnd sprachen	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_235ra_7_10	herre	sprachen Unser herre hat gepoten	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_235ra_8_1	gepoten	herre hat gepoten durch die	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_235ra_8_3	die	gepoten durch die hant so	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_235ra_8_4	hant	durch die hant so das	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_235ra_9_2	das	hant so das vns gegeben	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_235ra_10_0	stete	gegeben wurden stete zu wonen	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_235ra_10_5	ir	wonen vnd ir vorstete zu	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_235ra_10_6	vorstete	vnd ir vorstete zu neren	unmatched				
WZB_235ra_11_2	neren	vorstete zu neren das vich	ambiguous	lemma_4334|lemma_4335	lemma_4335	high	claude
WZB_235ra_11_3	das	zu neren das vich Und	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_235ra_11_8	gaben	vich Und gaben von irn	ambiguous	lemma_1839|lemma_1961	lemma_1961	high	claude
WZB_235ra_11_10	irn	gaben von irn besiczungen noch	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_235ra_12_0	besiczungen	von irn besiczungen noch dem	unmatched		lemma_44139	high	claude
WZB_235ra_12_1	noch	irn besiczungen noch dem gepote	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_235ra_12_2	dem	besiczungen noch dem gepote vnsers	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_235ra_12_3	gepote	noch dem gepote vnsers herren	ambiguous	lemma_1971|lemma_1978			
WZB_235ra_13_1	herren	gepote vnsers herren stete vnd	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_235ra_13_2	stete	vnsers herren stete vnd ire	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_235ra_13_4	ire	stete vnd ire vorstete Und	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_235ra_13_5	vorstete	vnd ire vorstete Und ous	unmatched				
WZB_235ra_14_5	das	ous gienk das los in	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_235ra_14_6	los	gienk das los in das	ambiguous	lemma_3567|lemma_3818|lemma_3837|lemma_3851	lemma_3818	high	claude
WZB_235ra_15_0	in	das los in das gesinde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_235ra_15_1	das	los in das gesinde der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_235ra_15_4	der	das gesinde der svne des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_235ra_16_1	des	der svne des priesters von	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_235ra_16_6	geslechten	von den geslechten vnd vnd	unmatched		lemma_2233	high	claude
WZB_235ra_19_1	svnen	den andern svnen das ist	unmatched		lemma_5883	high	claude
WZB_235ra_19_3	das	andern svnen das ist den	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_235ra_20_1	die	ist den die do vberig	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_235ra_20_2	do	den die do vberig waren	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_235ra_20_4	waren	do vberig waren von den	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_235ra_21_2	geslechten	von den geslechten vnd vnd	unmatched		lemma_2233	high	claude
WZB_235ra_22_4	dem	vnd von dem halben geslechte	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_235ra_22_5	halben	von dem halben geslechte czehen	ambiguous	lemma_2617|lemma_2618	lemma_2617	high	claude
WZB_235ra_23_2	stete	geslechte czehen stete Uorwar den	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_235ra_24_2	Uorwar	czehen stete Uorwar den kindern	unmatched		lemma_8989	high	claude
WZB_235ra_24_7	das	gienk ous das los so	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_235ra_24_8	los	ous das los so das	ambiguous	lemma_3567|lemma_3818|lemma_3837|lemma_3851	lemma_3818	high	claude
WZB_235ra_24_11	das	los so das sie nemen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_235ra_25_0	sie	so das sie nemen stete	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_235ra_25_1	nemen	das sie nemen stete von	ambiguous	lemma_4330|lemma_4331	lemma_4330	high	claude
WZB_235ra_25_2	stete	sie nemen stete von den	ambiguous	lemma_5713|lemma_5732	lemma_5732	high	claude
WZB_235ra_25_5	geslechten	von den geslechten vnd vnd	unmatched		lemma_2233	high	claude
WZB_235ra_26_4	dem	vnd von dem halben geslechte	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_235ra_26_5	halben	von dem halben geslechte zu	ambiguous	lemma_2617|lemma_2618	lemma_2617	high	claude
WZB_235ra_28_0	in	zu dreiczehen in der czal	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
