xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_157rb_4_0	siten	mit keinerlei siten muge geslahen	ambiguous	lemma_5435|lemma_5505	lemma_5435	high	claude
WZB_157rb_4_5	ł	geslahen vnd ł das ousgetreiben	unmatched				
WZB_157rb_5_0	das	vnd ł das ousgetreiben muge	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_157rb_5_1	ousgetreiben	ł das ousgetreiben muge ous	unmatched				
WZB_157rb_7_0	weis	Wenne ich weis das her	ambiguous	lemma_7462|lemma_7537|lemma_7538|lemma_7549|lemma_7672			
WZB_157rb_7_2	das	ich weis das her gesegent	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_157rb_7_3	her	weis das her gesegent ist	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_157rb_8_1	du	ist wem du gesegenst vnd	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_157rb_8_2	gesegenst	wem du gesegenst vnd vorvluchet	unmatched				
WZB_157rb_8_5	vorvluchet	gesegenst vnd vorvluchet in den	unmatched				
WZB_157rb_9_1	in	vnd vorvluchet in den du	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_157rb_9_3	du	in den du vlŭche h	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_157rb_9_4	vlŭche	den du vlŭche h houfenst	unmatched				
WZB_157rb_10_0	houfenst	vlŭche h houfenst Nu czogen	unmatched				
WZB_157rb_10_5	die	Nu czogen die alden von	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_157rb_10_6	alden	czogen die alden von vnd	ambiguous	lemma_155|lemma_21980|lemma_68768|lemma_7961|lemma_7962	lemma_155	high	claude
WZB_157rb_11_3	die	von vnd die grosen der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_157rb_12_0	der	die grosen der gepurt des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_157rb_12_2	des	der gepurt des landes habende	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_157rb_13_1	der	landes habende der weissagunge lon	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_157rb_13_2	weissagunge	habende der weissagunge lon in	unmatched				
WZB_157rb_14_0	lon	der weissagunge lon in den	ambiguous	lemma_3567|lemma_3815|lemma_3817	lemma_3815	high	claude
WZB_157rb_14_1	in	weissagunge lon in den henden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_157rb_15_1	do	henden Und do sie quamen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_157rb_15_2	sie	Und do sie quamen zu	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_157rb_15_8	im	vnd hatten im gekvndigt alle	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_157rb_15_9	gekvndigt	hatten im gekvndigt alle wort	unmatched				
WZB_157rb_16_3	der	alle wort der antworte Bleibt	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_157rb_17_4	hie	antworte Bleibt hie dise nacht	ambiguous	lemma_1517|lemma_2588|lemma_2705|lemma_2825|lemma_2923	lemma_2825	high	claude
WZB_157rb_18_4	wil	vnd so wil ich antworten	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_157rb_19_1	was	ich antworten was mir sagt	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_157rb_19_4	der	mir sagt der herre Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
