xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_216rb_16_1	nidrist	die zu nidrist sint werden	unmatched				
WZB_216rb_16_2	sint	zu nidrist sint werden vorvliessen	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_216rb_16_4	werden	nidrist sint werden vorvliessen vnd	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_216rb_16_5	vorvliessen	sint werden vorvliessen vnd vorgeen	unmatched				
WZB_216rb_17_4	Die	vnd vorgeen Die aber von	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_216rb_17_5	aber	vorgeen Die aber von oben	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_216rb_18_2	her	von oben her kvmen in	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_216rb_18_5	in	her kvmen in einer laste	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_216rb_19_1	werden	einer laste werden sie besteen	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_216rb_19_2	sie	laste werden sie besteen Ous	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_216rb_19_3	besteen	werden sie besteen Ous czoch	unmatched				
WZB_216rb_20_2	das	czoch dorvmme das volke von	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_216rb_21_2	geczelden	von seinen geczelden so das	unmatched				
WZB_216rb_21_5	das	geczelden so das sie czugen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_216rb_22_0	sie	so das sie czugen vber	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_216rb_22_1	czugen	das sie czugen vber den	unmatched				
WZB_216rb_22_2	vber	sie czugen vber den Und	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_216rb_23_1	die	den Und die priester die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_216rb_23_4	die	die priester die do trugen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_216rb_23_5	do	priester die do trugen die	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_216rb_23_6	trugen	die do trugen die arche	ambiguous	lemma_6171|lemma_6201			
WZB_216rb_24_0	die	do trugen die arche des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_216rb_24_2	des	die arche des frides czogen	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_216rb_25_1	in	czogen vor in Und do	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_216rb_25_5	do	in Und do sie ein	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_216rb_25_6	sie	Und do sie ein geczogen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_216rb_25_7	ein	do sie ein geczogen waren	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_216rb_26_0	waren	ein geczogen waren in den	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_216rb_26_1	in	geczogen waren in den vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_216rb_27_1	die	den vnd die fuze eines	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_216rb_27_3	eines	die fuze eines teiles getvnket	ambiguous	lemma_1331|lemma_1336			
WZB_216rb_27_5	getvnket	eines teiles getvnket heten in	unmatched				
WZB_216rb_28_1	in	getvnket heten in das wasser	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_216rb_28_2	das	heten in das wasser Aber	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_216rb_29_0	Aber	das wasser Aber der zu	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_216rb_29_1	der	wasser Aber der zu czeit	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_216rb_29_4	des	zu czeit des snites het	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_216rb_30_0	snites	czeit des snites het erfullet	unmatched				
WZB_216rb_30_3	die	het erfullet die vber seines	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_216rb_30_4	vber	erfullet die vber seines vlusses	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_216rb_31_1	vlusses	vber seines vlusses vnd die	unmatched				
WZB_216rb_31_3	die	vlusses vnd die vliessenden wasser	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_216rb_32_2	stvnden	vliessenden wasser stvnden an einer	ambiguous	lemma_5710|lemma_5842			
WZB_216rb_33_0	an	wasser stvnden an einer stat	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_216rb_33_2	stat	an einer stat Und gleiche	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_216rb_33_5	gleiche	stat Und gleiche einem perge	ambiguous	lemma_2065|lemma_2066			
WZB_216rb_34_3	wachsende	perge ouf wachsende IOSUE erschinen	unmatched				
WZB_216va_2_1	sie	IOSUE erschinen sie verre von	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_216va_2_4	der	verre von der stat die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_216va_2_5	stat	von der stat die do	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
