xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_145ra_16_3	mŏrinne	housvrowe die mŏrinne vnd sprachen	unmatched				
WZB_145ra_17_6	herre	nv vnser herre nvr alleine	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_145ra_18_7	her	durch Hat her vns nicht	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_145ra_19_5	Do	zu geredt Do das erhorte	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_145ra_19_6	das	geredt Do das erhorte vnser	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_145ra_20_1	herre	erhorte vnser herre do wart	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_145ra_20_4	do	vnser herre do wart her	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_145ra_20_5	wart	herre do wart her gar	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505	lemma_7489	high	claude
WZB_145ra_20_6	her	do wart her gar czornig	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_145ra_21_5	was	czornig Wenne was der aller	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_145ra_21_6	der	Wenne was der aller gutigiste	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_145ra_21_8	gutigiste	der aller gutigiste mensch vber	unmatched				
WZB_145ra_22_1	vber	gutigiste mensch vber alle leute	ambiguous	lemma_6359|lemma_6698	lemma_6359	high	claude
WZB_145ra_22_5	die	alle leute die do wonten	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_145ra_22_6	do	leute die do wonten in	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_145ra_23_0	wonten	die do wonten in der	ambiguous	lemma_7355|lemma_7695	lemma_7695	high	claude
WZB_145ra_23_1	in	do wonten in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_145ra_23_2	der	wonten in der erden Und	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_145ra_23_3	erden	in der erden Und zu	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_145ra_24_0	hant	Und zu hant redte vnser	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_145ra_24_3	herre	redte vnser herre czu im	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_145ra_25_0	im	herre czu im vnd zu	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_145ra_26_4	ir	Geet ous ir drei nvr	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_145ra_27_2	dem	alleine zu dem geczelde des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_145ra_27_3	geczelde	zu dem geczelde des gelubdes	unmatched		lemma_2361	high	claude
WZB_145ra_27_4	des	dem geczelde des gelubdes Und	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_145ra_28_4	do	gelubdes Und do si waren	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_145ra_28_5	si	Und do si waren ous	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_145ra_28_6	waren	do si waren ous gegangen	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_145ra_29_3	do	ous gegangen do steig vnser	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_145ra_29_4	steig	gegangen do steig vnser herre	ambiguous	lemma_24062|lemma_5760|lemma_5763	lemma_5763	high	claude
WZB_145ra_30_0	herre	steig vnser herre her ab	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_145ra_30_1	her	vnser herre her ab in	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_145ra_30_3	in	her ab in einer seule	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_145ra_30_5	seule	in einer seule des gewulkens	unmatched				
WZB_145ra_31_0	des	einer seule des gewulkens vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_145ra_31_1	gewulkens	seule des gewulkens vnd stund	unmatched				
WZB_145ra_31_4	stund	gewulkens vnd stund in dem	ambiguous	lemma_5710|lemma_5842			
WZB_145ra_32_0	in	vnd stund in dem eingange	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_145ra_32_1	dem	stund in dem eingange des	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_145ra_32_2	eingange	in dem eingange des geczeldis	unmatched		lemma_3034	high	claude
WZB_145ra_32_3	des	dem eingange des geczeldis vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_145ra_32_4	geczeldis	eingange des geczeldis vnd rufte	unmatched		lemma_2361	high	claude
WZB_145ra_33_6	do	vnd Und do sie dar	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_145ra_33_7	sie	Und do sie dar giengen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_145ra_34_1	do	dar giengen do sprach her	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_145ra_34_2	sprach	giengen do sprach her zu	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_145ra_34_3	her	do sprach her zu in	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_145ra_34_5	in	her zu in Hŏret ERI	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_145ra_34_8	Hŏret	zu in Hŏret ERI meine	unmatched				
