xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_188ra_13_0	honikseim	vnd mit honikseim Wenne die	unmatched				
WZB_188ra_13_4	die	honikseim Wenne die erde zu	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_188ra_13_5	erde	Wenne die erde zu der	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_188ra_14_0	der	erde zu der du ein	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_188ra_14_1	du	zu der du ein czeuhest	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_188ra_14_2	ein	der du ein czeuhest sie	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_188ra_14_3	czeuhest	du ein czeuhest sie czu	unmatched				
WZB_188ra_14_4	sie	ein czeuhest sie czu besiczen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_188ra_14_6	besiczen	sie czu besiczen ist nicht	unmatched				
WZB_188ra_15_3	sam	ist nicht sam die von	ambiguous	lemma_5039|lemma_5085			
WZB_188ra_15_4	die	nicht sam die von der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_188ra_15_7	der	die von der du bist	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_188ra_15_8	du	von der du bist ousgeczogen	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_188ra_15_10	ousgeczogen	du bist ousgeczogen do man	unmatched				
WZB_188ra_16_2	do	bist ousgeczogen do man wirft	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_188ra_16_3	man	ousgeczogen do man wirft den	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_188ra_16_4	wirft	do man wirft den samen	unmatched				
WZB_188ra_17_0	samen	wirft den samen vnd noch	ambiguous	lemma_5039|lemma_5089|lemma_5090			
WZB_188ra_17_2	noch	samen vnd noch bovmgerten siten	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_188ra_17_3	bovmgerten	vnd noch bovmgerten siten wasser	unmatched				
WZB_188ra_18_0	siten	noch bovmgerten siten wasser dorein	ambiguous	lemma_5435|lemma_5505			
WZB_188ra_19_1	veuchten	czu durch veuchten svnder pergecht	unmatched				
WZB_188ra_19_5	pergecht	veuchten svnder pergecht vnd veldecht	unmatched				
WZB_188ra_20_1	veldecht	pergecht vnd veldecht von himel	unmatched				
WZB_188ra_20_4	peitende	von himel peitende der regen	unmatched				
WZB_188ra_21_0	der	himel peitende der regen die	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_188ra_21_1	regen	peitende der regen die dein	ambiguous	lemma_41348|lemma_4834|lemma_4835			
WZB_188ra_21_3	die	der regen die dein herre	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_188ra_21_5	herre	die dein herre got stetlich	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_188ra_22_2	besuchet	stetlich hat besuchet Und seine	unmatched				
WZB_188ra_23_0	seine	besuchet Und seine eulenden sint	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_188ra_23_1	eulenden	Und seine eulenden sint dorinne	unmatched				
WZB_188ra_23_2	sint	seine eulenden sint dorinne Uon	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
