xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_201ra_12_4	ousseczikeit	den der ousseczikeit svnder tu	unmatched				
WZB_201ra_13_1	tu	ousseczikeit svnder tu alles das	ambiguous	lemma_1242|lemma_6301			
WZB_201ra_13_5	das	tu alles das dich leren	ambiguous	lemma_1097|lemma_13169			
WZB_201ra_14_0	die	dich leren die priester des	ambiguous	lemma_1139|lemma_1161			
WZB_201ra_14_2	des	die priester des leuitischen geslechtes	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_201ra_14_3	leuitischen	priester des leuitischen geslechtes noch	unmatched				
WZB_201ra_15_1	noch	leuitischen geslechtes noch dem als	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_201ra_15_2	dem	geslechtes noch dem als ich	ambiguous	lemma_1097|lemma_1119			
WZB_201ra_15_6	yn	als ich yn hab gepoten	ambiguous	lemma_1517|lemma_2975|lemma_3028|lemma_5454			
WZB_201ra_16_0	hab	ich yn hab gepoten vnd	ambiguous	lemma_2593|lemma_2598			
WZB_201ra_16_1	gepoten	yn hab gepoten vnd erfulle	ambiguous	lemma_1971|lemma_1978			
WZB_201ra_16_4	erfulle	gepoten vnd erfulle das sorgveldiclich	unmatched				
WZB_201ra_16_5	das	vnd erfulle das sorgveldiclich Gedenket	ambiguous	lemma_1097|lemma_13169			
WZB_201ra_17_0	sorgveldiclich	erfulle das sorgveldiclich Gedenket was	unmatched				
WZB_201ra_17_5	was	sorgveldiclich Gedenket was ewer herre	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_201ra_18_1	herre	was ewer herre got hat	ambiguous	lemma_2684|lemma_2761			
WZB_201ra_19_1	do	getan hat do ir czogt	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_201ra_19_2	ir	hat do ir czogt von	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_201ra_19_3	czogt	do ir czogt von Wenne	unmatched				
WZB_201ra_20_1	du	von Wenne du von deinem	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_201ra_21_2	voderst	keinerlei dink voderst das her	unmatched				
WZB_201ra_21_4	das	dink voderst das her dir	ambiguous	lemma_1097|lemma_13169			
WZB_201ra_21_5	her	voderst das her dir sol	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_201ra_22_0	dir	das her dir sol gelden	ambiguous	lemma_1169|lemma_1242			
WZB_201ra_22_7	in	nicht ge in sein hous	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_201ra_22_8	sein	ge in sein hous so	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_201ra_23_4	das	hous so das du im	ambiguous	lemma_1097|lemma_13169			
WZB_201ra_23_5	du	so das du im ein	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242			
WZB_201ra_23_6	im	das du im ein pfant	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_201ra_23_7	ein	du im ein pfant nemest	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_201ra_24_5	hie	svnder ste hie vor vnd	ambiguous	lemma_1517|lemma_2588|lemma_2705|lemma_2825|lemma_2923			
WZB_201ra_25_0	iener	vor vnd iener sol dir	ambiguous	lemma_3011|lemma_3114			
WZB_201ra_25_2	dir	iener sol dir her ous	ambiguous	lemma_1169|lemma_1242			
WZB_201ra_25_3	her	sol dir her ous tragen	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_201ra_26_0	was	ous tragen was her hat	ambiguous	lemma_29723|lemma_5941|lemma_7505			
WZB_201ra_26_1	her	tragen was her hat Ist	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_201ra_26_6	aber	hat Ist aber das er	ambiguous	lemma_18792|lemma_35			
WZB_201ra_26_8	das	Ist aber das er arm	ambiguous	lemma_1097|lemma_13169			
WZB_201ra_26_9	er	aber das er arm ist	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_201ra_27_0	arm	das er arm ist so	ambiguous	lemma_285|lemma_286			
WZB_201ra_27_6	vber	sol nicht vber nachten bei	ambiguous	lemma_6359|lemma_6698			
WZB_201ra_28_1	dir	nachten bei dir das pfant	ambiguous	lemma_1169|lemma_1242			
WZB_201ra_28_2	das	bei dir das pfant svnder	ambiguous	lemma_1097|lemma_13169			
WZB_201ra_29_1	hant	svnder zu hant gib yms	ambiguous	lemma_2598|lemma_2640			
WZB_201ra_29_4	wider	gib yms wider vor der	ambiguous	lemma_12326|lemma_7557			
WZB_201ra_30_0	der	wider vor der svnnen vndergank	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_201ra_30_2	vndergank	der svnnen vndergank also das	unmatched				
WZB_201ra_31_0	das	vndergank also das her slafende	ambiguous	lemma_1097|lemma_13169			
WZB_201ra_31_1	her	also das her slafende in	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_201ra_31_3	in	her slafende in seinem gewande	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
