xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_24rb_4_7	dir	wird mit dir sein vnd	ambiguous	lemma_1169|lemma_1242			
WZB_24rb_5_0	sein	mit dir sein vnd wil	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_24rb_5_3	wil	sein vnd wil gesegen dir	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_24rb_5_5	dir	wil gesegen dir wenne dir	ambiguous	lemma_1169|lemma_1242			
WZB_24rb_6_0	dir	dir wenne dir vnd deinem	ambiguous	lemma_1169|lemma_1242			
WZB_24rb_6_3	samen	vnd deinem samen wil ich	ambiguous	lemma_5039|lemma_5089|lemma_5090			
WZB_24rb_6_4	wil	deinem samen wil ich geben	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_24rb_7_4	reich	alle dise reich vnd wil	ambiguous	lemma_4842|lemma_4872|lemma_4930			
WZB_24rb_8_0	wil	reich vnd wil erfullen den	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_24rb_9_1	habe	ich gelobt habe deinem vater	ambiguous	lemma_2593|lemma_2598			
WZB_24rb_9_8	wil	vater vnd wil meren deinen	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_24rb_9_9	meren	vnd wil meren deinen samen	ambiguous	lemma_3922|lemma_4034|lemma_4035			
WZB_24rb_10_0	samen	meren deinen samen als die	ambiguous	lemma_5039|lemma_5089|lemma_5090			
WZB_24rb_10_3	die	samen als die stern des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_24rb_10_5	des	die stern des himels vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_24rb_11_3	wil	himels vnd wil geben deynen	ambiguous	lemma_7473|lemma_7529|lemma_7620			
WZB_24rb_12_0	noch	geben deynen noch kvmlingen alle	ambiguous	lemma_14402|lemma_4281|lemma_4415			
WZB_24rb_12_1	kvmlingen	deynen noch kvmlingen alle dise	unmatched				
WZB_24rb_13_0	reich	alle dise reich Und in	ambiguous	lemma_4842|lemma_4872|lemma_4930			
WZB_24rb_13_4	in	reich Und in deinem samen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_24rb_13_6	samen	in deinem samen werden gesegent	ambiguous	lemma_5039|lemma_5089|lemma_5090			
WZB_24rb_14_0	werden	deinem samen werden gesegent alle	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_24rb_15_0	der	alle geslechte der erden dorvmbe	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_24rb_15_1	erden	geslechte der erden dorvmbe das	ambiguous	lemma_1545|lemma_57649			
WZB_24rb_15_4	dorvmbe	der erden dorvmbe das gehorsam	unmatched				
WZB_24rb_15_5	das	erden dorvmbe das gehorsam ist	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_24rb_17_0	mein	hat behutet mein geheis vnd	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_24rb_17_1	geheis	behutet mein geheis vnd meyn	unmatched				
WZB_24rb_18_0	gepot	vnd meyn gepot vnd mein	ambiguous	lemma_1971|lemma_1978			
WZB_24rb_18_3	mein	gepot vnd mein gerechticheit vnd	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_24rb_19_1	mein	gerechticheit vnd mein heilicheit vnd	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_24rb_20_0	e	vnd meyn e hat behalten	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_24rb_22_1	er	Und wenne er gevraget wart	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_24rb_22_3	wart	er gevraget wart von den	ambiguous	lemma_7405|lemma_7406|lemma_7489|lemma_7505			
WZB_24rb_23_2	der	den mannen der selben stat	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_24rb_23_4	stat	der selben stat von seiner	ambiguous	lemma_5710|lemma_5732			
WZB_24rb_24_2	housvrowen	von seiner housvrowen So antworte	unmatched				
WZB_24rb_25_1	er	So antworte er Sie ist	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_24rb_25_4	Sie	antworte er Sie ist mein	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_24rb_25_6	mein	Sie ist mein s swester	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_24rb_25_7	s	ist mein s swester Wenne	ambiguous	lemma_1119|lemma_2			
WZB_24rb_26_4	er	swester Wenne er vorchte sich	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117			
WZB_24rb_26_5	vorchte	Wenne er vorchte sich zu	ambiguous	lemma_7201|lemma_7298			
WZB_24rb_27_0	sich	er vorchte sich zu bekennen	ambiguous	lemma_42100|lemma_5366|lemma_5445|lemma_5455			
WZB_24rb_27_3	des	zu bekennen des das sie	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_24rb_27_6	das	bekennen des das sie im	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_24rb_27_7	sie	des das sie im wer	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_24rb_28_0	im	das sie im wer gesellet	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_24rb_28_1	wer	sie im wer gesellet zu	ambiguous	lemma_5918|lemma_5961|lemma_7482|lemma_7496|lemma_7505|lemma_7643			
WZB_24rb_29_0	housvrowen	einer h housvrowen vnd vorwente	unmatched				
