xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_45rb_30_3	wider	wage haben wider gebracht Sunder	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_45rb_30_4	gebracht	haben wider gebracht Sunder ouch	unmatched				
WZB_45rb_31_2	Sunder	wider gebracht Sunder ouch ander	ambiguous	lemma_5884|lemma_9550	lemma_5884	high	claude
WZB_45rb_32_1	habe	ander silber habe wir gebracht	ambiguous	lemma_2593|lemma_2598			
WZB_45rb_32_3	gebracht	habe wir gebracht so das	unmatched				
WZB_45rb_33_0	das	gebracht so das wir koufen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45rb_33_3	was	wir koufen was vns notdurft	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_45rb_34_3	Es	notdurft ist Es en ist	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_45rb_34_4	en	ist Es en ist nicht	ambiguous	lemma_1331|lemma_1517|lemma_3028|lemma_4377|lemma_53169|lemma_5454|lemma_56116			
WZB_45rb_34_7	in	ist nicht in vnser gewissen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_45rb_35_0	gewissen	in vnser gewissen wer das	ambiguous	lemma_2349|lemma_2352			
WZB_45rb_35_3	wer	vnser gewissen wer das hab	ambiguous	lemma_5918|lemma_5961|lemma_7482|lemma_7496|lemma_7505|lemma_7643	lemma_7482	high	claude
WZB_45rb_35_4	das	gewissen wer das hab geleget	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45rb_35_5	hab	wer das hab geleget in	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_45rb_36_0	in	hab geleget in vnser beigurtil	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_45rb_36_2	beigurtil	in vnser beigurtil Und GENE	unmatched				
WZB_45va_1_0	GENE	beigurtil Und GENE der schaffer	unmatched				
WZB_45va_2_0	der	Und GENE der schaffer antworte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_45va_2_5	Fried	schaffer antworte Fried sei euch	unmatched				
WZB_45va_2_6	sei	antworte Fried sei euch Nicht	ambiguous	lemma_5432|lemma_56116	lemma_5432	high	claude
WZB_45va_5_3	das	euch gegeben das gelt in	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45va_5_5	in	das gelt in ewer secke	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_45va_6_5	das	secke wenne das gelt das	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45va_7_0	das	das gelt das ir mir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45va_7_1	ir	gelt das ir mir gegebin	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_45va_7_6	daz	gegebin habt daz hab ich	ambiguous	lemma_1097|lemma_14087	lemma_1097	high	claude
WZB_45va_8_0	hab	habt daz hab ich vorsucht	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_45va_9_1	her	behalden Und her ous furte	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_45va_9_3	furte	her ous furte er zu	ambiguous	lemma_7283|lemma_7324	lemma_7283	high	claude
WZB_45va_9_4	er	ous furte er zu in	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_45va_10_1	in	er zu in vnd furte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_45va_10_3	furte	in vnd furte sie in	ambiguous	lemma_7283|lemma_7324	lemma_7283	high	claude
WZB_45va_10_4	sie	vnd furte sie in das	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_45va_10_5	in	furte sie in das hous	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_45va_10_6	das	sie in das hous vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_45va_11_2	in	vnd brachte in wasser Vnd	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_45va_12_0	sie	wasser Vnd sie twugen die	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_45va_12_2	die	sie twugen die fuze Und	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_45va_12_6	er	fuze Und er gab futer	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_45va_13_0	gab	Und er gab futer iren	ambiguous	lemma_1839|lemma_1961	lemma_1961	high	claude
WZB_45va_13_2	iren	gab futer iren esiln Und	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_45va_13_3	esiln	futer iren esiln Und sie	unmatched				
WZB_45va_13_7	sie	esiln Und sie vorware bereiten	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_45va_14_2	die	vorware bereiten die gabe U	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_45va_14_3	gabe	bereiten die gabe U Uncz	ambiguous	lemma_1839|lemma_1961	lemma_1839	high	claude
WZB_45va_14_6	U	die gabe U Uncz bis	ambiguous	lemma_2|lemma_56117			
WZB_45va_15_1	bis	U Uncz bis ein gienge	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_45va_15_2	ein	Uncz bis ein gienge zu	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_45va_16_5	sie	mittemtage Wenne sie heten vornomen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_45va_17_3	das	heten vornomen das sie myt	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
