xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_59rb_13_4	wirt	dein bruder wirt dein prophete	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_59rb_14_2	Du	dein prophete Du sprich im	ambiguous	lemma_1139|lemma_1180|lemma_1241|lemma_1242	lemma_1242	high	claude
WZB_59rb_14_4	im	Du sprich im zu alles	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_59rb_14_8	das	zu alles das ich dir	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_59rb_15_1	dir	das ich dir gebite Und	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_59rb_15_2	gebite	ich dir gebite Und iener	ambiguous	lemma_1974|lemma_44092|lemma_687			
WZB_59rb_15_6	iener	gebite Und iener wirt reden	ambiguous	lemma_3011|lemma_3114	lemma_3114	high	claude
WZB_59rb_15_7	wirt	Und iener wirt reden zu	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_59rb_16_4	das	reden zu das er lase	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_59rb_16_5	er	zu das er lase ous	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_59rb_18_0	erden	ous seyner erden Aber ich	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_59rb_18_3	Aber	seyner erden Aber ich wil	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_59rb_18_5	wil	Aber ich wil herten ł	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_59rb_18_6	herten	ich wil herten ł das	ambiguous	lemma_13697|lemma_2787|lemma_2789|lemma_2795			
WZB_59rb_18_7	ł	wil herten ł das hercze	unmatched				
WZB_59rb_19_0	das	herten ł das hercze vnd	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_59rb_19_4	wil	hercze vnd wil meren meine	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_59rb_20_0	meren	vnd wil meren meine czeichen	ambiguous	lemma_3922|lemma_4034|lemma_4035	lemma_4035	high	claude
WZB_59rb_20_1	meine	wil meren meine czeichen vnd	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_59rb_21_0	wunder	vnd meiner wunder czeigunge in	ambiguous	lemma_7722|lemma_7729	lemma_7722	high	claude
WZB_59rb_21_1	czeigunge	meiner wunder czeigunge in der	unmatched				
WZB_59rb_21_3	in	wunder czeigunge in der Und	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_59rb_21_4	der	czeigunge in der Und er	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_59rb_22_3	er	der Und er wirt euch	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_59rb_22_4	wirt	Und er wirt euch nicht	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_59rb_23_2	hŏren	euch nicht hŏren Und ich	unmatched		lemma_2885	high	claude
WZB_59rb_23_6	wil	Und ich wil ein lasen	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
