xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_162rb_19_0	der	das gesinde der Das ist	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_162rb_19_3	Das	gesinde der Das ist die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_162rb_19_5	die	Das ist die mageschaft der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_162rb_20_0	mageschaft	ist die mageschaft der svne	unmatched		lemma_22720	high	claude
WZB_162rb_20_1	der	die mageschaft der svne Der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_162rb_20_5	Der	der svne Der czal was	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_162rb_20_7	was	Der czal was czwei ł	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_162rb_20_10	ł	was czwei ł vnd dreissig	unmatched				
WZB_162rb_22_3	Das	funf hundert Das sint die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_162rb_22_4	sint	hundert Das sint die svne	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_162rb_22_5	die	Das sint die svne durch	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_162rb_23_1	ire	svne durch ire gesinde Die	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_162rb_24_0	Die	ire gesinde Die svne in	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_162rb_24_2	in	Die svne in iren magescheften	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_162rb_24_3	iren	svne in iren magescheften von	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_162rb_25_0	magescheften	in iren magescheften von dem	unmatched				
WZB_162rb_26_0	dem	magescheften von dem das gesinde	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_162rb_26_1	das	von dem das gesinde der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_162rb_26_3	der	das gesinde der von dem	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_162rb_27_1	dem	der von dem das gesinde	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_162rb_27_2	das	von dem das gesinde der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_162rb_28_0	der	das gesinde der von dem	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_162rb_29_0	dem	der von dem das gesinde	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_162rb_29_1	das	von dem das gesinde der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_162rb_29_3	der	das gesinde der von dem	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_162rb_29_7	dem	der von dem gesinde der	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_162rb_30_0	der	dem gesinde der von dem	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_162rb_30_4	dem	der von dem das gesinde	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_162rb_30_5	das	von dem das gesinde der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_162rb_31_0	der	das gesinde der Die svne	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_162rb_31_3	Die	gesinde der Die svne NUM	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_162va_3_0	das	vnd Von das gesinde der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_162va_3_2	der	das gesinde der Uon das	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_162va_3_6	das	der Uon das gesinde der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_162va_4_0	der	das gesinde der Das sint	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_162va_4_3	Das	gesinde der Das sint die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_162va_4_4	sint	der Das sint die svne	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_162va_5_0	die	Das sint die svne durch	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_162va_5_3	ire	svne durch ire mageschaft der	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_162va_6_0	mageschaft	durch ire mageschaft der czal	unmatched		lemma_22720	high	claude
WZB_162va_6_2	der	ire mageschaft der czal was	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_162va_6_4	was	der czal was funf vnd	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_162va_8_3	Die	sechs hundert Die kinder d	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_162va_9_1	ire	d durch ire mageschaft von	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_162va_9_2	mageschaft	durch ire mageschaft von dem	unmatched		lemma_22720	high	claude
WZB_162va_10_1	dem	mageschaft von dem das gesinde	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_162va_10_2	das	von dem das gesinde der	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_162va_10_4	der	das gesinde der Alle waren	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_162va_10_8	waren	der Alle waren sie der	ambiguous	lemma_7338|lemma_7505	lemma_7505	high	claude
WZB_162va_10_9	sie	Alle waren sie der czal	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
