xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_150va_20_0	war	Und vor war alles die	ambiguous	lemma_51509|lemma_5961|lemma_7325|lemma_7338|lemma_7505			
WZB_150va_20_3	die	war alles die do stvnden	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_150va_20_4	do	alles die do stvnden dorvmme	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_150va_20_5	stvnden	die do stvnden dorvmme vlohen	ambiguous	lemma_5710|lemma_5842			
WZB_150va_21_2	vlohen	stvnden dorvmme vlohen von ERI	unmatched				
WZB_150vb_1_0	ERI	vlohen von ERI dem geschrei	unmatched				
WZB_150vb_2_0	dem	von ERI dem geschrei der	ambiguous	lemma_1097|lemma_1119			
WZB_150vb_2_1	geschrei	ERI dem geschrei der vorgeenden	ambiguous	lemma_2207|lemma_2208			
WZB_150vb_2_2	der	dem geschrei der vorgeenden sprechende	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_150vb_2_3	vorgeenden	geschrei der vorgeenden sprechende Das	unmatched				
WZB_150vb_3_2	Das	vorgeenden sprechende Das vns leicht	ambiguous	lemma_1097|lemma_13169			
WZB_150vb_4_0	vorslinde	icht ouch vorslinde die erde	unmatched				
WZB_150vb_4_1	die	ouch vorslinde die erde Svnder	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_150vb_4_2	erde	vorslinde die erde Svnder vnd	ambiguous	lemma_1545|lemma_57649			
WZB_150vb_6_0	herren	von vnserm herren vnd vorbrante	ambiguous	lemma_2684|lemma_42447			
WZB_150vb_6_3	vorbrante	herren vnd vorbrante die czweihundert	unmatched				
WZB_150vb_6_4	die	vnd vorbrante die czweihundert vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_150vb_7_0	czweihundert	vorbrante die czweihundert vnd czweinczik	unmatched				
WZB_150vb_7_2	czweinczik	czweihundert vnd czweinczik man die	unmatched				
WZB_150vb_8_0	man	vnd czweinczik man die do	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_150vb_8_3	die	czweinczik man die do opferten	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_150vb_8_4	do	man die do opferten weirouch	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_150vb_8_6	weirouch	do opferten weirouch Und vnser	unmatched				
WZB_150vb_9_2	herre	Und vnser herre redte zu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_150vb_9_8	Gepeut	zu sprechende Gepeut dem svne	unmatched				
