xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_172rb_9_6	bis	dem dorfe bis zu werden	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_172rb_9_8	werden	bis zu werden ab steigen	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_172rb_10_1	steigen	werden ab steigen die creisse	unmatched				
WZB_172rb_10_2	die	ab steigen die creisse bis	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_172rb_10_3	creisse	steigen die creisse bis zu	unmatched				
WZB_172rb_10_4	bis	die creisse bis zu gegen	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_172rb_11_0	gegen	bis zu gegen dem brvnne	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_172rb_11_1	dem	zu gegen dem brvnne daphen	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_172rb_12_0	daphen	dem brvnne daphen Uon danne	unmatched				
WZB_172rb_12_5	bekvmen	Uon danne bekvmen sie gegen	unmatched				
WZB_172rb_13_0	sie	danne bekvmen sie gegen orient	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_172rb_13_1	gegen	bekvmen sie gegen orient zu	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_172rb_13_4	dem	orient zu dem mer vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_172rb_14_0	mer	zu dem mer vnd reichen	ambiguous	lemma_3001|lemma_3922|lemma_4034|lemma_4035|lemma_4086|lemma_79808			
WZB_172rb_14_3	reichen	mer vnd reichen bis zu	ambiguous	lemma_4842|lemma_4872|lemma_4875			
WZB_172rb_15_0	bis	vnd reichen bis zu dem	ambiguous	lemma_10651|lemma_5432|lemma_9197			
WZB_172rb_15_2	dem	bis zu dem vnd czu	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_172rb_17_0	si	czu den si geslosse Dise	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116			
WZB_172rb_17_1	geslosse	den si geslosse Dise erde	unmatched				
WZB_172rb_17_5	erde	geslosse Dise erde werdet ir	ambiguous	lemma_1545|lemma_57649			
WZB_172rb_18_0	ir	erde werdet ir haben durch	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_172rb_18_1	haben	werdet ir haben durch ir	ambiguous	lemma_2593|lemma_2598|lemma_2688			
WZB_172rb_18_3	ir	haben durch ir ende in	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_172rb_18_4	ende	durch ir ende in dem	ambiguous	lemma_1396|lemma_1402|lemma_6467			
WZB_172rb_18_5	in	ir ende in dem vmringe	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_172rb_18_6	dem	ende in dem vmringe Und	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_172rb_19_0	vmringe	in dem vmringe Und gepot	unmatched				
WZB_172rb_19_4	gepot	vmringe Und gepot sprechende Das	ambiguous	lemma_1971|lemma_1978			
WZB_172rb_21_3	Das	gepot sprechende Das wirt die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_172rb_21_4	wirt	sprechende Das wirt die erde	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_172rb_21_5	die	Das wirt die erde die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_172rb_22_0	erde	wirt die erde die ir	ambiguous	lemma_1545|lemma_57649			
WZB_172rb_22_2	die	die erde die ir in	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
