xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_148va_30_1	des	den broten des selben reiches	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_148va_31_1	ir	so sult ir ous scheiden	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_148va_31_3	scheiden	ir ous scheiden erste opfer	ambiguous	lemma_5195|lemma_5196			
WZB_148va_31_5	opfer	scheiden erste opfer vnserm herren	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_148va_32_1	herren	opfer vnserm herren recht sam	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_148va_32_4	sam	herren recht sam ous den	ambiguous	lemma_5039|lemma_5085	lemma_5085	high	claude
WZB_148va_33_2	schevnen	ous den schevnen ir ous	unmatched				
WZB_148va_33_3	ir	den schevnen ir ous scheidet	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_148va_35_2	mvsen	den zu mvsen sult ir	unmatched				
WZB_148va_35_4	ir	mvsen sult ir geben die	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_148va_36_0	die	ir geben die erste frucht	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_148va_36_4	herren	frucht vnserm herren Und ist	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_148va_37_4	das	Und ist das ir von	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_148va_37_5	ir	ist das ir von vor	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_148vb_1_0	ERI	von vor ERI gessenheit vbirtreit	unmatched				
WZB_148vb_2_0	gessenheit	vor ERI gessenheit vbirtreit ichtesicht	unmatched				
WZB_148vb_2_1	vbirtreit	ERI gessenheit vbirtreit ichtesicht der	unmatched				
WZB_148vb_2_2	ichtesicht	gessenheit vbirtreit ichtesicht der die	unmatched				
WZB_148vb_3_0	der	vbirtreit ichtesicht der die gesprochen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_148vb_3_3	die	ichtesicht der die gesprochen hat	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_148vb_4_0	herre	hat vnser herre zu vnd	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_148vb_4_5	gepoten	vnd hat gepoten durch in	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_148vb_5_1	in	gepoten durch in zu euch	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_148vb_5_7	dem	euch Uon dem tage do	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_148vb_6_1	do	dem tage do her an	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_148vb_6_2	her	tage do her an hub	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_148vb_6_3	an	do her an hub zu	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_148vb_6_6	heissen	hub zu heissen vnd furbas	unmatched				
WZB_148vb_7_1	die	vnd furbas die menige hat	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_148vb_8_1	das	hat vorgessen das zu tvn	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_148vb_8_6	opfer	tvn so opfer sie ein	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_148vb_8_7	sie	so opfer sie ein kalp	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_148vb_8_8	ein	opfer sie ein kalp von	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_148vb_9_5	ganczenczuntem	rindern zu ganczenczuntem opfer in	unmatched				
WZB_148vb_10_0	opfer	zu ganczenczuntem opfer in einen	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_148vb_10_1	in	ganczenczuntem opfer in einen suzen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_148vb_10_2	einen	opfer in einen suzen ruch	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_148vb_11_0	ruch	einen suzen ruch vnserm herren	ambiguous	lemma_4990|lemma_4999|lemma_5021			
WZB_148vb_11_2	herren	ruch vnserm herren vnd opfer	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_148vb_12_0	opfer	herren vnd opfer sein der	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_148vb_12_1	sein	vnd opfer sein der heilicheit	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_148vb_12_2	der	opfer sein der heilicheit vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_148vb_13_0	opfer	heilicheit vnd opfer speise als	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_148vb_13_3	die	speise als die recht der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_148vb_13_5	der	die recht der heilicheit vordern	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_148vb_14_1	vordern	der heilicheit vordern vnd einen	ambiguous	lemma_17377|lemma_7197|lemma_7199			
WZB_148vb_14_3	einen	vordern vnd einen czigen pok	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_148vb_15_0	czigen	vnd einen czigen pok vor	unmatched		lemma_26851	high	claude
WZB_148vb_15_3	die	pok vor die svnde Vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_148vb_16_0	der	svnde Vnd der priester sol	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
