xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_231ra_25_1	der	dem vater der do was	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_231ra_25_2	do	vater der do was ein	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_231ra_25_3	was	der do was ein streitender	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_231ra_25_4	ein	do was ein streitender man	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_231ra_25_5	streitender	was ein streitender man Und	unmatched				
WZB_231ra_26_0	man	ein streitender man Und hatte	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_231ra_26_5	besiczvnge	Und hatte besiczvnge vnd Und	unmatched				
WZB_231ra_29_0	noch	andern kindern noch iren gesinden	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_231ra_29_1	iren	kindern noch iren gesinden Den	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116			
WZB_231ra_29_2	gesinden	noch iren gesinden Den kindern	ambiguous	lemma_2225|lemma_2226			
WZB_231ra_34_0	Das	den kindern Das sint die	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_231ra_34_1	sint	kindern Das sint die svne	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_231ra_34_2	die	Das sint die svne des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_231ra_34_5	des	die svne des IOSUE svnes	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_231rb_2_0	svnes	des IOSUE svnes Die man	unmatched				
WZB_231rb_2_3	Die	IOSUE svnes Die man durch	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_231rb_2_4	man	svnes Die man durch ire	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_231rb_3_0	ire	man durch ire mageschaft ł	ambiguous	lemma_5454|lemma_56116			
WZB_231rb_3_1	mageschaft	durch ire mageschaft ł vorwar	unmatched				
WZB_231rb_3_4	ł	ire mageschaft ł vorwar dem	unmatched				
WZB_231rb_4_0	vorwar	mageschaft ł vorwar dem svne	ambiguous	lemma_7014|lemma_8989			
