xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_213rb_33_3	hab	ich gesworn hab vnd sprechende	ambiguous	lemma_2593|lemma_2598	lemma_2598	high	claude
WZB_213rb_34_3	samen	sprechende Deinem samen wil ich	ambiguous	lemma_5039|lemma_5089|lemma_5090	lemma_5039	high	claude
WZB_213rb_34_4	wil	Deinem samen wil ich sie	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_213rb_35_1	sie	wil ich sie geben Gesehen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_213va_1_0	DEUTRO	Gesehen hastu DEUTRO sie mit	unmatched				
WZB_213va_2_0	sie	hastu DEUTRO sie mit deinen	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_213va_2_3	ougen	mit deinen ougen vnd nicht	ambiguous	lemma_4524|lemma_4525	lemma_4524	high	claude
WZB_213va_3_3	dor	wirstu czihen dor ein Und	ambiguous	lemma_1055|lemma_8055	lemma_1055	high	claude
WZB_213va_3_4	ein	czihen dor ein Und der	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_213va_4_2	der	ein Und der diener vnsers	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_213va_5_0	herren	diener vnsers herren starp aldo	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_213va_5_3	aldo	herren starp aldo in der	ambiguous	lemma_116|lemma_1180	lemma_116	high	claude
WZB_213va_5_4	in	starp aldo in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_213va_5_5	der	aldo in der erden heissende	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_213va_6_0	erden	in der erden heissende das	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_213va_6_2	heissende	der erden heissende das vnser	unmatched				
WZB_213va_6_3	das	erden heissende das vnser herre	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_213va_7_1	herre	das vnser herre vnd begrub	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_213va_7_4	in	vnd begrub in in der	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_213va_8_0	in	begrub in in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_213va_8_1	der	in in der erden gegen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_213va_8_2	erden	in der erden gegen Und	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_213va_8_3	gegen	der erden gegen Und nicht	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_213va_8_8	ein	nicht erkante ein mensche sein	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_213va_9_1	sein	ein mensche sein grap bis	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_213va_9_3	bis	sein grap bis ouf disen	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_213va_10_1	gegenwortigen	ouf disen gegenwortigen tak was	unmatched				
WZB_213va_11_0	was	gegenwortigen tak was czweinczig vnd	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_213va_12_5	do	iar alt do her starp	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_213va_12_6	her	alt do her starp Nicht	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_213va_13_4	vortunkelten	starp Nicht vortunkelten im seine	unmatched				
WZB_213va_14_0	im	Nicht vortunkelten im seine ougen	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_213va_14_1	seine	vortunkelten im seine ougen noch	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_213va_14_2	ougen	im seine ougen noch seine	ambiguous	lemma_4524|lemma_4525	lemma_4524	high	claude
WZB_213va_14_4	noch	seine ougen noch seine czene	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_213va_14_5	seine	ougen noch seine czene wurden	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_213va_15_2	im	czene wurden im bewegit Und	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_213va_16_1	in	bewegit Und in beweinten in	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_213va_16_3	in	in beweinten in den veldungen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_213va_16_5	veldungen	in den veldungen dreissik tage	unmatched				
WZB_213va_17_0	dreissik	den veldungen dreissik tage V	unmatched		lemma_1222	high	claude
WZB_213va_18_3	die	erfullet wurden die ta NOMIUS	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_213vb_1_0	NOMIUS	die ta NOMIUS ge der	unmatched				
WZB_213vb_2_1	der	NOMIUS ge der clage der	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_213vb_2_2	clage	ge der clage der die	ambiguous	lemma_3337|lemma_3341			
WZB_213vb_2_4	der	der clage der die do	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_213vb_2_7	die	clage der die do clagten	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_213vb_2_8	do	der die do clagten vorwar	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_213vb_3_2	vorwar	do clagten vorwar der svn	ambiguous	lemma_7014|lemma_8989	lemma_8989	high	claude
WZB_213vb_3_4	der	clagten vorwar der svn erfullet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
