xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_46vb_27_4	do	das das do gesprochn hette	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_46vb_27_5	gesprochn	das do gesprochn hette mein	unmatched				
WZB_46vb_28_0	mein	gesprochn hette mein herre Und	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_46vb_28_1	herre	hette mein herre Und vnser	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_46vb_29_0	sprach	vnser vater sprach Czihet hin	ambiguous	lemma_5692|lemma_5693	lemma_5693	high	claude
WZB_46vb_29_3	Czihet	vater sprach Czihet hin wider	unmatched				
WZB_46vb_29_5	wider	Czihet hin wider vnd koufet	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_46vb_30_2	ein	koufet vns ein wenig weiczes	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_46vb_30_4	weiczes	ein wenig weiczes Czu dem	unmatched				
WZB_46vb_31_1	dem	weiczes Czu dem so sprache	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_46vb_32_6	ł	geczihen Ist ł das vnser	unmatched				
WZB_46vb_33_0	das	Ist ł das vnser min̆ster	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_46vb_33_2	min̆ster	das vnser min̆ster bruder mit	unmatched				
WZB_46vb_34_1	czeuhet	mit vns czeuhet so czihe	unmatched		lemma_7861	high	claude
WZB_46vb_34_5	czihe	czeuhet so czihe wir mit	unmatched		lemma_7861	high	claude
WZB_46vb_35_0	ein	wir mit ein ander wenne	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_46vb_35_6	das	wenne ist das der nicht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_46vb_35_7	der	ist das der nicht gegen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_46vb_36_1	gegen	der nicht gegen wortig ist	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_46vb_36_2	wortig	nicht gegen wortig ist so	unmatched				
WZB_46vb_36_7	en	ist so en turre wir	ambiguous	lemma_1331|lemma_1517|lemma_3028|lemma_4377|lemma_53169|lemma_5454|lemma_56116			
WZB_46vb_37_2	des	turre wir des mannes an	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_46vb_37_4	an	des mannes an ge GENE	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_47ra_1_0	GENE	an ge GENE gesichte nicht	unmatched				
WZB_47ra_3_0	dem	beschowen Czu dem so antworte	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_47ra_3_3	her	so antworte her Ir wisset	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_47ra_3_6	Ir	antworte her Ir wisset ł	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_47ra_3_8	ł	Ir wisset ł wol das	unmatched				
WZB_47ra_4_2	das	ł wol das czwen svne	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_47ra_5_1	mein	gepert hat mein housvrowe Einer	ambiguous	lemma_3001|lemma_4048|lemma_4051	lemma_3001	high	claude
WZB_47ra_5_2	housvrowe	hat mein housvrowe Einer der	unmatched		lemma_2938	high	claude
WZB_47ra_5_6	der	housvrowe Einer der gienk ous	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_47ra_6_4	ir	ous vnd ir spracht ein	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_47ra_6_6	ein	ir spracht ein wildes tir	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_47ra_7_0	tir	ein wildes tir hat in	ambiguous	lemma_10984|lemma_1242	lemma_6080	high	claude
WZB_47ra_7_2	in	tir hat in vressen Und	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_47ra_7_3	vressen	hat in vressen Und bis	unmatched		lemma_6849	high	claude
WZB_47ra_7_6	bis	vressen Und bis do her	ambiguous	lemma_10651|lemma_5432|lemma_9197	lemma_10651	high	claude
WZB_47ra_7_7	do	Und bis do her so	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_47ra_8_0	her	bis do her so erscheinet	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_47ra_8_4	er	so erscheinet er nindert Ist	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_47ra_8_9	ł	nindert Ist ł das ir	unmatched				
WZB_47ra_9_0	das	Ist ł das ir ouch	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_47ra_9_1	ir	ł das ir ouch den	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_47ra_10_1	im	v vnd im etwas geschicht	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_47ra_10_4	an	etwas geschicht an dem wege	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_47ra_10_5	dem	geschicht an dem wege so	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_47ra_11_0	wege	an dem wege so werdet	ambiguous	lemma_7431|lemma_7436|lemma_7439	lemma_7431	high	claude
WZB_47ra_11_5	ir	so werdet ir furen mein	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_47ra_11_6	furen	werdet ir furen mein alden	ambiguous	lemma_6761|lemma_7283	lemma_7283	high	claude
