xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_122vb_22_0	herren	tage vnsers herren die ir	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_122vb_22_2	die	vnsers herren die ir sult	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_122vb_22_3	ir	herren die ir sult veiern	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_122vb_22_5	veiern	ir sult veiern in iren	unmatched				
WZB_122vb_22_6	in	sult veiern in iren geczeiten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_122vb_22_7	iren	veiern in iren geczeiten In	ambiguous	lemma_3066|lemma_3067|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_122vb_23_3	In	iren geczeiten In dem ersten	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_122vb_23_4	dem	geczeiten In dem ersten mened	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_122vb_23_5	ersten	In dem ersten mened an	ambiguous	lemma_1288|lemma_1655			
WZB_122vb_24_0	an	ersten mened an dem virczehenden	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_122vb_24_1	dem	mened an dem virczehenden tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_122vb_24_2	virczehenden	an dem virczehenden tage des	unmatched				
WZB_122vb_24_4	des	virczehenden tage des menedis zu	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_122vb_25_0	menedis	tage des menedis zu abende	unmatched				
WZB_122vb_25_3	sint	zu abende sint die ostern	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_122vb_25_4	die	abende sint die ostern vnsers	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_122vb_26_2	herren	ostern vnsers herren vnd an	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_122vb_26_4	an	herren vnd an dem funfczehenden	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_122vb_27_0	dem	vnd an dem funfczehenden tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_122vb_27_1	funfczehenden	an dem funfczehenden tage des	unmatched				
WZB_122vb_27_3	des	funfczehenden tage des menedis ist	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_122vb_28_0	menedis	tage des menedis ist die	unmatched				
WZB_122vb_28_2	die	menedis ist die hochczeit der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_122vb_28_3	hochczeit	ist die hochczeit der ostern	unmatched				
WZB_122vb_28_4	der	die hochczeit der ostern speise	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_122vb_29_3	herren	speise vnsers herren Siben tage	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_122vb_30_3	ir	tage sult ir essen oster	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_122vb_30_4	essen	sult ir essen oster brot	ambiguous	lemma_1726|lemma_1764			
WZB_122vb_30_5	oster	ir essen oster brot Der	ambiguous	lemma_4450|lemma_4452			
WZB_122vb_31_3	Der	oster brot Der erste tag	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_122vb_31_5	tag	Der erste tag sol euch	ambiguous	lemma_1061|lemma_5994			
WZB_122vb_31_8	s	sol euch s sein gar	ambiguous	lemma_1119|lemma_2			
WZB_122vb_32_0	sein	euch s sein gar veierlich	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_122vb_32_2	veierlich	sein gar veierlich vnd heilig	unmatched				
WZB_122vb_33_4	ir	werk sult ir nicht doran	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_122vb_35_1	ir	opfern sult ir der heilicheit	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_122vb_35_2	der	sult ir der heilicheit opfer	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_122vb_35_4	opfer	der heilicheit opfer in -	ambiguous	lemma_4488|lemma_4489	lemma_4488	high	claude
WZB_122vb_35_5	in	heilicheit opfer in - xxiii	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_122vb_35_6	-	opfer in - xxiii levitici	unmatched				
WZB_122vb_37_0	levitici	- xxiii levitici LEUITICUS dem	unmatched				
WZB_123ra_1_0	LEUITICUS	xxiii levitici LEUITICUS dem fewer	unmatched				
WZB_123ra_2_0	dem	levitici LEUITICUS dem fewer vnserm	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_123ra_2_3	herren	fewer vnserm herren sechs tage	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_123ra_3_3	Aber	sechs tage Aber der sibende	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_123ra_3_4	der	tage Aber der sibende tag	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_123ra_3_6	tag	der sibende tag wirt veierlicher	ambiguous	lemma_1061|lemma_5994			
WZB_123ra_3_7	wirt	sibende tag wirt veierlicher vnd	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_123ra_4_0	veierlicher	tag wirt veierlicher vnd heiliger	unmatched				
WZB_123ra_5_0	kein	heiliger vnd kein dienstlich werk	ambiguous	lemma_2007|lemma_3271|lemma_3273			
