xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_101vb_27_4	czige	ein vngemeiligte czige vnd leg	unmatched				
WZB_101vb_28_1	leg	czige vnd leg sein hant	ambiguous	lemma_3674|lemma_3770			
WZB_101vb_28_2	sein	vnd leg sein hant ouf	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_101vb_28_3	hant	leg sein hant ouf das	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_101vb_28_5	das	hant ouf das houbt seines	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_101vb_29_2	opfertires	houbt seines opfertires das do	unmatched				
WZB_101vb_29_5	das	seines opfertires das do ist	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_101vb_30_0	do	opfertires das do ist vor	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_101vb_30_3	die	ist vor die svnde vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_101vb_30_7	tŏte	svnde vnd tŏte sie an	unmatched				
WZB_101vb_30_8	sie	vnd tŏte sie an der	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_101vb_31_0	an	tŏte sie an der stat	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_101vb_31_1	der	sie an der stat des	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_101vb_31_2	stat	an der stat des gancz	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_101vb_31_3	des	der stat des gancz enczunten	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_101vb_31_5	enczunten	des gancz enczunten opfers Und	unmatched				
WZB_101vb_32_6	der	ouf hebe der priester von	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_101vb_33_2	irem	priester von irem blute an	ambiguous	lemma_5454|lemma_56116			
WZB_101vb_33_3	blute	von irem blute an seinem	ambiguous	lemma_775|lemma_776			
WZB_101vb_33_4	an	irem blute an seinem vinger	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_101vb_34_2	rure	vinger vnd rure die hŏrner	unmatched				
WZB_101vb_34_3	die	vnd rure die hŏrner des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_101vb_34_4	hŏrner	rure die hŏrner des alters	unmatched				
WZB_101vb_35_0	des	die hŏrner des alters des	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_101vb_35_1	alters	hŏrner des alters des gancz	ambiguous	lemma_155|lemma_160			
WZB_101vb_35_2	des	des alters des gancz enczvnten	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_101vb_35_4	enczvnten	des gancz enczvnten opfers das	unmatched				
WZB_101vb_36_3	das	enczvnten opfers das ander giesse	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_101vb_36_5	giesse	das ander giesse LEUITICUS her	unmatched				
WZB_102ra_1_0	LEUITICUS	ander giesse LEUITICUS her an	unmatched				
WZB_102ra_2_0	her	giesse LEUITICUS her an seinen	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_102ra_2_1	an	LEUITICUS her an seinen grunt	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_102ra_2_3	grunt	an seinen grunt Aber alle	ambiguous	lemma_2541|lemma_2544			
WZB_102ra_2_6	Aber	seinen grunt Aber alle seine	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_102ra_3_0	seine	Aber alle seine veisticheit sol	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_102ra_3_1	veisticheit	alle seine veisticheit sol her	unmatched				
WZB_102ra_3_3	her	veisticheit sol her do von	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_102ra_3_4	do	sol her do von nemen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_102ra_4_0	nemen	do von nemen als man	ambiguous	lemma_4330|lemma_4331			
WZB_102ra_4_4	man	nemen als man pfliget czu	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_102ra_5_0	nemen	pfliget czu nemen von den	ambiguous	lemma_4330|lemma_4331			
WZB_102ra_5_3	opfertiren	von den opfertiren der fridsamen	unmatched				
WZB_102ra_5_4	der	den opfertiren der fridsamen vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_102ra_6_4	die	vnd sol die enczunden ouf	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_102ra_6_5	enczunden	sol die enczunden ouf dem	unmatched				
WZB_102ra_7_1	dem	enczunden ouf dem alter in	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_102ra_7_2	alter	ouf dem alter in einen	ambiguous	lemma_155|lemma_156	lemma_156	high	claude
WZB_102ra_7_3	in	dem alter in einen ruch	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_102ra_7_4	einen	alter in einen ruch der	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_102ra_7_5	ruch	in einen ruch der susicheit	ambiguous	lemma_4990|lemma_4999|lemma_5021			
