xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_3va_35_4	sint	machte Dicz sint die geschepnusse	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_3va_35_5	die	Dicz sint die geschepnusse himels	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_3va_35_6	geschepnusse	sint die geschepnusse himels und	unmatched				
WZB_3va_36_2	der	himels und der erden als	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_3va_36_3	erden	und der erden als sie	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_3va_37_1	sie	erden als sie geschepfet sint	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_3va_37_2	geschepfet	als sie geschepfet sint an	unmatched				
WZB_3va_37_3	sint	sie geschepfet sint an dem	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_3va_37_4	an	geschepfet sint an dem GENESIS	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_3va_37_5	dem	sint an dem GENESIS tage	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_3vb_2_2	do	GENESIS tage do got machte	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_3vb_2_4	machte	do got machte himel vnd	ambiguous	lemma_3917|lemma_3937|lemma_4240	lemma_3917	high	claude
WZB_3vb_2_7	erden	himel vnd erden e wenne	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_3vb_3_1	e	vnd erden e wenne alle	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_3vb_3_7	der	alle pusche der ekker entsprussen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_3vb_4_0	entsprussen	der ekker entsprussen Vnd e	unmatched				
WZB_3vb_4_5	e	entsprussen Vnd e wenne er	ambiguous	lemma_10937|lemma_1281|lemma_3004			
WZB_3vb_5_0	er	e wenne er alle wurcze	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_3vb_5_3	der	alle wurcze der lande in	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_3vb_5_5	in	der lande in der erden	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_3vb_5_6	der	lande in der erden entsprengte	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_3vb_5_7	erden	in der erden entsprengte wenne	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_3vb_6_0	entsprengte	der erden entsprengte wenne got	unmatched				
WZB_3vb_6_5	der	wenne got der herre dennoch	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_3vb_7_0	herre	got der herre dennoch nicht	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_3vb_7_3	gereggent	dennoch nicht gereggent hette auf	unmatched				
WZB_3vb_8_2	erden	hette auf erden Und der	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_3vb_8_6	der	erden Und der mensch was	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_3vb_9_0	was	der mensch was dennoch nicht	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_3vb_9_4	der	dennoch nicht der die erde	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_3vb_9_5	die	nicht der die erde hette	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_3vb_9_6	erde	der die erde hette gearbeit	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
