xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_84rb_3_0	ein	sol werden ein keppil vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_84rb_3_1	keppil	werden ein keppil vnd sein	unmatched				
WZB_84rb_3_4	sein	keppil vnd sein busein sol	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_84rb_3_5	busein	vnd sein busein sol sein	unmatched				
WZB_84rb_4_1	sein	busein sol sein geworcht als	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_84rb_4_5	man	geworcht als man pfliget zu	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_84rb_5_1	machen	pfliget zu machen an den	ambiguous	lemma_3917|lemma_3962	lemma_3917	high	claude
WZB_84rb_5_2	an	zu machen an den endlisten	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_84rb_5_4	endlisten	an den endlisten drumern des	unmatched				
WZB_84rb_6_0	drumern	den endlisten drumern des gewandes	unmatched				
WZB_84rb_6_1	des	endlisten drumern des gewandes das	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_84rb_7_0	das	des gewandes das es icht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_84rb_7_1	es	gewandes das es icht leichte	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_84rb_7_5	reisse	leichte zu reisse Niden vorwar	unmatched				
WZB_84rb_7_8	Niden	zu reisse Niden vorwar zu	ambiguous	lemma_4348|lemma_4357			
WZB_84rb_8_0	vorwar	reisse Niden vorwar zu des	ambiguous	lemma_7014|lemma_8989	lemma_8989	high	claude
WZB_84rb_8_3	des	vorwar zu des selben rokkes	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_84rb_8_5	rokkes	des selben rokkes fuzen vmb	unmatched				
WZB_84rb_10_0	punikische	vmb als punikische ŏpfel von	unmatched				
WZB_84rb_10_1	ŏpfel	als punikische ŏpfel von seideynem	unmatched				
WZB_84rb_10_3	seideynem	ŏpfel von seideynem iacincte vnd	unmatched				
WZB_84rb_11_0	iacincte	von seideynem iacincte vnd von	unmatched				
WZB_84rb_13_4	gebleichet	pfelle czwir gebleichet vnd gemischet	unmatched				
WZB_84rb_14_3	do	vnd gemischet do czwisschen schellen	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_84rb_14_4	czwisschen	gemischet do czwisschen schellen also	unmatched				
WZB_84rb_15_4	das	schellen also das eyn schelle	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_84rb_15_5	eyn	also das eyn schelle sei	ambiguous	lemma_1331|lemma_2975|lemma_3028	lemma_1331	high	claude
WZB_84rb_16_1	sei	eyn schelle sei guldein vnd	ambiguous	lemma_5432|lemma_56116	lemma_5432	high	claude
WZB_84rb_16_5	ein	guldein vnd ein pvnikisch apfel	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_84rb_17_0	pvnikisch	vnd ein pvnikisch apfel vnd	unmatched				
WZB_84rb_17_4	aber	apfel vnd aber ein ander	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_84rb_17_5	ein	vnd aber ein ander guldeine	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_84rb_18_1	guldeine	ein ander guldeine schelle Und	unmatched		lemma_2567	high	claude
WZB_84rb_19_1	ein	Und dornach ein pvnikisch apfel	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
