xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_27ra_21_4	noch	het geboten noch dem segen	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_27ra_21_5	dem	geboten noch dem segen sprechende	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_27ra_21_6	segen	noch dem segen sprechende Nicht	ambiguous	lemma_47078|lemma_5363	lemma_5363	high	claude
WZB_27ra_22_5	dir	Nicht nym dir ein housvrow	ambiguous	lemma_1169|lemma_1242	lemma_1242	high	claude
WZB_27ra_23_0	ein	nym dir ein housvrow von	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_27ra_23_1	housvrow	dir ein housvrow von Und	unmatched				
WZB_27ra_23_6	das	von Und das het gehorcht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_27ra_24_0	gehorcht	das het gehorcht dem vater	unmatched				
WZB_27ra_24_1	dem	het gehorcht dem vater vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_27ra_24_4	der	vater vnd der mvter vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_27ra_24_5	mvter	vnd der mvter vnd wer	unmatched				
WZB_27ra_25_2	wer	mvter vnd wer gegangen gegen	ambiguous	lemma_5918|lemma_5961|lemma_7482|lemma_7496|lemma_7505|lemma_7643			
WZB_27ra_25_4	gegen	wer gegangen gegen do brufte	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_27ra_26_2	do	gegangen gegen do brufte er	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_27ra_26_3	brufte	gegen do brufte er das	unmatched				
WZB_27ra_26_4	er	do brufte er das sein	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_27ra_26_7	das	brufte er das sein vater	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_27ra_26_8	sein	er das sein vater nicht	ambiguous	lemma_1517|lemma_1762|lemma_5377|lemma_5427|lemma_5432			
WZB_27ra_27_1	gern	vater nicht gern an sehe	ambiguous	lemma_2174|lemma_2175|lemma_25749			
WZB_27ra_27_2	an	nicht gern an sehe do	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_27ra_27_5	do	an sehe do gienk er	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_27ra_27_7	er	do gienk er zu vnd	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_27ra_27_11	nam	zu vnd nam im von	ambiguous	lemma_4306|lemma_4330	lemma_4330	high	claude
WZB_27ra_27_12	im	vnd nam im von danne	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_27ra_28_0	ein	von danne ein housvrowe an	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_27ra_28_1	housvrowe	danne ein housvrowe an die	unmatched				
WZB_27ra_28_3	an	ein housvrowe an die die	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_27ra_28_4	die	housvrowe an die die er	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_27ra_28_7	die	an die die er vor hette	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_27ra_28_8	er	die die er vor hette tochter	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_27ra_29_0	vor hette	die er vor hette tochter abrahams	unmatched				
WZB_27ra_30_4	sune	tochter abrahams sune swester dorumbe	ambiguous	lemma_5863|lemma_5883|lemma_5899			
WZB_27ra_31_0	dorumbe	sune swester dorumbe gienk ous	unmatched				
WZB_27ra_32_2	gegen	vnd czoch gegen Und do	ambiguous	lemma_11822|lemma_2007	lemma_2007	high	claude
WZB_27ra_33_1	do	gegen Und do quam er	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_27ra_33_3	er	do quam er an ein	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_27ra_33_4	an	quam er an ein stat	ambiguous	lemma_13|lemma_1331|lemma_199|lemma_210|lemma_2570	lemma_199	high	claude
WZB_27ra_33_5	ein	er an ein stat SIS	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_27ra_33_6	stat	an ein stat SIS vnd	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_27rb_1_0	SIS	ein stat SIS vnd wolde	ambiguous	lemma_56951|lemma_8004|lemma_8694			
WZB_27rb_2_3	rasten	wolde doran rasten noch der	ambiguous	lemma_4810|lemma_4811			
WZB_27rb_2_4	noch	doran rasten noch der svnnen	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_27rb_3_0	der	rasten noch der svnnen vnderganck	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_27rb_3_2	vnderganck	der svnnen vnderganck aldo nam	unmatched				
WZB_27rb_3_5	aldo	svnnen vnderganck aldo nam er	ambiguous	lemma_116|lemma_1180	lemma_116	high	claude
WZB_27rb_4_0	nam	vnderganck aldo nam er von	ambiguous	lemma_4306|lemma_4330	lemma_4330	high	claude
WZB_27rb_4_1	er	aldo nam er von steinen	ambiguous	lemma_1281|lemma_1282|lemma_1517|lemma_25157|lemma_5454|lemma_56116|lemma_56117	lemma_1517	high	claude
WZB_27rb_4_5	die	von steinen die do lagen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_27rb_4_6	do	steinen die do lagen vnd	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_27rb_4_7	lagen	die do lagen vnd legte	ambiguous	lemma_15339|lemma_3770			
