xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_127va_15_1	wert	newe kvmet wert ir hin	ambiguous	lemma_13508|lemma_7489|lemma_7496|lemma_7500|lemma_7505|lemma_9266			
WZB_127va_15_2	ir	kvmet wert ir hin werfen	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_127va_16_0	Mein	werfen M Mein geczelt wil	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_127va_16_1	geczelt	M Mein geczelt wil ich	ambiguous	lemma_2361|lemma_7793			
WZB_127va_16_2	wil	Mein geczelt wil ich seczen	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_127va_17_0	in	ich seczen in ewer mitte	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_127va_18_0	wirft	vnd nicht wirft euch hin	unmatched				
WZB_127va_18_3	mein	euch hin mein sele wandern	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_127va_19_0	wandern	mein sele wandern wil ich	ambiguous	lemma_15174|lemma_9839			
WZB_127va_19_1	wil	sele wandern wil ich vnder	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_127va_20_1	wil	euch vnd wil werden ewer	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_127va_20_2	werden	vnd wil werden ewer gote	ambiguous	lemma_62628|lemma_7489|lemma_7500			
WZB_127va_21_1	ir	gote vnd ir werdet mein	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_127va_21_3	mein	ir werdet mein volke Ich	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_127va_22_2	herre	Ich ewer herre got der	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_127va_22_5	der	herre got der euch gefurt	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_127va_23_0	gefurt	der euch gefurt hat ous	ambiguous	lemma_2316|lemma_7283			
WZB_127va_23_3	der	hat ous der das ir	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_127va_23_5	das	ous der das ir icht	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_127va_23_6	ir	der das ir icht dienecht	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_127va_23_8	dienecht	ir icht dienecht Und der	unmatched				
WZB_127va_24_1	der	dienecht Und der zu brochen	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_127va_24_3	brochen	der zu brochen hat die	unmatched				
WZB_127va_24_5	die	brochen hat die keten ewerr	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_127va_25_2	vmringe	keten ewerr vmringe also das	unmatched				
WZB_127va_26_0	das	vmringe also das ir giengt	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_127va_26_1	ir	also das ir giengt ouf	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_127va_26_2	giengt	das ir giengt ouf gericht	unmatched				
WZB_127va_26_4	gericht	giengt ouf gericht Und ist	ambiguous	lemma_2164|lemma_4913			
WZB_127va_27_3	das	Und ist das ir mich	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_127va_27_4	ir	ist das ir mich nicht	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_127va_27_7	-	mich nicht - horet noch	unmatched				
WZB_127va_28_3	noch	- horet noch alle meine	ambiguous	lemma_14402|lemma_4281|lemma_4415	lemma_4415	high	claude
WZB_127va_28_5	meine	noch alle meine gepot nicht	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_127va_28_6	gepot	alle meine gepot nicht entut	ambiguous	lemma_1971|lemma_1978			
WZB_127va_29_7	-	Und ist - das ir	unmatched				
WZB_127va_30_0	das	ist - das ir vorwerfet	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_127va_30_1	ir	- das ir vorwerfet meine	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_127va_30_2	vorwerfet	das ir vorwerfet meine r	unmatched				
WZB_127va_30_3	meine	ir vorwerfet meine r recht	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_127va_31_3	meine	recht vnd meine gerichte vorsmehet	ambiguous	lemma_3001|lemma_4048|lemma_4051			
WZB_127va_31_4	gerichte	vnd meine gerichte vorsmehet so	ambiguous	lemma_2164|lemma_4913			
WZB_127va_32_0	vorsmehet	meine gerichte vorsmehet so das	unmatched				
WZB_127va_32_4	das	vorsmehet so das ir si	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_127va_32_5	ir	so das ir si nicht	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_127va_32_6	si	das ir si nicht entut	ambiguous	lemma_48479|lemma_5366|lemma_5432|lemma_5445|lemma_5454|lemma_56116			
WZB_127va_33_3	die	nicht entut die von mir	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_127va_34_0	sint	mir gesaczt sint vnd zu	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_127va_34_5	irresal	zu einem irresal furet mein	unmatched				
WZB_127va_35_1	mein	irresal furet mein gelubde Und	ambiguous	lemma_3001|lemma_4048|lemma_4051			
