xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_215va_33_7	sie	nicht vnd sie karten wider	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_215va_34_1	wider	sie karten wider vnd quamen	ambiguous	lemma_12326|lemma_7557	lemma_7557	high	claude
WZB_215va_35_0	in	vnd quamen in die stat	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_215va_35_1	die	quamen in die stat do	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_215va_35_2	stat	in die stat do stigen	ambiguous	lemma_5710|lemma_5732	lemma_5732	high	claude
WZB_215va_35_4	do	die stat do stigen die	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_215va_35_6	die	do stigen die speher von	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_215va_36_1	dem	speher von dem perge vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_215va_37_0	vberczogen	vnd den vberczogen heten IOSUE	unmatched				
WZB_215vb_2_1	sie	IOSUE quamen sie zu dem	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_215vb_2_4	dem	sie zu dem svne vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_215vb_3_3	im	vnd sagten im alles das	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_215vb_3_6	das	im alles das do geschehen	ambiguous	lemma_1097|lemma_13169	lemma_1097	high	claude
WZB_215vb_4_0	do	alles das do geschehen was	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_215vb_4_2	was	do geschehen was in vnd	ambiguous	lemma_29723|lemma_5941|lemma_7505	lemma_7505	high	claude
WZB_215vb_4_3	in	geschehen was in vnd sprachen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_215vb_5_5	herre	hat vnser herre in vnser	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_215vb_6_0	in	vnser herre in vnser hant	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_215vb_6_2	hant	in vnser hant alle dise	ambiguous	lemma_2598|lemma_2640	lemma_2640	high	claude
WZB_215vb_6_5	erde	alle dise erde vnd in	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_215vb_7_1	in	erde vnd in vorchten sint	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_215vb_7_2	vorchten	vnd in vorchten sint sie	ambiguous	lemma_7201|lemma_7298			
WZB_215vb_7_3	sint	in vorchten sint sie gesterket	ambiguous	lemma_5432|lemma_5434|lemma_5496	lemma_5432	high	claude
WZB_215vb_7_4	sie	vorchten sint sie gesterket alle	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_215vb_8_1	ire	gesterket alle ire inne woner	ambiguous	lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_215vb_9_3	CAPITULUM	etcetera III CAPITULUM dorvmme stvnd	unmatched				
WZB_215vb_10_1	stvnd	CAPITULUM dorvmme stvnd ouf des	unmatched				
WZB_215vb_10_3	des	stvnd ouf des nachtes vnd	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_215vb_11_2	bewegte	nachtes vnd bewegte die purge	unmatched				
WZB_215vb_11_3	die	vnd bewegte die purge vnd	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_215vb_13_2	dem	quam zu dem her vnd	ambiguous	lemma_1097|lemma_1119	lemma_1119	high	claude
WZB_215vb_13_3	her	zu dem her vnd alle	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825	lemma_1517	high	claude
WZB_215vb_15_1	aldo	vnd bliben aldo drei tage	ambiguous	lemma_116|lemma_1180			
WZB_215vb_15_6	Do	drei tage Do die ous	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_215vb_15_7	die	tage Do die ous quamen	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_215vb_16_4	do	ous quamen do giengen die	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_215vb_16_6	die	do giengen die putil durch	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_215vb_17_0	putil	giengen die putil durch die	unmatched				
WZB_215vb_17_2	die	putil durch die mitte der	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_215vb_17_4	der	die mitte der purge vnd	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_215vb_18_5	ł	begonden schreien ł Wenne ir	unmatched				
WZB_215vb_19_1	ir	ł Wenne ir sehet die	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_215vb_19_3	die	ir sehet die archen des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_215vb_19_4	archen	sehet die archen des frides	unmatched				
WZB_215vb_19_5	des	die archen des frides ewers	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_215vb_20_2	herren	frides ewers herren gotis vnd	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_215vb_21_0	die	gotis vnd die priester des	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_215vb_21_2	des	die priester des leuitischen ge	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_215vb_21_3	leuitischen	priester des leuitischen ge IOSUE	unmatched				
WZB_216ra_2_1	sie	IOSUE slechtes sie tragende Ouch	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
