xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_232rb_15_0	yn	teile di yn geben hette	ambiguous	lemma_1517|lemma_2975|lemma_3028|lemma_5454			
WZB_232rb_15_4	der	geben hette der diener vnsers	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_232rb_16_1	herren	diener vnsers herren Und do	ambiguous	lemma_2684|lemma_42447			
WZB_232rb_16_5	do	herren Und do vf gestanden	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_232rb_17_1	waren	vf gestanden waren die man	ambiguous	lemma_7338|lemma_7505			
WZB_232rb_17_2	die	gestanden waren die man so	ambiguous	lemma_1139|lemma_1161			
WZB_232rb_17_3	man	waren die man so das	ambiguous	lemma_3909|lemma_3957|lemma_3958|lemma_3966			
WZB_232rb_18_0	das	man so das sie czugen	ambiguous	lemma_1097|lemma_13169			
WZB_232rb_18_1	sie	so das sie czugen zu	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_232rb_18_2	czugen	das sie czugen zu beschreiben	unmatched				
WZB_232rb_18_4	beschreiben	czugen zu beschreiben die erde	unmatched				
WZB_232rb_19_0	die	zu beschreiben die erde do	ambiguous	lemma_1139|lemma_1161			
WZB_232rb_19_1	erde	beschreiben die erde do gepot	ambiguous	lemma_1545|lemma_57649			
WZB_232rb_19_4	do	die erde do gepot yn	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445			
WZB_232rb_19_5	gepot	erde do gepot yn sprechende	ambiguous	lemma_1971|lemma_1978			
WZB_232rb_19_6	yn	do gepot yn sprechende Umme	ambiguous	lemma_1517|lemma_2975|lemma_3028|lemma_5454			
WZB_232rb_20_4	die	Umme geet die erde vnd	ambiguous	lemma_1139|lemma_1161			
WZB_232rb_20_5	erde	geet die erde vnd beschreibet	ambiguous	lemma_1545|lemma_57649			
WZB_232rb_21_1	beschreibet	erde vnd beschreibet sie Und	unmatched				
WZB_232rb_21_2	sie	vnd beschreibet sie Und keret	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_232va_2_0	wider	keret IOSUE wider zu mir	ambiguous	lemma_12326|lemma_7557			
WZB_232va_2_5	das	mir so das ich alhie	ambiguous	lemma_1097|lemma_13169			
WZB_232va_2_8	ł	ich alhie ł vor ewerm	unmatched				
WZB_232va_3_2	herren	vor ewerm herren gote zu	ambiguous	lemma_2684|lemma_42447			
WZB_232va_4_2	die	euch lase die los Und	ambiguous	lemma_1139|lemma_1161			
WZB_232va_4_3	los	lase die los Und also	ambiguous	lemma_3567|lemma_3818|lemma_3837|lemma_3851			
WZB_232va_5_0	sie	also czogen sie vnd vmme	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_232va_5_4	sie	vmme giengen sie vnd teilten	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_232va_6_2	sie	vnd teilten sie in siben	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_232va_6_3	in	teilten sie in siben teile	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_232va_6_5	teile	in siben teile schreibende das	ambiguous	lemma_6041|lemma_6042			
WZB_232va_6_7	schreibende	siben teile schreibende das in	unmatched				
WZB_232va_7_0	das	teile schreibende das in ein	ambiguous	lemma_1097|lemma_13169			
WZB_232va_7_1	in	schreibende das in ein buch	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_232va_7_2	ein	das in ein buch Vnd	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975			
WZB_232va_7_3	buch	in ein buch Vnd wider	ambiguous	lemma_14784|lemma_21151|lemma_912|lemma_936			
WZB_232va_8_0	wider	buch Vnd wider karten sie	ambiguous	lemma_12326|lemma_7557			
WZB_232va_8_2	sie	wider karten sie zu in	ambiguous	lemma_5432|lemma_5454|lemma_56116			
WZB_232va_8_4	in	sie zu in die purge	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_232va_8_5	die	zu in die purge zu	ambiguous	lemma_1139|lemma_1161			
WZB_232va_9_5	her	zu Und her teilte die	ambiguous	lemma_1517|lemma_2682|lemma_2684|lemma_2761|lemma_2762|lemma_2825			
WZB_232va_10_0	die	her teilte die erde in	ambiguous	lemma_1139|lemma_1161			
WZB_232va_10_1	erde	teilte die erde in siben	ambiguous	lemma_1545|lemma_57649			
WZB_232va_11_0	in	die erde in siben teil	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_232va_11_2	teil	in siben teil Und ouf	ambiguous	lemma_6041|lemma_6042			
WZB_232va_12_0	das	czoch d das erste los	ambiguous	lemma_1097|lemma_13169			
WZB_232va_12_2	los	das erste los der kinder	ambiguous	lemma_3567|lemma_3818|lemma_3837|lemma_3851			
WZB_232va_12_3	der	erste los der kinder durch	ambiguous	lemma_1055|lemma_1119|lemma_8031			
WZB_232va_12_6	ire	kinder durch ire gesinde so	ambiguous	lemma_5454|lemma_56116			
WZB_232va_12_10	das	gesinde so das sie besesen	ambiguous	lemma_1097|lemma_13169			
