xml_id	form	context	match_type	candidate_lemmas	resolved_lemma	confidence	reviewer
WZB_125ra_35_5	der	vich slecht der geb ein	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_125ra_35_6	geb	slecht der geb ein anders	ambiguous	lemma_1961|lemma_32000	lemma_1961	high	claude
WZB_125rb_1_0	ein	der geb ein anders Wer	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_125rb_1_1	anders	geb ein anders Wer einen	ambiguous	lemma_207|lemma_21581	lemma_207	high	claude
WZB_125rb_1_4	Wer	ein anders Wer einen menschen	ambiguous	lemma_5918|lemma_5961|lemma_7482|lemma_7496|lemma_7505|lemma_7643	lemma_7482	high	claude
WZB_125rb_1_5	einen	anders Wer einen menschen slecht	ambiguous	lemma_1331|lemma_31353	lemma_1331	high	claude
WZB_125rb_1_6	menschen	Wer einen menschen slecht der	ambiguous	lemma_4082|lemma_44421	lemma_4082	high	claude
WZB_125rb_2_0	slecht	einen menschen slecht der werde	ambiguous	lemma_5525|lemma_5532	lemma_5525	high	claude
WZB_125rb_2_2	der	menschen slecht der werde gepeinigt	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_125rb_2_3	werde	slecht der werde gepeinigt Gleich	ambiguous	lemma_7489|lemma_7500|lemma_7644			
WZB_125rb_3_1	gerichte	gepeinigt Gleich gerichte sei vnder	ambiguous	lemma_2164|lemma_4913	lemma_2164	high	claude
WZB_125rb_3_2	sei	Gleich gerichte sei vnder euch;	ambiguous	lemma_5432|lemma_56116	lemma_5432	high	claude
WZB_125rb_3_4	euch;	sei vnder euch; Es svnde	unmatched				
WZB_125rb_4_0	Es	vnder euch; Es svnde pilgereime	ambiguous	lemma_1762|lemma_38737	lemma_1762	high	claude
WZB_125rb_4_2	pilgereime	Es svnde pilgereime oder purger	unmatched				
WZB_125rb_5_5	herre	bin ewer herre got Und	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_125rb_8_0	furten	zu vnd furten ous den	ambiguous	lemma_7283|lemma_7298			
WZB_125rb_8_5	der	ous den der do vorspottet	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_125rb_8_6	do	den der do vorspottet hette	ambiguous	lemma_1055|lemma_1180|lemma_1242|lemma_4445	lemma_1180	high	claude
WZB_125rb_9_3	purgen	ous den purgen vnd erwurfen	ambiguous	lemma_10988|lemma_944	lemma_944	high	claude
WZB_125rb_10_0	erwurfen	purgen vnd erwurfen in mit	unmatched				
WZB_125rb_10_1	in	vnd erwurfen in mit steinen	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_125rb_10_6	U	mit steinen U Und taten	ambiguous	lemma_2|lemma_56117			
WZB_125rb_12_1	im	Und taten im als vnser	ambiguous	lemma_10734|lemma_1517|lemma_1762			
WZB_125rb_12_5	herre	als vnser herre gepoten hette	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_125rb_12_6	gepoten	vnser herre gepoten hette etcetera	ambiguous	lemma_1971|lemma_1978	lemma_1971	high	claude
WZB_125rb_14_2	XXU	etcetera Und XXU vnser herre	unmatched				
WZB_125rb_15_1	herre	XXU vnser herre redte czu	ambiguous	lemma_2684|lemma_2761	lemma_2684	high	claude
WZB_125rb_17_3	Rede	ouf sprechende Rede zu vnd	ambiguous	lemma_4826|lemma_4830			
WZB_125rb_18_1	in	sprich zu in Wenne ir	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_125rb_18_5	ir	in Wenne ir ein geczihet	ambiguous	lemma_1517|lemma_5454|lemma_56116|lemma_56117			
WZB_125rb_18_6	ein	Wenne ir ein geczihet in	ambiguous	lemma_119|lemma_13|lemma_1331|lemma_2975	lemma_1331	high	claude
WZB_125rb_18_7	geczihet	ir ein geczihet in die	unmatched				
WZB_125rb_19_0	in	ein geczihet in die erde	ambiguous	lemma_1331|lemma_1517|lemma_2975|lemma_3028|lemma_3038|lemma_5454|lemma_6467|lemma_8472			
WZB_125rb_19_1	die	geczihet in die erde die	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_125rb_19_2	erde	in die erde die ich	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
WZB_125rb_19_4	die	die erde die ich euch	ambiguous	lemma_1139|lemma_1161	lemma_1139	high	claude
WZB_125rb_19_7	wil	ich euch wil geben so	ambiguous	lemma_7473|lemma_7529|lemma_7620	lemma_7473	high	claude
WZB_125rb_20_3	sie	so sol sie veiern veier	ambiguous	lemma_5432|lemma_5454|lemma_56116	lemma_5454	high	claude
WZB_125rb_20_4	veiern	sol sie veiern veier vnserm	unmatched		lemma_7058	high	claude
WZB_125rb_20_5	veier	sie veiern veier vnserm herren	unmatched		lemma_7057	high	claude
WZB_125rb_21_0	herren	veier vnserm herren Sechs iare	ambiguous	lemma_2684|lemma_42447	lemma_2684	high	claude
WZB_125rb_21_5	besee	Sechs iare besee deinen acker	unmatched				
WZB_125rb_23_0	besneide	sechs iar besneide deinen weingarten	unmatched				
WZB_125rb_24_2	seine	vnd samme seine frucht Aber	ambiguous	lemma_1517|lemma_19022|lemma_5377	lemma_5377	high	claude
WZB_125rb_24_6	Aber	seine frucht Aber des sibenden	ambiguous	lemma_18792|lemma_35	lemma_35	high	claude
WZB_125rb_25_0	des	frucht Aber des sibenden iares	ambiguous	lemma_1097|lemma_1119|lemma_1186			
WZB_125rb_25_3	wirt	sibenden iares wirt der erden	ambiguous	lemma_7489|lemma_7652	lemma_7489	high	claude
WZB_125rb_26_0	der	iares wirt der erden veier	ambiguous	lemma_1055|lemma_1119|lemma_8031	lemma_1119	high	claude
WZB_125rb_26_1	erden	wirt der erden veier rastunge	ambiguous	lemma_1545|lemma_57649	lemma_1545	high	claude
